rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.3635061268571036,1.8591489579768599,0.7878828167370858,0.618927984210236,0.602694489310502,1.5834911567028405,2.5074442433560997,1.2567470652687804,0.6231504351968027,0.6976947158498237,0.1,0
1.5706159045508492,2.466834319628082,0.7463033740140687,0.6382967570498586,0.6137031144023464,1.5745078720217478,2.479075039058453,1.2121380543107463,0.6295414638442963,0.7120487841933676,0.2,0
1.1492831741510192,1.3208518143866421,0.45247401188613423,0.7672413954302797,0.77008051274363,1.6129044884334796,2.601460888808864,1.2780929481283834,0.6063842808486019,0.6715964097706533,0.3,0
1.1275225269456233,1.2713070487698437,0.39453273258174726,0.7785615403923359,0.8435403994283668,1.5903274641267047,2.5291414431556754,1.2467064721529864,0.6195393984619177,0.6746412121465566,0.4,0
0.9940948228204932,0.9882245167585079,0.43607501490586337,0.7932565631624272,0.8490640503133047,1.6348178663447028,2.6726294561198465,1.3008393010667765,0.5902055880477455,0.6341888377238423,0.5,0
0.7514061346633237,0.5646111792096771,0.19407464920611434,0.887878814839397,0.9340269161625426,1.6153263063893455,2.6092790761134457,1.2802498197896284,0.6048152372364942,0.6903001957940588,0.6,0
0.42634945732390195,0.1817738597603857,0.12073358568575922,0.9601413147109314,0.9705568634483965,1.599077077844054,2.5570475008862785,1.240623361014209,0.6147609061968726,0.6650718332508606,0.7,0
0.42951295851243365,0.18448138153010354,0.13642550840975934,0.9597073613561149,0.9676636916233567,1.5885935502101296,2.5236294677692235,1.2507575437679102,0.6202384892593282,0.688560308722114,0.8,0
0.37008002922344196,0.13695922803002367,0.12065235902676573,0.9736651980359303,0.9739176185986951,1.596034078232945,2.547324778880886,1.2603420898546134,0.6156019347711583,0.6916051110980173,0.9,0
1.2495672060203995,1.5614182023616274,0.8046515147132176,0.681096755931869,0.7168940933047567,1.444776053758674,2.087377845514487,1.1589224659044552,0.6115678047143365,0.5703719952224094,random,0
1.4379537036536978,2.0677108538513864,0.7780981010173175,0.5980735680577598,0.5633876916514501,1.582794677563753,2.5052389913241444,1.235766239156592,0.6241762204615879,0.6829056757382937,0.1,1
1.552117269563653,2.4090680184777296,0.7585785928932784,0.6490316693312508,0.6290456922624049,1.5947212140037605,2.543135750393628,1.241617606569701,0.6186048953396287,0.6863854498821832,0.2,1
1.154551097882202,1.332988237620998,0.4445263098961782,0.7686841620159439,0.769437585671399,1.5886644510422039,2.5238547380052267,1.2469033202535342,0.6235734628419215,0.7007395182257269,0.3,1
1.0650220266583255,1.1342719172674067,0.36952771246671484,0.8031464290538111,0.8592053564353863,1.6247243471038693,2.639729204072094,1.2783108581715446,0.6017802936268518,0.658547256731068,0.4,1
0.9540201081774735,0.9101543668069583,0.4004165708297111,0.8116275521194042,0.8653427463075396,1.593840400403334,2.5403272219578596,1.23825842062799,0.6169985059077017,0.6929100264019759,0.5,1
0.7670666874901646,0.5883913030571338,0.19808763360208387,0.8827941226867176,0.9336470047107696,1.5988846649804718,2.5564321719097154,1.2566558391602327,0.614663521439646,0.6894302522580865,0.6,1
0.39952766146960883,0.15962235227937435,0.11053988196922007,0.9647078309619013,0.9745020977552685,1.6026034155847555,2.568337707643925,1.2520222826801117,0.6136953230399795,0.6989996311537823,0.7,1
0.36688779684675327,0.1346066554750645,0.1038466890389559,0.9704192477393052,0.9814281757606665,1.5971194064277319,2.5507903983880706,1.2553890041182012,0.6172744312878751,0.6855155063462108,0.8,1
0.297535444199179,0.08852734055480277,0.07797424640643816,0.9828938515429168,0.9861040090132559,1.5881318764458405,2.5221628569833863,1.2455072980806483,0.6239604066206963,0.7111788406573951,0.9,1
1.264099937245864,1.597948651344997,0.7165215170880129,0.6714821702953928,0.7265375361011885,1.3524177681741398,1.8290338196731213,1.0785975376921042,0.6699417593175088,0.6934957745114573,random,1
1.3815725725312489,1.908742773170613,0.740972452659554,0.6241322044582069,0.5835817416011935,1.5816089755607683,2.501486951574383,1.2365343026878235,0.6252934086726709,0.6850805345782247,0.1,2
1.57862445800597,2.492055179414643,0.7699768018719045,0.6324978175915381,0.6044683437284825,1.594123724309179,2.541230448405367,1.2522680066854115,0.6183483018437441,0.6894302522580865,0.2,2
1.1470328420458589,1.3156843407318002,0.4352631424255162,0.7701102568475864,0.7793445073753226,1.5762852683133146,2.484675247101578,1.2144751574623176,0.6287088738397613,0.7137886712653122,0.3,2
1.1184247548982615,1.2508739323692364,0.3718436973045499,0.7848154074514138,0.8495024353041728,1.6132821437372629,2.6026792753014987,1.2685716562152163,0.6097585844632625,0.6724663533066256,0.4,2
1.0007203032820864,1.0014411254009912,0.3224097696064345,0.7981791705448583,0.841669956800663,1.6027019678106869,2.5686535976242477,1.2494703356932464,0.6140214173103877,0.693344998169962,0.5,2
0.7554039060142783,0.5706350612216287,0.21143479142287894,0.8864745075279129,0.9406315306318248,1.6133572925532174,2.602921753434648,1.24521330798591,0.6064207215493002,0.678555958058432,0.6,2
0.43998023463271907,0.19358260686746254,0.13372922615587546,0.9575762882363569,0.9676636916233567,1.5925493100380324,2.536213304902613,1.2414939263622473,0.6183437989960361,0.6707264662346809,0.7,2
0.38693263299607084,0.14971686247727206,0.11166223959626533,0.9670779276148896,0.9781258685260255,1.5997425373131553,2.559176185689132,1.2475922896701854,0.6157889376776611,0.6811657886663491,0.8,2
0.3361491702243694,0.1129962646425321,0.08680165808007459,0.978227278173794,0.9820711028328974,1.5938067756153556,2.540220037997416,1.256932070951007,0.6190336944373036,0.6742062403785704,0.9,2
1.2575735701347965,1.5814912843015783,0.7880278911260848,0.6738748491959713,0.7204791195893092,1.4446079378862673,2.0868920942040132,1.153038684262959,0.6090391183001138,0.6034370384237084,random,2
1.3852784975105386,1.918996515665055,0.7535684147817605,0.6188056812728481,0.5932842373802307,1.5874457115224057,2.5199838870308766,1.259594163247659,0.6208676016516819,0.6894302522580865,0.1,3
1.5798245665437467,2.4958456610551374,0.7605106491530993,0.6364872897095799,0.627204582919198,1.6069858598407396,2.582403553728081,1.2515360770434334,0.6120855726681317,0.675946127450515,0.2,3
1.1438503672320912,1.3083936626169899,0.4492183519065371,0.7706566915955366,0.7849847312362583,1.5917968754089775,2.533817292561784,1.2437440397930353,0.6200530458331373,0.6911701393300311,0.3,3
1.0828809867223947,1.172631231404867,0.37731281193719357,0.7962878104801719,0.8527757099026545,1.5827282378797392,2.505028674981904,1.2400536279140197,0.6258951019095876,0.6872553934181557,0.4,3
0.9460775984076178,0.8950628222087258,0.31208094876085607,0.8197492913227998,0.8587961971105762,1.5781504136991147,2.4905587282586867,1.2361050717595992,0.6292619130674881,0.7055242076735749,0.5,3
0.7507626344240174,0.5636445332472907,0.18523375286170493,0.8884031333869927,0.9434078066255498,1.6080551553654818,2.585841382697504,1.2638160492642794,0.610663715890115,0.6846455628102386,0.6,3
0.3834000257994333,0.14699557978300612,0.10800979465135041,0.9676830962720718,0.9788856914295713,1.5911877911078263,2.531878586570603,1.248240380481288,0.6208294173561195,0.6876903651861418,0.7,3
0.37340710753337464,0.1394328679564412,0.12211650964413902,0.9698718301517434,0.9749989050383563,1.645283033497332,2.706956260314183,1.3220125178305915,0.5885287946528341,0.6598521720350267,0.8,3
0.31373454610061285,0.09842936541695758,0.0865794721785335,0.9810018901075912,0.981486623676324,1.5995554521215352,2.558577644411729,1.2597018161744928,0.6139818831751193,0.6898652240260726,0.9,3
1.2501729305811042,1.5629323563577466,0.8276386448236974,0.681626653699124,0.722730182605191,1.452972719729023,2.1111297242767537,1.174172312682438,0.6058411154914554,0.5786382560227341,random,3
1.3663410055056717,1.8668877433262503,0.7721678233034481,0.6216289783988018,0.6010286993725347,1.584891464692991,2.5118809548566947,1.2512635805571877,0.6223432922558677,0.6868204216501693,0.1,4
1.6348277568997478,2.6726617947298608,0.7931230629708877,0.6095800166987677,0.5893595575310533,1.5649130225574277,2.4489527681698244,1.2350897343708132,0.6348528766956472,0.6776860145224598,0.2,4
1.1540657861331385,1.331867838723099,0.46245227588049187,0.7648561866948653,0.7700512887858013,1.5853581787310729,2.513360554869504,1.2551696363413989,0.6223139126235175,0.7037843206016301,0.3,4
1.0729117493858582,1.1511396219702226,0.375773822227148,0.799964832205283,0.8478073466728162,1.6039817893554398,2.572757580583878,1.250647508168536,0.612065501314648,0.6842105910422523,0.4,4
0.9937792467933272,0.9875971913571127,0.35519617135570897,0.7990081666763902,0.8383382308700656,1.58835877475001,2.5228835973253534,1.2442822384938264,0.6203672825110238,0.7029143770656578,0.5,4
0.7802002938274427,0.608712498488428,0.29384636943223097,0.879778882043279,0.9357511296744349,1.6149300211582698,2.60799897323825,1.277388561744092,0.6038667213014672,0.6594172002670405,0.6,4
0.35096277527068803,0.12317486962570347,0.10525856250665432,0.9731214284805154,0.9830354934412442,1.597502836188706,2.55201531163096,1.2519729673345983,0.6181633320668417,0.6868204216501693,0.7,4
0.4315361199190102,0.18622342279475435,0.15220207868813343,0.9595152361677072,0.9683942905690738,1.5927304213247717,2.536790195013385,1.2550151009127457,0.6175372103928043,0.6776860145224598,0.8,4
0.47179799126157657,0.22259334455845867,0.28706959649533786,0.9666744026995259,0.9715797019724004,1.629093433101171,2.6539454137733594,1.2746705893468688,0.5967065460170191,0.6620270308749576,0.9,4
1.2613297289513683,1.590952685136532,0.7584852958238524,0.6715478793598297,0.7268710269183561,1.4311993486616603,2.048331575609561,1.144288102317625,0.6182462995239766,0.6190994273085344,random,4
