rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
1.543885987445351,2.3835839422301066,0.9470594828867166,0.543942613932862,0.4920351931931393,1.5324386964295191,2.348368358314604,1.1649836852662478,0.6581644232505313,0.6535364681423006,0.1,0
1.3448807370802842,1.8087041969696087,0.802722352124198,0.7625558399296866,0.7261753439432391,1.5052109257875297,2.2656599311101524,1.1229332828920893,0.6815462163194294,0.6661588841104169,0.2,0
1.2003919004885315,1.4409407147584685,0.6829888401632355,0.7636619220613663,0.7359576834050485,1.4874856157566918,2.2126134570830644,1.1562782953442232,0.6878570166556832,0.7284004525049218,0.3,0
1.19549454411359,1.4292072050053604,0.9391113706863632,0.7460240319862578,0.7328335764011468,1.5191520797694609,2.3078230414678784,1.1604268095679924,0.6716044308315471,0.7619151431788859,0.4,0
0.9766317545292931,0.9538095839549654,0.40203197314174044,0.8185628749838371,0.83594172625332,1.529230221521561,2.3385450704148822,1.1632790673359472,0.6656787471693941,0.6988030633383041,0.5,0
0.9053384529026982,0.8196377143042511,0.4057623565743133,0.8440178266438143,0.8773616619327259,1.6003497542940752,2.561119336069107,1.2540987960782644,0.6193601095906545,0.6348204720516453,0.6,0
0.8765318561390664,0.7683080948265969,0.6325545375865165,0.8207414118185362,0.8313631523103785,1.5207602187846143,2.312711643037828,1.238489956086749,0.6654038970730172,0.7210011052132674,0.7,0
0.6324375416054595,0.39997724403195734,0.2567762618843807,0.9125966086431176,0.9093034478394766,1.5230017140742467,2.3195342210730936,1.1658879888150036,0.6687491018779397,0.7048966434608431,0.8,0
0.6669667573661758,0.4448446554315512,0.2899117078651368,0.9147965046162466,0.9074331145384408,1.5545447673232877,2.416609433612215,1.1611450746027405,0.6470091835798837,0.658324281095724,0.9,0
1.3297506900405462,1.7682368976633087,0.8978316723545635,0.649438838976118,0.6035716977842684,1.1808153280291753,1.3943248389086487,0.9631099330326641,0.7984974019792538,0.7856367289214472,random,0
1.5834146362174768,2.5072019101877245,1.0087678455824238,0.48870464808110453,0.43112267432569823,1.5680391578173214,2.4587468004484547,1.236095490479227,0.636250723198064,0.6465723765736847,0.1,1
1.3518372064807977,1.8274638328258073,0.7809188623302751,0.7600998483761483,0.7421339568550126,1.4961636460897554,2.2385056558805907,1.1457285705182496,0.6868435507155759,0.7079434335221125,0.2,1
1.32427782497983,1.7537117577333088,0.9336393413596569,0.6950495182088532,0.6666082181816765,1.427374259189307,2.037397275796223,1.1373953205178629,0.7115281415913719,0.7893362537303111,0.3,1
1.3041181618940954,1.7007241801820339,0.9738677408013003,0.700401212274907,0.7088100789015758,1.4254172505671328,2.0318143382143643,1.120588665430016,0.7149560586211514,0.7727965362548483,0.4,1
1.1521748059957166,1.3275067835712673,0.920373064305359,0.7261578673011372,0.7355807890105868,1.4192754963630432,2.0143429345765624,1.1133151482921049,0.7187763713389091,0.796300345298927,0.5,1
1.1723377612843184,1.3743758265331278,0.8267731320967798,0.7029883216599633,0.7455031642097074,1.521163728011566,2.3139390874180457,1.2594789489260778,0.6632370769827856,0.6966267847231116,0.6,1
0.6322490450415903,0.3997388549560028,0.29966672145658574,0.9112155143294507,0.903546328147226,1.5431833763354617,2.381414932998115,1.1690916235106859,0.6569784543407349,0.6631120940491476,0.7,1
0.8042067108286163,0.6467484337417816,0.5879073341369383,0.8491719351743194,0.8538363758806359,1.488509324035728,2.2156600077413002,1.1591905149642172,0.7009506991811665,0.7836779293308106,0.8,1
0.5609736283489072,0.31469141170293785,0.23950123344980248,0.940947902545027,0.9250551611091368,1.5234999123699773,2.3210519829913285,1.16078232765107,0.6665951223043198,0.6988030633383041,0.9,1
1.2559303013758703,1.5773609219140843,0.8942767286329172,0.7005324215360043,0.6890695813847477,1.1088206693382423,1.2294832767517074,0.8845409002942867,0.8010152229603387,0.8047879843632996,random,1
1.6800316537799087,2.8225063577024554,1.409388943806304,0.3636986950539195,0.33113144253802274,1.470781725138252,2.163198883000653,1.2359099435164156,0.7098385532382674,0.7653971889631939,0.1,2
1.6035642842973072,2.571418413873935,1.1920425072977656,0.6465140582403832,0.6206906662901439,1.4077242709006939,1.9816876228828901,1.107790110228134,0.7224605256043294,0.7936888109606961,0.2,2
1.2431396389606992,1.5453961619553378,0.8308282497090493,0.7339377154145951,0.7158220822508542,1.4630751786291454,2.140588978320706,1.0543963777669076,0.7055940925130235,0.7405876127499996,0.3,2
1.0071842767096335,1.0144201672511077,0.42276964544142104,0.8403129221573915,0.8642906223294561,1.5279673735831265,2.3346842947345174,1.1749436532318216,0.6650996181423727,0.7057671549069201,0.4,2
1.1250520902606411,1.265742205799838,0.8922784713382076,0.7402122568298695,0.757500038553991,1.4077762703882326,1.981834027468202,1.1097265148561786,0.7225711608951944,0.7893362537303111,0.5,2
0.8075000308478053,0.6520562998192064,0.3289738763490093,0.8778527949037194,0.9030202969063096,1.5382368785700826,2.366172694593031,1.1545868613938521,0.6560550258164877,0.6687704184486479,0.6,2
0.6476513322948061,0.41945224822323735,0.24218786000237733,0.909801235079585,0.908046817652843,1.5304134000379848,2.342165175015825,1.171229396795019,0.664934575545638,0.7048966434608431,0.7,2
0.8323877058221355,0.6928692928038379,0.7048429858639603,0.8389620489942126,0.825693704491614,1.4168959029124586,2.0075939996901115,1.0974312292355224,0.7149165863814827,0.8119695513283128,0.8,2
0.6592447808032994,0.4346036810163903,0.24510213523437757,0.9188426644706229,0.9070532030866679,1.5327356847314915,2.3492786792493137,1.1684420505054376,0.6597715696323467,0.6826986015858798,0.9,2
1.2736150878875512,1.622095392094815,0.818793736831949,0.6842028464890533,0.6555486296220111,1.1467557053167006,1.3150486476764032,0.9378709461257149,0.7833819826721087,0.7669207292850913,random,2
1.5664172152707068,2.453662892296436,0.9945269982977186,0.533416640002266,0.518428669458638,1.4946847583963758,2.2340825269824323,1.1490462047928123,0.6806028876884718,0.7553863073333086,0.1,3
1.5345962110535019,2.3549855309797643,1.1214385972684529,0.6672877745732435,0.6215675131534282,1.4651859292599052,2.146769807301212,1.1915693934878124,0.6920925820369652,0.7680087233014249,0.2,3
