rmse,mse,mae,pcc,spcc,rmse_val,mse_val,mae_val,pcc_val,spcc_val,threshold,seed
0.3882455248348942,0.15073458755432245,0.12996469421515391,0.9525261922082809,0.9410148157753144,1.2472327029331483,1.5555894152659269,0.9822839284185607,0.47209203387120746,0.48709913594297416,0.2,0
0.6216291429690254,0.386422791388405,0.32551241401137543,0.8578066791917007,0.8106905218675454,1.2386276051192535,1.5341983441634572,0.9762711259715142,0.47934844172995644,0.4769681786776049,0.3,0
0.5239085161328115,0.2744801332764844,0.18614834241523545,0.9063579834844424,0.8734553607620859,1.2300539134389405,1.5130326299664527,0.958249505124134,0.5017597485337048,0.5157188078609739,0.4,0
0.5279034257725804,0.27868202694242633,0.27046649629955755,0.9160448231713405,0.8968131226258006,1.2380132342199366,1.5326767681037075,0.9729569141288569,0.4787038945939419,0.4661934482080816,0.5,0
0.6605284216602086,0.4362977958209263,0.47053326654184063,0.8844999076755412,0.8600886536429097,1.2568629166770255,1.5797043913178797,1.0001387318654416,0.4342744879790951,0.42889977943411345,0.6,0
0.5452332396569102,0.2972792856267696,0.21917379340644724,0.8928588270052829,0.8564821864998137,1.2520930020844212,1.5677368858687781,0.9932948605780929,0.47545612527179015,0.47067727210367993,0.7,0
0.43665351460504087,0.19066629181693465,0.2465909716257433,0.9518378437571103,0.9423609877644527,1.2379311228773606,1.5324734649884029,0.9749018684115955,0.4756512319717245,0.47416720052619843,0.8,0
0.6115012582451186,0.37393378883536316,0.4307812012734298,0.9151555477291836,0.8975852401101643,1.2487080563621435,1.5592718100237224,0.9896725750990779,0.44707171263064094,0.4336546657314607,0.9,0
0.8664266832277142,0.7506951974089778,0.6107895230403737,0.8422349647060616,0.798363800901584,1.358453827353128,1.845396801050362,1.0183503455609477,0.42124526761303266,0.43932267756275023,random,0
0.39267218508705154,0.15419144494103965,0.11170817531818333,0.9512499173302741,0.9378249070763797,1.2395021423641825,1.536365560925398,0.9739554409297005,0.4863412238531152,0.4580954589558299,0.2,1
0.6766641349410498,0.4578743515155193,0.42960121765252907,0.8352170438276811,0.78659195851403,1.2325775478402752,1.519247411439946,0.9765976025648876,0.47732225565146114,0.4705869179697636,0.3,1
0.5649188269358939,0.3191332810266264,0.3288470359018426,0.8945786547794761,0.8754676905008669,1.2499987923823372,1.5624969809573015,0.9809579577154209,0.4594083070497672,0.47434790879403116,0.4,1
0.495453670762226,0.24547433987176426,0.17505916136082875,0.9241169230182327,0.9026573563958089,1.2266734806510908,1.5047278281326621,0.9620831092518594,0.49000386077550767,0.5050570200588462,0.5,1
0.4880393742680154,0.23818243083591603,0.1653805966454273,0.9243409655823989,0.9040786632482428,1.2620265996535278,1.5927111382330457,1.0016529981731603,0.46681104296101583,0.45315986439065,0.6,1
0.5818266045694276,0.33852219778478904,0.33654276964515917,0.8804048301299883,0.8595805674068678,1.2232655778525194,1.4963786739588583,0.9652483657728873,0.48658352047416603,0.47859455308809895,0.7,1
0.40179381152804955,0.1614382669822378,0.13240380177785838,0.9558124702632798,0.9445300729012645,1.2300817131542516,1.5131010210364986,0.9729671502636409,0.4909582333538037,0.48235554391236646,0.8,1
0.39052306872513726,0.15250826720649827,0.11756800412488327,0.9575078299976582,0.9428240666331323,1.2146998563283535,1.475495740964123,0.9561679160740532,0.5071721103116696,0.4982014001479442,0.9,1
0.7905989407164787,0.6250466850620182,0.42160968411708427,0.8619382804593688,0.8137844457245959,1.3591890147483359,1.8473947778125517,0.9916808839624537,0.4479655310736037,0.4712465211127681,random,1
0.38540021217997644,0.14853332354837087,0.1375573422179486,0.9533021991664548,0.9412323265965444,1.238545919202315,1.5339959939727075,0.9813245381403822,0.4847721395664487,0.4765389965415023,0.2,2
0.6510739741835827,0.42389731985920454,0.3745659111138785,0.843723399695628,0.7964953955049985,1.244670848871833,1.5492055220313292,0.9859285841294678,0.46697763623106603,0.45062994864099254,0.3,2
0.5644208936663854,0.31857094520716106,0.32451890328111843,0.8947297607544937,0.8737973743144096,1.239334135264599,1.5359490988320514,0.9791349729606076,0.46615932670178384,0.4707789205043358,0.4,2
0.5124867322327643,0.26264265071461707,0.16656101056877062,0.9192062600148881,0.9004942698721047,1.2101385900363864,1.464435407095253,0.9449929349679751,0.5102657644263976,0.5145216155865826,0.5,2
0.5050770826592413,0.2551028594275701,0.2559623936755686,0.9198575875417948,0.9034651387071923,1.2469309202015029,1.554836719754567,0.9677610264751819,0.46813783759569394,0.45446999933243687,0.6,2
0.6979299737994038,0.48710624832763655,0.5006634942513095,0.8422579710606489,0.8156062094837027,1.2613464772764393,1.5909949357376831,1.0050340297474285,0.4307217851538297,0.42476607780744097,0.7,2
0.3817607122102642,0.14574124138728817,0.1188514745766506,0.9602252010669773,0.9505445589704534,1.2413047329695779,1.540837440092675,0.9585024039015464,0.4803405823032079,0.4776910117489356,0.8,2
0.47221249169437374,0.222984637312209,0.2875743525030092,0.944472883978652,0.9344597289220087,1.2459568133376602,1.552408380702537,0.9743644824407116,0.46095940906993055,0.45537354067160024,0.9,2
0.7881031190628014,0.6211065262765161,0.42207086320289533,0.86209288597529,0.8039350353033813,1.3615836481864987,1.8539100310088552,1.0047487520777594,0.4363227551677233,0.44479953080709356,random,2
0.4881565062536851,0.23829677459780413,0.3050807441121408,0.9347475557639063,0.9216593528351046,1.2484474619939,1.5586210653590105,0.9842073695533422,0.4619484219731528,0.4636296496582056,0.2,3
0.6557640069305869,0.43002643278565883,0.27147428816410063,0.8440635612299093,0.78192975279335,1.2407649463247528,1.5394976520282666,0.9742186067919877,0.4848927201532289,0.4820393044436593,0.3,3
0.5418861177431951,0.2936405646027918,0.24541628559231415,0.8986151679212905,0.8765117318711181,1.2389417016563926,1.5349765401032376,0.9614083832488578,0.4811068876519241,0.47250694331548576,0.4,3
0.5016407226083526,0.25164341457903017,0.1930889901232421,0.921854461524928,0.8979141666676862,1.2421740044814022,1.5429962574093625,0.9815042896645728,0.48013618332264285,0.4702706785010564,0.5,3
0.5020173059003228,0.2520213754234183,0.26137105034927155,0.9218198862275915,0.9064810093423571,1.2391848319699021,1.5355790477842746,0.9771533094518852,0.47452930775801777,0.4673115806152964,0.6,3
0.5340765280181943,0.2852377377799691,0.22148264894427072,0.8967589750754392,0.8808964680068399,1.2341699904853323,1.5231755654145653,0.9666954947857742,0.48669116662724343,0.4901485879626506,0.7,3
0.3814747890889687,0.14552301471047316,0.14445252202229647,0.960500905377422,0.9471116742293788,1.237336916071099,1.5310026438723379,0.9723990174752514,0.4815315607260221,0.45688697241469894,0.8,3
0.3912010891373448,0.1530382921422448,0.1118815544516618,0.9575557246034119,0.9398434462902336,1.2169259574455498,1.4809087859047683,0.9759623833359179,0.5057819385759631,0.47341048465464913,0.9,3
0.7823277944179831,0.612036777918906,0.4550345752439522,0.8650029647603269,0.8153494158125278,1.3588384242213074,1.8464418631402457,1.004546166803276,0.4389733114482154,0.44408810450937475,random,3
