mcc,acc,f1,f1_weighted,precision,recall,mcc_val,acc_val,f1_val,f1_weighted_val,precision_val,recall_val,threshold,seed
0.9034541860183469,0.9517426273458445,0.9491525423728814,0.951716197907345,0.96,0.9385474860335196,0.8550115280611906,0.9271523178807947,0.9261744966442953,0.9271331449153731,0.9452054794520548,0.9078947368421053,0.4,0
0.8823226758583148,0.9411764705882353,0.9427083333333334,0.9411848874165051,0.9476439790575916,0.9378238341968912,0.854808592966696,0.9271523178807947,0.9299363057324841,0.9272099176294505,0.948051948051948,0.9125,0.5,0
0.906212758879427,0.9546666666666667,0.9423728813559322,0.9544234928912896,0.972027972027972,0.9144736842105263,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.6,0
0.8157800742738986,0.9146666666666666,0.8814814814814815,0.9141135802469136,0.9083969465648855,0.8561151079136691,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.7,0
0.8999623596290371,0.9546666666666667,0.932806324110672,0.9550625280006787,0.9007633587786259,0.9672131147540983,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.8,0
0.905824984520042,0.9573333333333334,0.937007874015748,0.9576611633223266,0.9083969465648855,0.967479674796748,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.9,0
0.9202691163057485,0.9601063829787234,0.9633251833740831,0.9601720727827102,0.9800995024875622,0.9471153846153846,0.8813510765237536,0.9403973509933775,0.9426751592356688,0.9404444780604593,0.961038961038961,0.925,random,0
0.8927011814111533,0.9463806970509383,0.943502824858757,0.9463513310081609,0.9542857142857143,0.9329608938547486,0.8542837605265441,0.9271523178807947,0.9251700680272109,0.9271395291720619,0.9315068493150684,0.918918918918919,0.4,1
0.8671189124778101,0.9331550802139037,0.9360613810741688,0.9332283483028181,0.9581151832460733,0.915,0.8420152212395905,0.9205298013245033,0.9240506329113924,0.920627602201917,0.948051948051948,0.9012345679012346,0.5,1
0.912189682328966,0.9573333333333334,0.9459459459459459,0.9570825098225979,0.9790209790209791,0.9150326797385621,0.854808592966696,0.9271523178807947,0.9299363057324841,0.9272099176294505,0.948051948051948,0.9125,0.6,1
0.8157800742738986,0.9146666666666666,0.8814814814814815,0.9141135802469136,0.9083969465648855,0.8561151079136691,0.8434234192952262,0.9205298013245033,0.925,0.9207186829586792,0.961038961038961,0.891566265060241,0.7,1
0.8882617624370902,0.9493333333333334,0.9243027888446215,0.9498851088631445,0.8854961832061069,0.9666666666666667,0.8559404983197307,0.9271523178807947,0.9308176100628931,0.9272804749500989,0.961038961038961,0.9024390243902439,0.8,1
0.9116963385102517,0.96,0.9411764705882353,0.9602661913250149,0.916030534351145,0.967741935483871,0.8420152212395905,0.9205298013245033,0.9240506329113924,0.920627602201917,0.948051948051948,0.9012345679012346,0.9,1
0.9202691163057485,0.9601063829787234,0.9633251833740831,0.9601720727827102,0.9800995024875622,0.9471153846153846,0.9078935600808111,0.9536423841059603,0.9554140127388535,0.9536790384914685,0.974025974025974,0.9375,random,1
0.9139916879463637,0.9571045576407506,0.9545454545454546,0.9570915672697086,0.96,0.9491525423728814,0.8550115280611906,0.9271523178807947,0.9261744966442953,0.9271331449153731,0.9452054794520548,0.9078947368421053,0.4,2
0.8770198336175816,0.9385026737967914,0.9402597402597402,0.9385171950072291,0.9476439790575916,0.9329896907216495,0.8434234192952262,0.9205298013245033,0.925,0.9207186829586792,0.961038961038961,0.891566265060241,0.5,2
0.912189682328966,0.9573333333333334,0.9459459459459459,0.9570825098225979,0.9790209790209791,0.9150326797385621,0.8685811005557581,0.9337748344370861,0.9367088607594937,0.933856335168264,0.961038961038961,0.9135802469135802,0.6,2
