rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.704914331902692,2.906732879127203,1.4129443396354175,0.20735819584364126,0.18366088718539217,1.351275602093956,1.8259457528143834,0.9222772569599357,0.7744498455587164,0.7410903465775763,0.2,0
1.8441407568733292,3.400855131161336,1.5272053344178749,0.07778945542403241,0.11466430958363144,1.050664589760639,1.1038960801768918,0.6707549360463646,0.8323153002765175,0.819235209811475,0.3,0
1.8367709845084874,3.3737276495322783,1.4921674425854754,0.015318991475249108,0.05240532656666993,0.8961079485676278,0.8030094554860822,0.4862092199033591,0.8863640889807703,0.9059239594102726,0.4,0
1.8461110473131903,3.408125999011804,1.5103682570110335,0.012917046448820224,0.039852094088247074,0.828607034680018,0.6865896179212125,0.427421245179556,0.8740908430493655,0.8993482806288251,0.5,0
1.829582689255468,3.3473728168232704,1.491931031724622,0.03492837451990599,0.04499054962704672,0.6723604860948016,0.4520686232616378,0.3506215563017878,0.9273000788280372,0.9527010252150709,0.6,0
1.8692728925272266,3.494181146737105,1.5304772069592687,0.003429146230784944,0.012331270998034409,0.5146863440272973,0.2649020327281854,0.31072016736954045,0.9491450958124139,0.9522918898054694,0.7,0
1.8338283651272995,3.3629264727454644,1.5100150968150103,0.012149919466270292,0.008407830008181513,0.5479713247302005,0.3002725727265708,0.37322216878391895,0.950585611929068,0.9510352596188362,0.8,0
1.8669491203793869,3.485499018085366,1.5153534155638966,-0.004893577219319052,-0.018266987531780757,0.4045637790183202,0.16367185129358422,0.17137115690209925,0.9692590978562099,0.9649166395874605,0.9,0
1.8998357404167208,3.60937584056475,1.5423205616967965,0.11882591071433264,0.11293079721198661,1.1604196933735116,1.3465738647690748,0.6574614822365047,0.7371227944402223,0.733834560614653,random,0
1.7937466217651241,3.217526943093795,1.4794136097595885,0.19404594452985474,0.18604750592040523,1.195637693925181,1.4295494951347245,0.669127660274194,0.8023400031405329,0.7771527105381713,0.2,1
1.8595721325109331,3.458008516011259,1.548834649274851,0.08426487501265707,0.11944952073194853,1.0149372905494896,1.030097703747939,0.6340943803139408,0.8415816659405674,0.8272717982143629,0.3,1
