rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.5133389331074272,2.290194726458726,1.2666173441290234,0.1541926014538595,0.1763097714651334,1.736020825943823,3.013768308110673,1.3114457457813635,0.4399835327030886,0.4779870542459418,0.2,0
1.6754395582783457,2.8070977134439374,1.3644599962036534,0.0341791454580728,0.0237790492548973,1.4346407849220395,2.058194181761726,1.0473128023873892,0.5557796791022493,0.6128556196253145,0.3,0
1.5218207540443678,2.315938407440168,1.2498904500083237,0.0958422364623651,0.1342635702083289,1.532482313406837,2.348502040904771,1.1505622781000726,0.5302406513531894,0.576526290318293,0.4,0
1.55762473078324,2.426194801947561,1.2699261711437508,0.0845126134910467,0.1223891455795925,1.373402308136776,1.8862338999954236,0.9463527681692502,0.5627001504618182,0.6044363935906595,0.5,0
1.6100221479352437,2.5921713168420153,1.2844601072501598,0.0756037781820076,0.1126387555628948,1.206400284285356,1.4554016459237875,0.7402628303815351,0.6737401378164812,0.6673583009758086,0.6,0
1.6470979031418362,2.712931502534234,1.3765748312839137,-0.012513114012029,0.0178027521689279,1.14027195709286,1.300220136132381,0.8447692173587372,0.6715115901265923,0.6854187069139348,0.7,0
1.6003624966113736,2.5611601205601886,1.2944959119828696,0.0829167986788441,0.1326689572700434,1.1360569633671462,1.2906254240149813,0.6792663735572424,0.6639442648048817,0.6807136497035168,0.8,0
1.5490379613668048,2.3995186057554267,1.2563786844400846,0.0372299169266736,0.0825768340494353,1.2651368281259288,1.6005711938805356,0.9239573853141978,0.6501804185799471,0.6877858474980582,0.9,0
1.8103578877913815,3.277395681888472,1.4735256376771886,0.0756685100188416,0.0920585719823696,1.3785492774829895,1.9003981104488732,0.8923912913291514,0.6112242198855496,0.6401656202104887,random,0
1.5911708825662931,2.531824777526796,1.315669099841665,0.1755887300771147,0.1790571581484625,1.7145290409331615,2.939609832203187,1.172728546732123,0.4594681107860209,0.4954337570696656,0.2,1
1.5964653061913432,2.5487014738726192,1.3065326092942526,0.0775782624933951,0.0961857442135549,1.4928502176552376,2.22860177235329,1.0219993181136622,0.51921356203301,0.5464295634807177,0.3,1
1.555812523629034,2.420552608680943,1.2688962738445946,0.0826581669224114,0.1193192280371721,1.4409936294205243,2.0764626400305355,1.050474047826829,0.6036688122084967,0.6307683339554782,0.4,1
1.6018899741344312,2.566051489232409,1.2950772767488752,0.0755390830916363,0.1144755790360404,1.2650464837553483,1.600342606061771,0.8071273508062002,0.6433324085278082,0.6531548670514286,0.5,1
1.6407295609733936,2.6919934922519446,1.2967912656862075,0.0806312020528143,0.1082780811354272,1.040084274243392,1.0817752975284036,0.6118525094938942,0.7729382398643373,0.8000350695180303,0.6,1
1.5939243144043236,2.540594720049293,1.3318705355283662,0.014072603900894,0.0465604671866662,1.2150232240806589,1.4762814350553584,0.7916819822133411,0.6068420886638931,0.6382804629362689,0.7,1
1.7046479742084677,2.905824715973032,1.3455134322609943,0.0311892413992173,0.0933494139739767,1.1557794414242208,1.335826117218884,0.6722640103013818,0.6525620758629125,0.6498531502364274,0.8,1
1.6210170531451098,2.6276962865872555,1.2857132429456302,0.0510295235575945,0.098971745995943,1.1222064096051736,1.2593472257589349,0.6681431873776865,0.7200683043386534,0.7410318986619189,0.9,1
1.796220555382733,3.226408283579454,1.446685833015568,0.1148868814556286,0.1221447822237865,1.3133699631013005,1.7249406599767114,0.8144033777493562,0.6441570152193025,0.6631189909746449,random,1
