rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.5612479059639273,2.437495023876748,1.2904746421359812,0.22596766687978212,0.18474169095571077,1.5916141181753058,2.5332355011749565,1.0953100612575413,0.567533586259522,0.5793941879114723,0.2,0
1.8003172166845611,3.241142080690845,1.462051049037039,0.017902916856542023,0.015531685338456164,1.2244161181716735,1.4991948304385896,0.6840980405612515,0.7058845416153806,0.7084179617251084,0.3,0
1.748321957773996,3.056629668034698,1.418974482431605,-0.029482785407578396,-0.013950552792146397,1.192086944100618,1.4210712822951501,0.6774950554465946,0.7507308996729055,0.8076979310349605,0.4,0
1.7253004402636996,2.976661609174115,1.4024694226581258,-0.009638048626280933,0.0022365894638301798,1.0703808921148474,1.1457152542045768,0.6569193407149873,0.76803090982912,0.7934360143889765,0.5,0
1.7290690963613446,2.9896799399918366,1.387372180397523,0.02313653736063627,0.03909081363694338,1.023771486589983,1.0481080567546637,0.5174915608421655,0.785275964124031,0.816108246323806,0.6,0
1.688384864048965,2.8506434491496417,1.3959606815886627,-0.04707274979200771,-0.040878227111177626,1.0152398006969408,1.0307118529191641,0.6577747637991397,0.7509534954837505,0.7745225543335897,0.7,0
1.7223903780395777,2.9666286143633194,1.392834965688669,0.02784098463102924,0.0503929779295004,0.9516461839326462,0.905630459393568,0.49971637919212036,0.7865520968288557,0.8115493089025314,0.8,0
1.708703446039913,2.9196674665086744,1.3802847813930499,-0.006311850458287323,0.021139603513990583,1.0846318605971907,1.176426273022524,0.6139225700906258,0.7470359653864963,0.7762175438876534,0.9,0
1.8476752447323985,3.413903809996929,1.5225543687689735,0.026389904835276562,0.032438103929673404,1.3355121684645124,1.7835927521167843,0.8737870477317052,0.6389904686973586,0.6547632303768841,random,0
1.5884822193757837,2.5232757612730152,1.3022288505821007,0.21683973464556153,0.20457342759068275,1.5192195753308313,2.3080281180683913,0.9779871639901303,0.6119262597678011,0.6343644525872254,0.2,1
1.7765290506822158,3.156055467917855,1.4615125609878559,-0.040376781470725896,-0.030443093307059944,1.286355354142602,1.6547100971313389,0.8377726770175357,0.6787194613830917,0.706985987791503,0.3,1
1.7721999947818061,3.1406928215046332,1.4314907079078316,-0.002414428102604729,0.002925115908030696,1.200610437183921,1.4414654218749658,0.7474779729174553,0.739919959250789,0.7812198644749984,0.4,1
1.7181484857021967,2.9520342189207516,1.3936111118820167,-0.018517539883414282,0.012859264372021607,1.0465801585494612,1.0953300282694154,0.6732596775189129,0.7897939339213863,0.8245024434764375,0.5,1
1.61933488835098,2.622245480630681,1.319590489211351,0.008421089710460104,0.029439427580415286,1.1379340823184128,1.294893975701848,0.7335193655182923,0.7349708460181115,0.7200198729830957,0.6,1
1.6709980237067497,2.792234395231863,1.3915561372035432,-0.0725708635248799,-0.05792344727426563,1.1014251733801301,1.2131374125554495,0.6960503402895845,0.692841651414518,0.7091777846286542,0.7,1
1.646829109680474,2.7120461164909826,1.342791259741952,0.023646355492167093,0.04493501370385036,1.0615973279915376,1.126988886798772,0.6940991726593285,0.719760218031925,0.735479346674469,0.8,1
1.7301475877582697,2.9934106754257597,1.3893794511349336,0.014314319282819182,0.03190703825044078,1.0132109679329184,1.0265964655395616,0.5408781073281695,0.781827503566,0.7960021633376719,0.9,1
1.843368991168942,3.398009237603203,1.5222490028594693,0.010224190502646205,0.020824197240381436,1.3149068954160348,1.7289801436126353,0.8688563599087927,0.6561846750404122,0.6799688774186835,random,1
1.4994829161022358,2.248449015682465,1.2436737023182112,0.18819559512060482,0.14368164820600743,1.6337955145900036,2.669287783494415,1.1688292209425495,0.5532850817186327,0.5514560842272512,0.2,2
1.7395479322853857,3.0260270087183607,1.4306294962999766,-0.0029727047911830983,-0.01335208916337631,1.2670299000058336,1.6053647675087925,0.8335637915457164,0.6868156344549174,0.7114280293814629,0.3,2
1.7580257071282255,3.090654386923697,1.4218289722512572,-0.01240655490015131,-0.003075871881752278,1.1762959585323463,1.3836721820595312,0.6193316512011524,0.7507469319373851,0.8161732503532707,0.4,2
1.776731472077926,3.1567747238721937,1.4292045559597353,0.011995547477194172,0.03055847234233166,1.0288935948145597,1.0586220294504274,0.6503814028912231,0.7855542578857367,0.8177806384998467,0.5,2
1.719958784000285,2.958258218659739,1.3825892234870567,0.01828279104608452,0.03899405976677768,1.0351007118114535,1.0714334835925778,0.5402561459669778,0.7810091710091441,0.8192644337693038,0.6,2
1.7144136092730384,2.9392140236606066,1.421557166056715,-0.05802008888052669,-0.03783309845403878,0.9825119305789759,0.9653296937300263,0.601717959167859,0.7722272802986616,0.7922907206934291,0.7,2
1.6976524751137076,2.8820239262596976,1.3860456791394762,0.02891761250856999,0.07879434268595083,1.101470573060402,1.2132374233180105,0.8362699361465593,0.706953138153683,0.7393076851500265,0.8,2
1.7908489734926012,3.207140045859503,1.4368041847790152,0.015042476182815519,0.01787547172428375,0.9138742492341692,0.8351661434133163,0.4370520541131043,0.8268328490955061,0.8254891367868132,0.9,2
1.9055395914003144,3.6310811343940768,1.5617528915693695,0.049941370037261595,0.058621485876597317,1.3388312833156633,1.792469205184666,0.7893256998386637,0.6394668317518529,0.675522456771839,random,2
1.5719520800935223,2.4710333421103514,1.305438276537144,0.20948083484945376,0.18823086454316548,1.549578499987241,2.401193527622708,1.0508756706218743,0.6063634225524746,0.6139661300228045,0.2,3
1.7109872980521734,2.927477534095877,1.4191330577418404,-0.024366686403347736,-0.019941879939099506,1.3326684190008722,1.7760051150022844,0.9105070419128011,0.6597369801603152,0.6851849152513054,0.3,3
1.7029077231412804,2.8998947135342195,1.3974448176925773,-0.05132876574414175,-0.024531972082017437,1.2514785635314727,1.5661985949787982,0.7864000498739213,0.7392813996641573,0.7768653038597287,0.4,3
1.7231011377007286,2.9690775307455453,1.3957990770031339,-0.005178159624255959,0.0071597863922612,1.0290971732676852,1.05904099202754,0.6437227170133288,0.7910164365385506,0.8165239532216145,0.5,3
1.6308533529989104,2.659682658987789,1.3280167749713354,0.006803744477197331,0.03028396136186156,1.129663137981053,1.2761388053131992,0.7441438866286952,0.7413052179094196,0.7313587686206248,0.6,3
