mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0002016113584646,0.3771551724137931,0.5042881646655232,0.4725970419592948,0.9074074074074074,0.3491686460807601,0.4441088215779744,0.6881720430107527,0.7184466019417476,0.680512214847489,0.5967741935483871,0.902439024390244,0.4,0
-0.0561384580969361,0.3620689655172414,0.4914089347079037,0.4585132200004521,0.8827160493827161,0.3404761904761905,0.5227282102428386,0.75,0.7818181818181819,0.7445676274944568,0.6935483870967742,0.8958333333333334,0.5,0
-0.0163426103978485,0.3642241379310345,0.5058626465661642,0.4810438142373499,0.9320987654320988,0.3471264367816092,0.507410595023985,0.7395833333333334,0.7706422018348624,0.7339702848089606,0.6774193548387096,0.8936170212765957,0.6,0
0.0,0.6163793103448276,0.0,0.7626666666666667,0.0,1.0,0.559349178165484,0.78125,0.8173913043478261,0.7770256916996048,0.7580645161290323,0.8867924528301887,0.7,0
-0.0110990868763579,0.521551724137931,0.2929936305732484,0.5610096360562637,0.219047619047619,0.4423076923076923,0.6301918419601026,0.8125,0.8421052631578947,0.8087044534412954,0.7741935483870968,0.9230769230769232,0.8,0
-0.0113493655888712,0.4935344827586206,0.6476761619190404,0.6157847800237811,0.9391304347826088,0.494279176201373,0.4356068418690321,0.7083333333333334,0.7454545454545455,0.7019955654101996,0.6612903225806451,0.8541666666666666,0.9,0
0.0,0.5290322580645161,0.0,0.6919831223628692,0.0,1.0,0.6891159404075307,0.84375,0.8421052631578947,0.8438008681497559,0.8163265306122449,0.8695652173913043,random,0
0.0689847540895219,0.3793103448275862,0.521594684385382,0.5006448429780993,0.9691358024691358,0.3568181818181818,0.426995996931293,0.6881720430107527,0.7238095238095238,0.6798126339344976,0.6129032258064516,0.8837209302325582,0.4,1
0.0,0.6508620689655172,0.0,0.7885117493472585,0.0,1.0,0.6201587292721802,0.8125,0.8448275862068966,0.8090970961887477,0.7903225806451613,0.9074074074074074,0.5,1
0.0,0.6508620689655172,0.0,0.7885117493472585,0.0,1.0,0.5494753846080063,0.78125,0.8205128205128205,0.77758547008547,0.7741935483870968,0.8727272727272727,0.6,1
-0.0179300457185883,0.418103448275862,0.5178571428571429,0.4734016920111373,0.8146067415730337,0.3795811518324607,0.507410595023985,0.7395833333333334,0.7706422018348624,0.7339702848089606,0.6774193548387096,0.8936170212765957,0.7,1
0.0020023485748295,0.4655172413793103,0.5960912052117264,0.5461903273139878,0.8714285714285714,0.452970297029703,0.5227282102428386,0.75,0.7818181818181819,0.7445676274944568,0.6935483870967742,0.8958333333333334,0.8,1
-0.0264060887690933,0.4892241379310345,0.639269406392694,0.5982976356688461,0.9130434782608696,0.4918032786885246,0.4511324968281226,0.71875,0.7567567567567568,0.7126501501501501,0.6774193548387096,0.8571428571428571,0.9,1
0.0259575501381961,0.4774193548387097,0.6367713004484304,0.6184549848611063,0.9726027397260274,0.4733333333333333,0.5615027573438605,0.7708333333333334,0.7441860465116279,0.773850007313149,0.6530612244897959,0.8648648648648649,random,1
0.0261072961713577,0.3879310344827586,0.5086505190311419,0.4755388889835853,0.9074074074074074,0.3533653846153846,0.4160251471689218,0.6666666666666666,0.693069306930693,0.6595224228305183,0.5645161290322581,0.8974358974358975,0.4,2
0.007838440493601,0.4698275862068966,0.4484304932735426,0.4644117245100725,0.6172839506172839,0.352112676056338,0.5227282102428386,0.75,0.7818181818181819,0.7445676274944568,0.6935483870967742,0.8958333333333334,0.5,2
-0.0083585536943563,0.3599137931034483,0.5107084019769358,0.4928573267831896,0.9567901234567902,0.348314606741573,0.4337322613286279,0.6979166666666666,0.7289719626168224,0.6917056074766356,0.6290322580645161,0.8666666666666667,0.6,2
-0.0553172883043387,0.3879310344827586,0.5298013245033113,0.4965231083256508,0.898876404494382,0.3755868544600939,0.507410595023985,0.7395833333333334,0.7706422018348624,0.7339702848089606,0.6774193548387096,0.8936170212765957,0.7,2
0.0231844823655735,0.459051724137931,0.6202723146747352,0.604572931326582,0.9761904761904762,0.4545454545454545,0.4626263810920984,0.7083333333333334,0.7358490566037735,0.7025742284627761,0.6290322580645161,0.8863636363636364,0.8,2
0.0411568953214668,0.5021551724137931,0.6617862371888726,0.647452019127437,0.982608695652174,0.4988962472406181,0.477378275047232,0.71875,0.7476635514018691,0.7129672897196263,0.6451612903225806,0.8888888888888888,0.9,2
0.0,0.5290322580645161,0.0,0.6919831223628692,0.0,1.0,0.6276651518635985,0.8125,0.8085106382978723,0.8126628310898827,0.7755102040816326,0.8444444444444444,random,2
0.0689847540895219,0.3793103448275862,0.521594684385382,0.5006448429780993,0.9691358024691358,0.3568181818181818,0.426995996931293,0.6881720430107527,0.7238095238095238,0.6798126339344976,0.6129032258064516,0.8837209302325582,0.4,3
-0.0147656776485576,0.3663793103448275,0.5050505050505051,0.4784787791188782,0.925925925925926,0.3472222222222222,0.5063391100141865,0.7291666666666666,0.7547169811320755,0.7238189264297207,0.6451612903225806,0.9090909090909092,0.5,3
0.0,0.6508620689655172,0.0,0.7885117493472585,0.0,1.0,0.4695041270237062,0.75,0.8,0.7472222222222222,0.7741935483870968,0.8275862068965517,0.6,3
0.0,0.6163793103448276,0.0,0.7626666666666667,0.0,1.0,0.5701260541992657,0.78125,0.8141592920353983,0.7766676935140585,0.7419354838709677,0.9019607843137256,0.7,3
0.0,0.5474137931034483,0.0,0.7075208913649024,0.0,1.0,0.6739045708821906,0.8333333333333334,0.8596491228070176,0.8299595141700404,0.7903225806451613,0.9423076923076924,0.8,3
0.0,0.5043103448275862,0.0,0.670487106017192,0.0,1.0,0.5762536864918488,0.7916666666666666,0.8275862068965517,0.7878856624319419,0.7741935483870968,0.8888888888888888,0.9,3
0.0293386413731812,0.4774193548387097,0.6378539493293591,0.6217485460214175,0.9771689497716894,0.4734513274336283,0.5772037406107254,0.7708333333333334,0.7317073170731707,0.7765243902439024,0.6122448979591837,0.9090909090909092,random,3
0.0689847540895219,0.3793103448275862,0.521594684385382,0.5006448429780993,0.9691358024691358,0.3568181818181818,0.426995996931293,0.6881720430107527,0.7238095238095238,0.6798126339344976,0.6129032258064516,0.8837209302325582,0.4,4
0.0649721834667144,0.4784482758620689,0.4872881355932203,0.4813173531432321,0.7098765432098766,0.3709677419354839,0.559349178165484,0.78125,0.8173913043478261,0.7770256916996048,0.7580645161290323,0.8867924528301887,0.5,4
-0.0083585536943563,0.3599137931034483,0.5107084019769358,0.4928573267831896,0.9567901234567902,0.348314606741573,0.491825786347791,0.71875,0.7428571428571429,0.7134852216748769,0.6290322580645161,0.9069767441860463,0.6,4
-0.0238141352085748,0.4849137931034483,0.4268585131894484,0.4779835150706616,0.5,0.3723849372384937,0.5264800404806617,0.7604166666666666,0.7964601769911505,0.7553979500392068,0.7258064516129032,0.8823529411764706,0.7,4
0.1025553428334443,0.5560344827586207,0.0373831775700934,0.7056733747317812,0.019047619047619,1.0,0.6031481350202038,0.8020833333333334,0.8347826086956521,0.7982613401091662,0.7741935483870968,0.9056603773584906,0.8,4
-0.0018297074724627,0.4956896551724138,0.6528189910979229,0.6280742137868189,0.9565217391304348,0.4954954954954955,0.4487017086343758,0.7083333333333334,0.7407407407407407,0.7021604938271603,0.6451612903225806,0.8695652173913043,0.9,4
0.0,0.5290322580645161,0.0,0.6919831223628692,0.0,1.0,0.6042978219198489,0.8020833333333334,0.8041237113402062,0.8020618556701032,0.7959183673469388,0.8125,random,4
