mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0949233248482189,0.5560629122272958,0.6143675628029969,0.5521945223803725,0.5857142857142857,0.6459684893419834,0.8879179182194362,0.9493333333333334,0.9254901960784314,0.9496705090116856,0.900763358778626,0.9516129032258064,0.7,3
0.1340928222169395,0.5839675291730086,0.6586178184845962,0.5762116549588178,0.6174863387978142,0.7056199821587869,0.9180368936960414,0.9626666666666668,0.9444444444444444,0.963032574743418,0.9083969465648856,0.9834710743801652,0.8,3
0.1215300999920472,0.5859969558599696,0.6680227827502034,0.5802485151614626,0.6409055425448869,0.697536108751062,0.9234803319618122,0.9653333333333334,0.9498069498069498,0.96542819922046,0.9389312977099236,0.9609375,0.9,3
0.1151191576187454,0.5880263825469305,0.6738955823293172,0.5902736481059736,0.6843393148450244,0.6637658227848101,0.9466908309139942,0.973404255319149,0.9753694581280788,0.9734269744267666,0.9850746268656716,0.9658536585365852,random,3
0.0487640188788541,0.5230847285641806,0.4978632478632478,0.5214276650978392,0.5368663594470046,0.4641434262948207,0.8716643201389125,0.935656836461126,0.9294117647058824,0.9358106559624868,0.9028571428571428,0.9575757575757576,0.4,4
0.053120728061053,0.5266362252663622,0.5341987019470794,0.5267103289574059,0.5393145161290323,0.5291790306627102,0.8823765111795489,0.9411764705882352,0.9421052631578948,0.9411714228025304,0.93717277486911,0.9470899470899472,0.5,4
0.0680453156376747,0.5383054287163876,0.5790934320074006,0.5377096488930357,0.5722120658135283,0.5861423220973783,0.9273831097538364,0.9653333333333334,0.9553264604810996,0.9652243260037884,0.972027972027972,0.9391891891891893,0.6,4
0.0932602844381982,0.5555555555555556,0.6144366197183099,0.5517476783522157,0.5865546218487395,0.6451016635859519,0.8819975175450829,0.9466666666666668,0.9212598425196852,0.9470764541529084,0.8931297709923665,0.951219512195122,0.7,4
0.1325516841731895,0.5829528158295282,0.6575,0.5751210104886614,0.6159250585480094,0.7050938337801609,0.9242334860779012,0.9653333333333334,0.9482071713147412,0.9657108639589936,0.9083969465648856,0.9916666666666668,0.8,4
0.130690757207552,0.5809233891425672,0.6546822742474916,0.5728337049697689,0.6112412177985949,0.7047704770477048,0.9415661849824803,0.9733333333333334,0.9606299212598424,0.9735382270764542,0.931297709923664,0.991869918699187,0.9,4
0.0944943938615651,0.56519533231862,0.6388537715971344,0.5614865899967573,0.6182707993474714,0.6608544027898866,0.9733002390328562,0.9867021276595744,0.9875311720698254,0.9866997657096878,0.9850746268656716,0.99,random,4
