mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.09331724672372571,0.5271435819381025,0.5640785781103835,0.5353741076926796,0.6947004608294931,0.4748031496062992,0.8366765597412287,0.9168900804289544,0.915068493150685,0.916818364394377,0.9542857142857143,0.8789473684210526,0.4,0
0.11437828189856053,0.5560629122272958,0.6085011185682326,0.5637735096447387,0.6854838709677419,0.5470635559131134,0.8671189124778101,0.9331550802139037,0.9360613810741688,0.9332283483028181,0.9581151832460733,0.915,0.5,0
0.11951190722356611,0.5733130390664637,0.6464901218999579,0.5822553441344083,0.7029250457038391,0.598443579766537,0.874522405278989,0.9386666666666666,0.9230769230769231,0.9382172949002217,0.965034965034965,0.8846153846153846,0.6,0
0.13031790432594648,0.5915778792491121,0.6736927442237536,0.5964212645052436,0.6983193277310924,0.6507439310884886,0.8568048006113367,0.9333333333333333,0.9077490774907749,0.9328526270648928,0.9389312977099237,0.8785714285714286,0.7,0
0.17047433672927056,0.6281075596144089,0.7188339087073264,0.6311657511568668,0.7314597970335676,0.7066365007541479,0.9352766709775726,0.9706666666666667,0.9575289575289575,0.9707469378019276,0.9465648854961832,0.96875,0.8,0
0.15601722210492483,0.6215119228817859,0.7137375287797391,0.6245492931359101,0.7259953161592506,0.7018867924528301,0.9116839929460517,0.96,0.9420849420849421,0.9601094606389922,0.9312977099236641,0.953125,0.9,0
0.11863589094679193,0.5966514459665144,0.6890887759092686,0.6036593301860013,0.7185970636215334,0.66190833959429,0.9573985213277252,0.9787234042553191,0.9802955665024631,0.9787415795414133,0.9900497512437811,0.9707317073170731,random,0
0.08386430603283272,0.5225773718924404,0.5600748013090229,0.5309586608857199,0.6900921658986175,0.47128245476003144,0.8366765597412287,0.9168900804289544,0.915068493150685,0.916818364394377,0.9542857142857143,0.8789473684210526,0.4,1
0.1265216446728232,0.5616438356164384,0.616681455190772,0.5704472463303425,0.7006048387096774,0.5507131537242472,0.861976884810927,0.93048128342246,0.9336734693877551,0.9305709515675525,0.9581151832460733,0.9104477611940298,0.5,1
0.12050655036111939,0.573820395738204,0.6470588235294118,0.5828228145191975,0.7038391224862889,0.5987558320373251,0.8917434735292354,0.9466666666666667,0.9333333333333333,0.9462518518518518,0.9790209790209791,0.89171974522293,0.6,1
