mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.18384903904644445,0.5768421052631579,0.6498257839721254,0.5983878189245818,0.8056155507559395,0.5445255474452555,0.721242898650003,0.8636363636363636,0.8235294117647058,0.8614081996434937,0.9032258064516129,0.7567567567567568,0.2,0
0.1438936858320359,0.5463157894736842,0.656025538707103,0.6014250143590956,0.8857758620689655,0.5209125475285171,0.826626179845266,0.9090909090909091,0.8857142857142857,0.9073266356285224,1.0,0.7948717948717948,0.3,0
0.12249860575536643,0.5357894736842105,0.6463512429831596,0.5911550151248788,0.8760869565217392,0.5120711562897078,0.8658200628440811,0.9318181818181818,0.9117647058823529,0.930704099821747,1.0,0.8378378378378378,0.4,0
0.08988605456370313,0.5231578947368422,0.6355591311343524,0.5787597240050169,0.8605664488017429,0.5038265306122449,0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.5,0
0.13267518727396582,0.5547368421052632,0.6305676855895197,0.5765319322192813,0.7780172413793104,0.5301027900146843,0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.6,0
0.08369582596381502,0.5442105263157895,0.6382623224728488,0.5732421618294194,0.7795918367346939,0.5403111739745403,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0
0.12076383544449996,0.5673684210526316,0.6300630063006301,0.574917198744089,0.6889763779527559,0.5804311774461028,0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150315,0.9354838709677419,0.90625,0.8,0
0.2103180870125916,0.6273684210526316,0.7025210084033613,0.634354436214812,0.7437722419928826,0.6656050955414012,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0
0.1652568512989338,0.6046267087276551,0.7057902973395931,0.6373751781180581,0.8382899628252788,0.6094594594594595,0.8440921087183911,0.9213483146067416,0.9263157894736842,0.9215278618910889,0.9565217391304348,0.8979591836734694,random,0
0.18328700072479578,0.5778947368421052,0.6473175021987687,0.5970929065541053,0.7948164146868251,0.5459940652818991,0.6362532363842185,0.8295454545454546,0.7692307692307693,0.8279153279153281,0.8064516129032258,0.7352941176470589,0.2,1
0.16828862476119763,0.5547368421052632,0.6634844868735084,0.6103791051359827,0.8987068965517241,0.5258511979823455,0.8658200628440811,0.9318181818181818,0.9117647058823529,0.930704099821747,1.0,0.8378378378378378,0.3,1
0.16671087195809847,0.5589473684210526,0.6534325889164598,0.5984643419712302,0.8586956521739131,0.527369826435247,0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.4,1
0.1342103412813762,0.5421052631578948,0.646053702196908,0.5902840478689725,0.8649237472766884,0.5155844155844156,0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.5,1
0.12877351937646525,0.5484210526315789,0.6397984886649875,0.582317054996581,0.8211206896551724,0.5240715268225584,0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.6,1
0.116052283993176,0.5589473684210526,0.6440101954120646,0.5821249298556714,0.773469387755102,0.5516739446870451,0.9250345437348589,0.9659090909090909,0.9508196721311475,0.9660403032462903,0.9354838709677419,0.9666666666666667,0.7,1
0.1352596719121317,0.5747368421052632,0.6405693950177936,0.5838991046240175,0.7086614173228346,0.5844155844155844,0.8766723736052916,0.9431818181818182,0.9206349206349206,0.9429822881150315,0.9354838709677419,0.90625,0.8,1
0.1860168588929395,0.6221052631578947,0.7111826226870475,0.6382395185368432,0.7864768683274022,0.6490455212922174,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1
0.15858961508644917,0.601472134595163,0.700395256916996,0.6308229511082343,0.8234200743494424,0.609353507565337,0.8228314960819694,0.9101123595505618,0.9166666666666666,0.9104320818489084,0.9565217391304348,0.88,random,1
