mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0463817375802216,0.5068493150684932,0.538899430740038,0.5133502109408021,0.6543778801843319,0.4580645161290322,0.741859326759078,0.871313672922252,0.8636363636363636,0.8712747018091256,0.8685714285714285,0.8587570621468926,0.4,0
0.0599266099016811,0.5286656519533232,0.6101552664708351,0.5495215571441424,0.7328629032258065,0.5226455787203451,0.6339913215484821,0.8155080213903744,0.8287841191066998,0.8163161316861507,0.8743455497382199,0.7877358490566038,0.5,0
0.0531027478908656,0.5393201420598681,0.6096302665520207,0.5453243482355594,0.6480804387568556,0.575487012987013,0.7879829466269831,0.896,0.8712871287128713,0.895060136886172,0.9230769230769232,0.825,0.6,0
0.1017843211878388,0.5910705225773719,0.692131398013751,0.6092370545666909,0.761344537815126,0.634453781512605,0.768289486417003,0.8933333333333333,0.8507462686567164,0.8928032038975248,0.8702290076335878,0.8321167883211679,0.7,0
0.125982834413434,0.617453069507864,0.7186567164179104,0.6269158510731456,0.7517564402810304,0.688348820586133,0.6604787671699425,0.84,0.7841726618705036,0.8381075478600171,0.8320610687022901,0.7414965986394558,0.8,0
0.142815475779137,0.6291222729578894,0.7309532572690467,0.6420070097482807,0.775175644028103,0.6915041782729805,0.7685357150992889,0.8906666666666667,0.851985559566787,0.8894399930799897,0.900763358778626,0.8082191780821918,0.9,0
0.0728788583447784,0.5768645357686454,0.6749805144193297,0.5849933305115073,0.7063621533442088,0.6462686567164179,0.8984536440581211,0.949468085106383,0.9530864197530864,0.9494993675384872,0.9601990049751244,0.946078431372549,random,0
0.0419344745745529,0.5078640284119736,0.529126213592233,0.5115244683686176,0.6278801843317973,0.4572147651006711,0.7967456444214621,0.8981233243967829,0.8938547486033519,0.8980353125247533,0.9142857142857144,0.8743169398907104,0.4,1
0.0432761220134357,0.5215626585489599,0.5883893496289829,0.5339889421113869,0.6794354838709677,0.5188606620477291,0.7058321236738254,0.8529411764705882,0.8578811369509044,0.8530095969758558,0.8691099476439791,0.8469387755102041,0.5,1
0.0646826131365043,0.5504819888381532,0.6383673469387755,0.565914940461721,0.7148080438756855,0.5766961651917404,0.6896898182851248,0.8426666666666667,0.8138801261829653,0.8406057365165635,0.902097902097902,0.7413793103448276,0.6,1
0.0915558569978887,0.580416032470827,0.675049115913556,0.5915931683105193,0.7218487394957983,0.6339483394833948,0.6767666040780396,0.848,0.7942238267148014,0.8462946245258394,0.8396946564885496,0.7534246575342466,0.7,1
0.1628902407787804,0.6402841197361745,0.7413352790952207,0.6553450335790298,0.7931303669008587,0.6958904109589041,0.6671377911183072,0.8426666666666667,0.7885304659498208,0.8407127061312392,0.8396946564885496,0.7432432432432432,0.8,1
0.129479812695051,0.6220192795535261,0.7245841035120147,0.6338760053627936,0.7650273224043715,0.6882022471910112,0.7605553610685146,0.888,0.8467153284671532,0.8869592099613568,0.8854961832061069,0.8111888111888111,0.9,1
0.0380991866736075,0.56519533231862,0.6705113417916186,0.5768971111489533,0.7112561174551386,0.6341818181818182,0.930506446298158,0.9654255319148936,0.967741935483871,0.9654321691744036,0.9701492537313432,0.9653465346534652,random,1
0.0456378904023252,0.5073566717402334,0.5365155131264916,0.5130242537963604,0.6474654377880185,0.4580277098614507,0.7308802308802309,0.8659517426273459,0.8571428571428571,0.8659517426273459,0.8571428571428571,0.8571428571428571,0.4,2
0.087548468291537,0.5428716387620497,0.6015037593984962,0.5525332077187991,0.6854838709677419,0.5358550039401103,0.7593823537643015,0.8796791443850267,0.8837209302325582,0.8797351247984275,0.8952879581151832,0.8724489795918368,0.5,2
0.0487298285793863,0.5449010654490106,0.6396143029329048,0.5645216328837335,0.7276051188299817,0.5706093189964158,0.8275024856426485,0.9146666666666666,0.8947368421052632,0.9138623239713634,0.951048951048951,0.84472049689441,0.6,2
0.1033213888059742,0.58701166920345,0.68203125,0.599387591449021,0.7336134453781512,0.6372262773722628,0.6785812396440306,0.848,0.7956989247311828,0.8461122754149258,0.8473282442748091,0.75,0.7,2
