mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.10300852492032657,0.5305263157894737,0.6432,0.5866898137651821,0.8682505399568035,0.5108005082592122,0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.2,0
0.09718249609819665,0.5294736842105263,0.6415396952686447,0.5842195609755183,0.8620689655172413,0.5108556832694764,0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.3,0
0.10128903040908414,0.5284210526315789,0.6392914653784219,0.5826767865289701,0.8630434782608696,0.5076726342710998,0.8459342772800837,0.9204545454545454,0.8985507246376812,0.91902158521419,1.0,0.8157894736842105,0.4,0
0.08936809609247104,0.5242105263157895,0.6331168831168831,0.575403035351034,0.8496732026143791,0.5045278137128072,0.8658200628440811,0.9318181818181818,0.9117647058823529,0.930704099821747,1.0,0.8378378378378378,0.5,0
0.0989739112450235,0.5326315789473685,0.6372549019607843,0.5784429748230653,0.8405172413793104,0.5131578947368421,0.9293960887497222,0.9659090909090909,0.9538461538461539,0.9655830655830655,1.0,0.9117647058823529,0.6,0
0.17599996484186547,0.5810526315789474,0.678513731825525,0.6190359606780667,0.8571428571428571,0.5614973262032086,0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.7,0
0.21548614869173371,0.608421052631579,0.7024,0.6422534736842105,0.8641732283464567,0.5916442048517521,0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.8,0
0.23550564339996197,0.6463157894736842,0.7375,0.6692589134125636,0.8398576512455516,0.6573816155988857,0.9520676176291323,0.9772727272727273,0.96875,0.9771205357142857,1.0,0.9393939393939394,0.9,0
0.1421090520931066,0.5962145110410094,0.7090909090909091,0.6435372621134761,0.8698884758364313,0.59846547314578,0.8228314960819694,0.9101123595505618,0.9166666666666666,0.9104320818489084,0.9565217391304348,0.88,random,0
0.09493188459891053,0.5273684210526316,0.6410871302957634,0.5843153863901013,0.8660907127429806,0.5088832487309645,0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.2,1
