mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.040468023490055544,0.4835109081684424,0.5761865112406328,0.5235900975490131,0.7972350230414746,0.4511082138200782,0.8874773281209024,0.9436997319034852,0.9408450704225352,0.9436632272809666,0.9542857142857143,0.9277777777777778,0.4,0
0.040987158703703314,0.5190258751902588,0.6223107569721116,0.5569643164034254,0.7872983870967742,0.5144927536231884,0.856395333572093,0.9278074866310161,0.9309462915601023,0.9278866161670434,0.9528795811518325,0.91,0.5,0
0.04947992069544685,0.5494672754946728,0.6568778979907264,0.5811986263059146,0.7769652650822669,0.5689424364123159,0.8978417401345331,0.9493333333333334,0.9368770764119602,0.9489172000286105,0.986013986013986,0.8924050632911392,0.6,0
0.07165484776998951,0.580416032470827,0.6875708349074424,0.6025089531276426,0.7647058823529411,0.6245710363761153,0.846336510346632,0.928,0.9010989010989011,0.9273796392286958,0.9389312977099237,0.8661971830985915,0.7,0
0.10038419867458293,0.6139015728056824,0.7221613727637824,0.6298300720513879,0.7720530835284933,0.678326474622771,0.929442020934638,0.968,0.953125,0.9681806680161944,0.9312977099236641,0.976,0.8,0
0.0833095910825109,0.60882800608828,0.7201451905626134,0.6269275988461118,0.7743950039032006,0.6729986431478969,0.9531724555116926,0.9786666666666667,0.96875,0.9787871120107963,0.9465648854961832,0.992,0.9,0
0.043711807715509705,0.5865043125317098,0.7056699169375226,0.6187084869534,0.7969004893964111,0.6331821127673364,0.9626695679269311,0.9813829787234043,0.9827160493827161,0.981394503829969,0.9900497512437811,0.9754901960784313,random,0
0.055945293498178145,0.4916286149162861,0.5789915966386555,0.5276476675598238,0.793778801843318,0.4556878306878307,0.8819481768039595,0.9410187667560321,0.9378531073446328,0.9409864641089771,0.9485714285714286,0.9273743016759777,0.4,1
0.033574508543029714,0.5159817351598174,0.6184,0.5526307120374417,0.7792338709677419,0.5125994694960212,0.861976884810927,0.93048128342246,0.9336734693877551,0.9305709515675525,0.9581151832460733,0.9104477611940298,0.5,1
0.05902761746267565,0.5514967021816337,0.6514195583596214,0.5762286751190019,0.7550274223034735,0.5728155339805825,0.9039563504812366,0.952,0.9403973509933775,0.9515856196783349,0.993006993006993,0.8930817610062893,0.6,1
0.06456727475453371,0.5773718924403856,0.685304117869286,0.5996251003087381,0.7621848739495798,0.6225120109814688,0.846336510346632,0.928,0.9010989010989011,0.9273796392286958,0.9389312977099237,0.8661971830985915,0.7,1
0.08664482040779466,0.6123795027904617,0.7243867243867244,0.6324833630769704,0.7837626854020296,0.6733735747820255,0.9413072382231653,0.9733333333333334,0.9609375,0.9734838900134952,0.9389312977099237,0.984,0.8,1
0.08780299382704698,0.6057838660578386,0.7140228192859772,0.619479407078542,0.7572209211553473,0.6754874651810585,0.9531724555116926,0.9786666666666667,0.96875,0.9787871120107963,0.9465648854961832,0.992,0.9,1
0.05057852563550979,0.5839675291730086,0.6985294117647058,0.6090923937675871,0.7748776508972267,0.6358768406961178,0.9572655042118504,0.9787234042553191,0.9801980198019802,0.9787318790573114,0.9850746268656716,0.9753694581280788,random,1
0.035632099421297345,0.4850329781836631,0.5686357841053974,0.517495489985872,0.7707373271889401,0.4505050505050505,0.8982281658133806,0.9490616621983914,0.9464788732394366,0.949028634206589,0.96,0.9333333333333333,0.4,2
0.02602911027442701,0.512937595129376,0.610705596107056,0.5448645439581306,0.7590725806451613,0.510854816824966,0.861976884810927,0.93048128342246,0.9336734693877551,0.9305709515675525,0.9581151832460733,0.9104477611940298,0.5,2
0.06860588820095502,0.5570776255707762,0.6607073455110766,0.5862211187607074,0.7769652650822669,0.5747126436781609,0.9039563504812366,0.952,0.9403973509933775,0.9515856196783349,0.993006993006993,0.8930817610062893,0.6,2
0.09168228938107378,0.5885337392186707,0.692919348731541,0.6094750490440812,0.7689075630252101,0.6305995864920745,0.8284547803954854,0.92,0.8897058823529411,0.9193662318483878,0.9236641221374046,0.8581560283687943,0.7,2
0.08555637907243666,0.6073059360730594,0.7171052631578947,0.6231476300305729,0.765807962529274,0.6742268041237114,0.9415661849824805,0.9733333333333334,0.9606299212598425,0.9735382270764542,0.9312977099236641,0.991869918699187,0.8,2
0.0755912011570613,0.6002029426686961,0.709653647752395,0.6137505869461573,0.7517564402810304,0.672016748080949,0.9530041696787113,0.9786666666666667,0.9689922480620154,0.9787453204764606,0.9541984732824428,0.984251968503937,0.9,2
0.024618396682573297,0.5799086757990868,0.7019438444924406,0.6140869103300431,0.7952691680261011,0.6282216494845361,0.9626695679269311,0.9813829787234043,0.9827160493827161,0.981394503829969,0.9900497512437811,0.9754901960784313,random,2
0.020815080805095528,0.4774226281075596,0.5657672849915683,0.5132106547178968,0.7730414746543779,0.4461436170212766,0.8767264904284242,0.938337801608579,0.9352112676056338,0.9382978203553446,0.9485714285714286,0.9222222222222223,0.4,3
