rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.651895453716314,2.728758590008627,1.3148706624705424,0.06212117585398564,0.012519622855071756,1.3068290770703563,1.7078022366765595,0.7934168152558119,0.7477715071732267,0.7521370026368185,0.2,0
1.7429442302086826,3.0378545896177376,1.428103970157362,0.08070274932276615,0.11326099766223627,1.123219491550909,1.2616220261998825,0.6897742095008426,0.7742636686589316,0.7900989238562779,0.3,0
1.7296283995043051,2.991614400371824,1.4024496397452817,0.051471914233813164,0.0827995309402689,1.1527755733989238,1.3288915226252176,0.6852265286579924,0.7704857946504313,0.8183943685194486,0.4,0
1.7423298429272307,3.0357132815548282,1.4095975433549637,0.07014707126291395,0.114912096496788,0.9457830789233849,0.8945056323777976,0.5353824107013991,0.8275010740970152,0.8705029697075418,0.5,0
1.772006337132022,3.1400064588360452,1.4254008261837623,0.04977900514030617,0.08534441378615308,0.7942430894325351,0.6308220851113379,0.42138107661246815,0.8838983613847968,0.9182459789350534,0.6,0
1.7336367018619054,3.0054962140426253,1.4046481970792137,0.02818547739834694,0.04528691337882839,0.7401079439039139,0.547759768629679,0.45598232090474733,0.8836249537556545,0.8983152396958917,0.7,0
1.7222947882974098,2.96629933779642,1.3974647790988581,0.10697262602272134,0.12054473139294672,0.7413362908738671,0.5495794961666229,0.4528125695728817,0.8825968363712534,0.8943992293468481,0.8,0
1.70732818487809,2.914969530879113,1.369343598367397,0.1222354277322373,0.12396725519258135,0.6359160321945398,0.40438920000204703,0.38232408304569043,0.9273136043063978,0.9336177807529409,0.9,0
1.8612600616154926,3.464289016964907,1.487517932969985,-0.0038724855015740754,0.017677955313395215,1.104281854327939,1.2194384137979513,0.7923765230632372,0.7762540577938596,0.7996443064277912,random,0
1.6356567562196052,2.6753730241668405,1.3030839578608837,0.0622122456393694,0.010839539270398817,1.3364592077938762,1.7861232140970353,0.8217122850425216,0.7353661422410139,0.7456492839988509,0.2,1
1.7297022862510272,2.9918699990620303,1.4155215130415775,0.08784694809740368,0.11667064811368602,1.1502031790372393,1.3229673530673718,0.7168670147393472,0.7650763668214593,0.7882285905552422,0.3,1
1.7376599252408,3.0194620157878624,1.4084336682221947,0.04588876438756441,0.0813617239670138,1.0975301462187201,1.2045724218588851,0.6331136227589724,0.7953928841262246,0.8508343838412565,0.4,1
1.7412127860794013,3.031821966406391,1.4071592627888148,0.06280292306768821,0.10648175928235097,0.9572894636506141,0.9164031172164803,0.5462290215340496,0.8228940132135701,0.8706783211417138,0.5,1
1.7375220576445514,3.0189829008013556,1.4046959868299536,0.05835897042559634,0.09504455179276466,0.8583319479415591,0.7367337328571514,0.48529840109072436,0.8642033045732807,0.9010622917317879,0.6,1
1.745165185367834,3.0456015242199466,1.40939129320495,0.03335344814782104,0.0581207056084596,0.705826568818708,0.4981911452503904,0.4166992945285199,0.8936888578721477,0.909157328050333,0.7,1
1.7175667508367807,2.950035543580016,1.3927535267834934,0.10221844024211516,0.12309483148463425,0.7594406776843988,0.576750142921739,0.476970655578941,0.8770800162945382,0.8841123961911517,0.8,1
1.6927441760244903,2.8653828454648305,1.3608502724761364,0.10851605646227784,0.11884304830212246,0.7175078354231262,0.51481749389358,0.4644226091740177,0.9101826800667125,0.914622208164297,0.9,1
