mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0886223457380601,0.5368421052631579,0.6028880866425993,0.5520193383579286,0.7213822894168467,0.517829457364341,0.7241595754099515,0.8522727272727273,0.821917808219178,0.8490309398009889,0.967741935483871,0.7142857142857143,0.2,0
0.046161133700577714,0.5210526315789473,0.5499505440158259,0.5237506369020755,0.5991379310344828,0.5082266910420475,0.5988294437327341,0.7954545454545454,0.75,0.791083916083916,0.8709677419354839,0.6585365853658537,0.3,0
0.07435570877021073,0.5347368421052632,0.5571142284569138,0.5366719154261376,0.6043478260869565,0.516728624535316,0.5098168533110837,0.7727272727272727,0.6875,0.771205357142857,0.7096774193548387,0.6666666666666666,0.4,0
0.09233980322007311,0.5431578947368421,0.5677290836653387,0.5455162901027469,0.6209150326797386,0.5229357798165137,0.7018525681175405,0.8522727272727273,0.8115942028985508,0.8496115153977812,0.9032258064516129,0.7368421052631579,0.5,0
0.051094174249964215,0.5231578947368422,0.5563173359451518,0.5266662315199737,0.6120689655172413,0.5098743267504489,0.7498798045050549,0.875,0.8405797101449275,0.872748205336584,0.9354838709677419,0.7631578947368421,0.6,0
0.07354431307787161,0.5389473684210526,0.5820610687022901,0.5423883679740154,0.6224489795918368,0.546594982078853,0.5812760717416202,0.7840909090909091,0.7397260273972602,0.7793529120168301,0.8709677419354839,0.6428571428571429,0.7,0
0.19536273700963133,0.6010526315789474,0.6366251198465963,0.6021733517460728,0.6535433070866141,0.6205607476635514,0.9261256869881542,0.9659090909090909,0.9523809523809523,0.9657893728690188,0.967741935483871,0.9375,0.8,0
0.033653092617089035,0.43473684210526314,0.17257318952234207,0.5342793960436225,0.099644128113879,0.6436781609195402,0.6286360622400403,0.8295454545454546,0.6938775510204082,0.8434327202606167,0.5483870967741935,0.9444444444444444,0.9,0
0.1094835223338959,0.5299684542586751,0.479627473806752,0.5404420810641087,0.3828996282527881,0.6417445482866043,0.6775681547896698,0.8202247191011236,0.7948717948717948,0.8237741284932295,0.6739130434782609,0.96875,random,0
0.05388958690190114,0.5231578947368422,0.5689819219790676,0.5299046596429413,0.6457883369330454,0.5085034013605442,0.7241595754099515,0.8522727272727273,0.821917808219178,0.8490309398009889,0.967741935483871,0.7142857142857143,0.2,1
0.014915044445225737,0.5052631578947369,0.541015625,0.509181236481615,0.5969827586206896,0.49464285714285716,0.6644700271561628,0.8409090909090909,0.7878787878787878,0.8389807162534435,0.8387096774193549,0.7428571428571429,0.3,1
0.02486004949111153,0.5094736842105263,0.5422396856581533,0.5131143510380405,0.6,0.4946236559139785,0.6644700271561628,0.8409090909090909,0.7878787878787878,0.8389807162534435,0.8387096774193549,0.7428571428571429,0.4,1
0.02959769499113856,0.511578947368421,0.5442043222003929,0.5152779694582138,0.6034858387799564,0.49552772808586765,0.7339675205060531,0.875,0.8307692307692308,0.8738045738045739,0.8709677419354839,0.7941176470588235,0.5,1
0.07468902133065743,0.5347368421052632,0.5675146771037182,0.5382460863989473,0.625,0.5197132616487455,0.7418981977105095,0.8636363636363636,0.8333333333333334,0.8607226107226108,0.967741935483871,0.7317073170731707,0.6,1
0.06524970996983959,0.5347368421052632,0.5758157389635317,0.5377052472395436,0.6122448979591837,0.5434782608695652,0.6167504034675008,0.8068181818181818,0.7605633802816901,0.8028534845436254,0.8709677419354839,0.675,0.7,1
0.12068960139503679,0.5631578947368421,0.5959104186952289,0.5635705840421598,0.6023622047244095,0.5895953757225434,0.9261256869881542,0.9659090909090909,0.9523809523809523,0.9657893728690188,0.967741935483871,0.9375,0.8,1
0.0596018026961548,0.5421052631578948,0.6063348416289592,0.5405702166283975,0.5960854092526691,0.6169429097605893,0.8588951722592129,0.9318181818181818,0.9090909090909091,0.9309917355371901,0.967741935483871,0.8571428571428571,0.9,1
0.08209005315377252,0.519453207150368,0.4765177548682703,0.5279234664441153,0.38661710037174724,0.6208955223880597,0.6402898228861545,0.8089887640449438,0.7901234567901234,0.8111281287851811,0.6956521739130435,0.9142857142857143,random,1
0.03909239613995259,0.5157894736842106,0.5643939393939394,0.5232759435210171,0.6436285097192225,0.5025295109612141,0.6350709360628212,0.8181818181818182,0.7714285714285715,0.8146532712570448,0.8709677419354839,0.6923076923076923,0.2,2
0.0674655823089866,0.531578947368421,0.559841740850643,0.5342176558712607,0.6099137931034483,0.5173674588665448,0.694208613051251,0.8409090909090909,0.8055555555555556,0.8375097125097125,0.9354838709677419,0.7073170731707317,0.3,2
-0.04211383548602279,0.4968421052631579,0.19256756756756757,0.5731433654804008,0.12391304347826088,0.4318181818181818,0.440584064683685,0.75,0.47619047619047616,0.790867093105899,0.3225806451612903,0.9090909090909091,0.4,2
0.028548769600600293,0.5105263157894737,0.5489815712900097,0.5155268265737781,0.616557734204793,0.49475524475524474,0.7339675205060531,0.875,0.8307692307692308,0.8738045738045739,0.8709677419354839,0.7941176470588235,0.5,2
0.0409961935201776,0.5178947368421053,0.5553398058252427,0.5222848483780593,0.6163793103448276,0.5053003533568905,0.7828246625669704,0.8977272727272727,0.8615384615384616,0.8967491967491967,0.9032258064516129,0.8235294117647058,0.6,2
0.133442620728557,0.5684210526315789,0.6087786259541985,0.5716420796103796,0.6510204081632653,0.5716845878136201,0.8505942275042445,0.9318181818181818,0.9032258064516129,0.9318181818181818,0.9032258064516129,0.9032258064516129,0.7,2
0.19650307221232077,0.6021052631578947,0.6413662239089184,0.603868757848839,0.6653543307086615,0.6190476190476191,0.9261256869881542,0.9659090909090909,0.9523809523809523,0.9657893728690188,0.967741935483871,0.9375,0.8,2
0.3059480975299901,0.6578947368421053,0.6987951807228916,0.655652934193341,0.6708185053380783,0.7292069632495164,0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.9,2
0.1047078099442335,0.5310199789695058,0.4920273348519362,0.5385595722656764,0.40148698884758366,0.6352941176470588,0.6956447532312485,0.8314606741573034,0.810126582278481,0.8342621205656335,0.6956521739130435,0.9696969696969697,random,2
0.0689756382443613,0.5305263157894737,0.5752380952380952,0.5370489753796255,0.652267818574514,0.514480408858603,0.5476311475380702,0.7840909090909091,0.7164179104477612,0.7809866430981042,0.7741935483870968,0.6666666666666666,0.2,3
0.01838323251127725,0.5063157894736842,0.5520534861509073,0.5126965466889123,0.6228448275862069,0.4957118353344768,0.6851103784451358,0.8522727272727273,0.8,0.8508599508599509,0.8387096774193549,0.7647058823529411,0.3,3
0.01659918794338495,0.5052631578947369,0.5401174168297456,0.5093122859259109,0.6,0.49110320284697506,0.7063727485635497,0.8636363636363636,0.8125,0.8627232142857143,0.8387096774193549,0.7878787878787878,0.4,3
0.03886054807852607,0.5157894736842106,0.5516569200779727,0.5202216066481995,0.616557734204793,0.4991181657848324,0.7339675205060531,0.875,0.8307692307692308,0.8738045738045739,0.8709677419354839,0.7941176470588235,0.5,3
0.07834422088836714,0.5368421052631579,0.5660749506903353,0.5396796049321616,0.6185344827586207,0.5218181818181818,0.4860204026293994,0.7386363636363636,0.684931506849315,0.7329008934940575,0.8064516129032258,0.5952380952380952,0.6,3
0.0802310085240564,0.5421052631578948,0.5821325648414986,0.5449477141505604,0.6183673469387755,0.5499092558983666,0.8505942275042445,0.9318181818181818,0.9032258064516129,0.9318181818181818,0.9032258064516129,0.9032258064516129,0.7,3
0.09994000646914891,0.5557894736842105,0.608534322820037,0.5597677956384942,0.6456692913385826,0.5754385964912281,0.7418981977105095,0.8636363636363636,0.8333333333333334,0.8607226107226108,0.967741935483871,0.7317073170731707,0.8,3
0.1924257863020703,0.6,0.6435272045028143,0.5969729282240249,0.6103202846975089,0.6805555555555556,0.8863267166981618,0.9431818181818182,0.9253731343283582,0.9423649060784485,1.0,0.8611111111111112,0.9,3
0.1280382324144023,0.555205047318612,0.5579937304075235,0.5548538798185269,0.4962825278810409,0.6372315035799523,0.7632576810809851,0.8764044943820225,0.8705882352941177,0.8768422773241228,0.8043478260869565,0.9487179487179487,random,3
0.015722026943190297,0.5052631578947369,0.5436893203883495,0.5098566301928239,0.6047516198704104,0.49382716049382713,0.6248581225206177,0.8181818181818182,0.7647058823529411,0.8152109328579917,0.8387096774193549,0.7027027027027027,0.2,4
0.04140350204377681,0.5189473684210526,0.5443668993020937,0.52107274725726,0.5883620689655172,0.5064935064935064,0.5577708589549972,0.7840909090909091,0.7246376811594203,0.7802014455813725,0.8064516129032258,0.6578947368421053,0.3,4
0.03232835428049977,0.5126315789473684,0.550921435499515,0.5175224582077692,0.6173913043478261,0.4973730297723292,0.7339675205060531,0.875,0.8307692307692308,0.8738045738045739,0.8709677419354839,0.7941176470588235,0.4,4
0.03061443071465775,0.511578947368421,0.5495145631067961,0.5164626128427866,0.616557734204793,0.4956217162872154,0.7339675205060531,0.875,0.8307692307692308,0.8738045738045739,0.8709677419354839,0.7941176470588235,0.5,4
0.08055383536568603,0.5378947368421053,0.5674876847290641,0.5408038740920097,0.6206896551724138,0.5226860254083484,0.7498798045050549,0.875,0.8405797101449275,0.872748205336584,0.9354838709677419,0.7631578947368421,0.6,4
0.06222223335850123,0.5336842105263158,0.5832549388523048,0.5385998263579252,0.6326530612244898,0.5410122164048866,0.7828246625669704,0.8977272727272727,0.8615384615384616,0.8967491967491967,0.9032258064516129,0.8235294117647058,0.7,4
0.09469494750277935,0.5526315789473685,0.6016869728209935,0.5556349704090189,0.6318897637795275,0.5742397137745975,0.6851103784451358,0.8522727272727273,0.8,0.8508599508599509,0.8387096774193549,0.7647058823529411,0.8,4
0.07457511158511872,0.5526315789473685,0.6215494211932324,0.5525428815957008,0.6209964412811388,0.6221033868092691,0.6645268431727297,0.8295454545454546,0.7887323943661971,0.8260471922443753,0.9032258064516129,0.7,0.9,4
-0.07694159628661569,0.43217665615141954,0.2838196286472148,0.4737889931343062,0.19888475836431227,0.49537037037037035,0.6956447532312485,0.8314606741573034,0.810126582278481,0.8342621205656335,0.6956521739130435,0.9696969696969697,random,4
