mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.044852606993513025,0.49974632166412986,0.5522252497729337,0.5138010231001658,0.7004608294930875,0.45577211394302847,0.8547359133297495,0.9276139410187667,0.9230769230769231,0.9276024548973949,0.9257142857142857,0.9204545454545454,0.4,0
0.0667281002862973,0.5322171486555048,0.6063193851409052,0.5487975240691132,0.7157258064516129,0.5259259259259259,0.8770198336175816,0.9385026737967914,0.9402597402597402,0.9385171950072291,0.9476439790575916,0.9329896907216495,0.5,0
0.09215421787872428,0.5641806189751395,0.6534893102057281,0.5819446853784896,0.7404021937842779,0.5848375451263538,0.900251061245497,0.952,0.9387755102040817,0.9517679914070892,0.965034965034965,0.9139072847682119,0.6,0
0.11023419789601405,0.5895484525621512,0.6831179005092048,0.6012025306721874,0.7327731092436974,0.6397652237710931,0.8229974827310069,0.92,0.8837209302325582,0.9202949517867272,0.8702290076335878,0.8976377952755905,0.7,0
0.13077933520815607,0.6159309994926433,0.7144473783477933,0.6227226011333159,0.7392661982825918,0.6912408759124088,0.8824230189849933,0.9466666666666667,0.92,0.9473066666666667,0.8778625954198473,0.9663865546218487,0.8,0
0.13968842516959984,0.6286149162861492,0.7312775330396476,0.6422695500415406,0.7775175644028103,0.6902286902286903,0.9060724871089831,0.9573333333333334,0.9365079365079365,0.9577515139924779,0.9007633587786259,0.9752066115702479,0.9,0
0.04696236833433945,0.5809233891425672,0.6947524020694752,0.6043154354883882,0.766721044045677,0.6351351351351351,0.9465675749628192,0.973404255319149,0.9752475247524752,0.9734148488216392,0.9800995024875622,0.9704433497536946,random,0
0.049042714527892564,0.4987316083206494,0.5597147950089126,0.5169762837256187,0.7235023041474654,0.4563953488372093,0.8547359133297495,0.9276139410187667,0.9230769230769231,0.9276024548973949,0.9257142857142857,0.9204545454545454,0.4,1
0.07647282346719209,0.5362760020294267,0.6156433978132885,0.5562700902256169,0.7379032258064516,0.5281385281385281,0.8663146959618057,0.9331550802139037,0.935064935064935,0.9331708641382923,0.9424083769633508,0.9278350515463918,0.5,1
0.06992107275325185,0.5530187721968544,0.6408479412963718,0.5686498869123495,0.7184643510054844,0.5783664459161147,0.900251061245497,0.952,0.9387755102040817,0.9517679914070892,0.965034965034965,0.9139072847682119,0.6,1
0.11134116362807613,0.5920852359208524,0.6881303335919318,0.6060272662279446,0.7453781512605042,0.6390489913544669,0.8405745352151041,0.928,0.8949416342412452,0.9283352775431922,0.8778625954198473,0.9126984126984127,0.7,1
0.14538428053903138,0.624048706240487,0.7219512195121951,0.6319453067627939,0.750975800156128,0.6950867052023122,0.8824230189849933,0.9466666666666667,0.92,0.9473066666666667,0.8778625954198473,0.9663865546218487,0.8,1
0.13636652723283646,0.6286149162861492,0.7324561403508771,0.6435969834397666,0.7822014051522248,0.688659793814433,0.9235855486556594,0.9653333333333334,0.9490196078431372,0.9655640324816795,0.9236641221374046,0.9758064516129032,0.9,1
0.05206103907007117,0.5844748858447488,0.6987863184994483,0.6094308568331419,0.7748776508972267,0.6363027461486939,0.9359831405002631,0.9680851063829787,0.9704433497536946,0.96811236931212,0.9800995024875622,0.9609756097560975,random,1
0.06234769223846656,0.5063419583967529,0.5623031938821412,0.5221960140578258,0.7200460829493087,0.4612546125461255,0.8385281385281386,0.9195710455764075,0.9142857142857143,0.9195710455764075,0.9142857142857143,0.9142857142857143,0.4,2
0.06512338168649158,0.5312024353120244,0.6097972972972973,0.5503767853770465,0.7278225806451613,0.5247093023255814,0.8716195302979693,0.9358288770053476,0.9375,0.9358380589998238,0.9424083769633508,0.9326424870466321,0.5,2
0.07999181356944192,0.5591070522577372,0.65114411882778,0.5783263707764986,0.7413162705667276,0.5805297065139585,0.900251061245497,0.952,0.9387755102040817,0.9517679914070892,0.965034965034965,0.9139072847682119,0.6,2
0.1104981813747573,0.5925925925925926,0.6898416376979529,0.6076148028121198,0.7504201680672269,0.63831308077198,0.8348162724535254,0.9253333333333333,0.8914728682170543,0.9256086216676122,0.8778625954198473,0.905511811023622,0.7,2
0.14115972421908107,0.6235413495687468,0.7227204783258595,0.6324721715895295,0.7548790007806401,0.6931899641577061,0.8704057095675263,0.9413333333333334,0.912,0.9420373333333334,0.8702290076335878,0.957983193277311,0.8,2
0.12506041443573723,0.6204972095383054,0.723781388478582,0.6327172177435569,0.7650273224043715,0.6867554309740714,0.9060724871089831,0.9573333333333334,0.9365079365079365,0.9577515139924779,0.9007633587786259,0.9752066115702479,0.9,2
0.05217526005003752,0.5809233891425672,0.6924795234549516,0.6017069364587281,0.7585644371941273,0.636986301369863,0.935869645713788,0.9680851063829787,0.9702970297029703,0.9680978185859672,0.9751243781094527,0.9655172413793104,random,2
0.05418263670997849,0.5032978183663115,0.5576140985088116,0.5182827030557116,0.7108294930875576,0.4587360594795539,0.8494420525011315,0.9249329758713136,0.9204545454545454,0.92491024272199,0.9257142857142857,0.9152542372881356,0.4,3
0.069756087956657,0.5337392186707255,0.6057486057486058,0.5492496204807966,0.7116935483870968,0.5272591486183719,0.8771928599633487,0.9385026737967914,0.9405684754521964,0.9385312860080852,0.9528795811518325,0.9285714285714286,0.5,3
0.08913643023271847,0.563165905631659,0.6540779429489755,0.5819990255439179,0.7440585009140768,0.5835125448028674,0.8950301011881642,0.9493333333333334,0.9355932203389831,0.9490615508785001,0.965034965034965,0.9078947368421053,0.6,3
0.1186215050174287,0.5946220192795535,0.6889840404826781,0.607611401659299,0.7436974789915967,0.6417693981145758,0.8345202826264196,0.9253333333333333,0.890625,0.9257548920377867,0.8702290076335878,0.912,0.7,3
0.15141086831245013,0.6281075596144089,0.7261860291370937,0.6370237841164712,0.7587822014051522,0.6962750716332379,0.8824230189849933,0.9466666666666667,0.92,0.9473066666666667,0.8778625954198473,0.9663865546218487,0.8,3
0.1395291655177901,0.6210045662100456,0.7192784667418264,0.6285995046586376,0.747072599531616,0.6934782608695652,0.9177387180075215,0.9626666666666667,0.9448818897637795,0.9629535179070358,0.916030534351145,0.975609756097561,0.9,3
0.06238310904088716,0.5880263825469305,0.700589970501475,0.6118203117080537,0.7748776508972267,0.639300134589502,0.9412642599706611,0.9707446808510638,0.9728395061728395,0.9707627917328083,0.9800995024875622,0.9656862745098039,random,3
0.05234910669349797,0.5032978183663115,0.5552021808268969,0.5171608445260888,0.7039170506912442,0.45836459114778694,0.8385281385281386,0.9195710455764075,0.9142857142857143,0.9195710455764075,0.9142857142857143,0.9142857142857143,0.4,4
0.053589819013501044,0.526128868594622,0.6008547008547008,0.5427346090968618,0.7086693548387096,0.521513353115727,0.8662460549368896,0.9331550802139037,0.9347258485639687,0.9331593836888354,0.93717277486911,0.9322916666666666,0.5,4
0.09573274311869825,0.5657026889903602,0.654281098546042,0.5831041773614628,0.7404021937842779,0.5861070911722142,0.906212758879427,0.9546666666666667,0.9423728813559322,0.9544234928912896,0.972027972027972,0.9144736842105263,0.6,4
0.10929957288015259,0.5915778792491121,0.6883468834688347,0.6060327047506601,0.7470588235294118,0.6381909547738693,0.8348162724535254,0.9253333333333333,0.8914728682170543,0.9256086216676122,0.8778625954198473,0.905511811023622,0.7,4
0.15501863288709655,0.6316590563165906,0.7305122494432071,0.642114682512675,0.7681498829039812,0.6963906581740976,0.8882617624370902,0.9493333333333334,0.9243027888446215,0.9498851088631445,0.8854961832061069,0.9666666666666667,0.8,4
0.14189505811565292,0.6286149162861492,0.7304860088365243,0.6414111220388063,0.7743950039032006,0.6912891986062718,0.9177387180075215,0.9626666666666667,0.9448818897637795,0.9629535179070358,0.916030534351145,0.975609756097561,0.9,4
0.05503184558113578,0.5794013191273465,0.6884629838406614,0.5971951426441949,0.7471451876019576,0.6383275261324042,0.9626146255699867,0.9813829787234043,0.9825436408977556,0.9813796719935628,0.9800995024875622,0.985,random,4
