mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0330845249204849,0.6422413793103449,0.1075268817204301,0.7416896281882535,0.0617283950617283,0.4166666666666667,0.7217967622798926,0.8602150537634409,0.8869565217391304,0.8568252902172266,0.8225806451612904,0.9622641509433962,0.4,0
-0.0214577264823554,0.6314655172413793,0.0756756756756756,0.735442351666188,0.0432098765432098,0.3043478260869565,0.840984230239932,0.9270833333333334,0.9457364341085271,0.9285637381567614,0.9838709677419356,0.9104477611940298,0.5,0
0.0166635425452983,0.6293103448275862,0.1485148514851485,0.7101051797969767,0.0925925925925925,0.375,0.9104268259160608,0.9583333333333334,0.96875,0.958984375,1.0,0.9393939393939394,0.6,0
0.008038190949684,0.6056034482758621,0.0985221674876847,0.7126150840835741,0.0561797752808988,0.4,0.8634370542558771,0.9375,0.953125,0.9384765625,0.9838709677419356,0.9242424242424242,0.7,0
0.068419333869969,0.5581896551724138,0.2264150943396226,0.6357538436024026,0.1428571428571428,0.5454545454545454,0.8884192984555803,0.9479166666666666,0.9612403100775194,0.9489740986834012,1.0,0.9253731343283582,0.8,0
0.0528974036665013,0.5193965517241379,0.1949458483754512,0.6106015881493447,0.117391304347826,0.574468085106383,0.9544592030360532,0.9791666666666666,0.9838709677419356,0.9791666666666666,0.9838709677419356,0.9838709677419356,0.9,0
0.0033329587526079,0.5268817204301075,0.0909090909090909,0.6510832253517925,0.0502283105022831,0.4782608695652174,0.7145449394978507,0.8541666666666666,0.8478260869565217,0.8545471014492754,0.7959183673469388,0.9069767441860463,random,0
0.0230816592720339,0.646551724137931,0.057471264367816,0.763742797036495,0.0308641975308641,0.4166666666666667,0.7503907674938188,0.8709677419354839,0.8947368421052632,0.8676664780230146,0.8225806451612904,0.9807692307692308,0.4,1
0.0444719665981528,0.6336206896551724,0.1826923076923076,0.706270262304745,0.1172839506172839,0.4130434782608695,0.8859882140730946,0.9479166666666666,0.9606299212598424,0.9485034322632748,0.9838709677419356,0.9384615384615383,0.5,1
0.0702294276564397,0.6357758620689655,0.228310502283105,0.6961198152107362,0.1543209876543209,0.4385964912280701,0.9104268259160608,0.9583333333333334,0.96875,0.958984375,1.0,0.9393939393939394,0.6,1
0.0754557453660797,0.6099137931034483,0.2489626556016597,0.6703350169938496,0.1685393258426966,0.4761904761904761,0.9548637106322312,0.9791666666666666,0.984126984126984,0.9793169793169794,1.0,0.96875,0.7,1
0.0490959569016764,0.5517241379310345,0.2238805970149253,0.62722749886929,0.1428571428571428,0.5172413793103449,0.8884192984555803,0.9479166666666666,0.9612403100775194,0.9489740986834012,1.0,0.9253731343283582,0.8,1
-0.0439260985809287,0.4870689655172414,0.2119205298013245,0.5565153758097571,0.1391304347826087,0.4444444444444444,0.9548637106322312,0.9791666666666666,0.984126984126984,0.9793169793169794,1.0,0.96875,0.9,1
0.0905350304632084,0.5505376344086022,0.2172284644194756,0.636504252912585,0.1324200913242009,0.6041666666666666,0.7754343283934373,0.8854166666666666,0.8817204301075269,0.8856033452807646,0.8367346938775511,0.9318181818181818,random,1
-0.0330129693888501,0.6228448275862069,0.0932642487046632,0.7172326586521691,0.0555555555555555,0.2903225806451613,0.7044484756064422,0.8494623655913979,0.8771929824561403,0.8456108910268503,0.8064516129032258,0.9615384615384616,0.4,2
0.023832984284632,0.6271551724137931,0.1722488038277512,0.6999148836619082,0.1111111111111111,0.3829787234042553,0.8859882140730946,0.9479166666666666,0.9606299212598424,0.9485034322632748,0.9838709677419356,0.9384615384615383,0.5,2
0.0444719665981528,0.6336206896551724,0.1826923076923076,0.706270262304745,0.1172839506172839,0.4130434782608695,0.9104268259160608,0.9583333333333334,0.96875,0.958984375,1.0,0.9393939393939394,0.6,2
0.077464448827843,0.6163793103448276,0.1981981981981982,0.6957507962196835,0.1235955056179775,0.5,0.8624575450871764,0.9375,0.9523809523809524,0.937950937950938,0.967741935483871,0.9375,0.7,2
0.0126595957052205,0.5431034482758621,0.1451612903225806,0.6437594058758097,0.0857142857142857,0.4736842105263157,0.8634370542558771,0.9375,0.953125,0.9384765625,0.9838709677419356,0.9242424242424242,0.8,2
0.0380265307951019,0.5150862068965517,0.1935483870967742,0.604760082680465,0.117391304347826,0.5510204081632653,0.9544592030360532,0.9791666666666666,0.9838709677419356,0.9791666666666666,0.9838709677419356,0.9838709677419356,0.9,2
0.0564550680894857,0.5397849462365591,0.1705426356589147,0.6386891365698568,0.1004566210045662,0.5641025641025641,0.7377157849714854,0.8645833333333334,0.8571428571428571,0.8650990099009901,0.7959183673469388,0.9285714285714286,random,2
0.0015559013360005,0.6400862068965517,0.0670391061452514,0.7510232290713694,0.037037037037037,0.3529411764705882,0.7503907674938188,0.8709677419354839,0.8947368421052632,0.8676664780230146,0.8225806451612904,0.9807692307692308,0.4,3
-0.0441387841318877,0.6293103448275862,0.0549450549450549,0.7386399308373977,0.0308641975308641,0.25,0.7700513795421218,0.8958333333333334,0.9206349206349206,0.8965848965848965,0.935483870967742,0.90625,0.5,3
0.0538018317319742,0.6357758620689655,0.1913875598086124,0.7068532678546965,0.1234567901234567,0.425531914893617,0.8859882140730946,0.9479166666666666,0.9606299212598424,0.9485034322632748,0.9838709677419356,0.9384615384615383,0.6,3
-0.0437275923222575,0.5991379310344828,0.0510204081632653,0.7189450398587927,0.0280898876404494,0.2777777777777778,0.7928284456711043,0.90625,0.9291338582677166,0.9073061780738946,0.9516129032258064,0.9076923076923076,0.7,3
0.0331040406606975,0.5474137931034483,0.1923076923076923,0.6324691465874618,0.119047619047619,0.5,0.8884192984555803,0.9479166666666666,0.9612403100775194,0.9489740986834012,1.0,0.9253731343283582,0.8,3
0.0317074464985101,0.5129310344827587,0.181159420289855,0.6065598335801424,0.108695652173913,0.5434782608695652,0.9323780574747332,0.96875,0.975609756097561,0.9686505832449628,0.967741935483871,0.9836065573770492,0.9,3
0.0905350304632084,0.5505376344086022,0.2172284644194756,0.636504252912585,0.1324200913242009,0.6041666666666666,0.7377157849714854,0.8645833333333334,0.8571428571428571,0.8650990099009901,0.7959183673469388,0.9285714285714286,random,3
0.0230816592720339,0.646551724137931,0.057471264367816,0.763742797036495,0.0308641975308641,0.4166666666666667,0.7503907674938188,0.8709677419354839,0.8947368421052632,0.8676664780230146,0.8225806451612904,0.9807692307692308,0.4,4
0.0142153793524887,0.625,0.1634615384615384,0.6993589743589744,0.1049382716049382,0.3695652173913043,0.8859882140730946,0.9479166666666666,0.9606299212598424,0.9485034322632748,0.9838709677419356,0.9384615384615383,0.5,4
-0.0947025279845667,0.6228448275862069,0.0223463687150838,0.7390961981286807,0.0123456790123456,0.1176470588235294,0.8162544623146492,0.9166666666666666,0.9365079365079364,0.9172679172679172,0.9516129032258064,0.921875,0.6,4
0.058314915638315,0.6099137931034483,0.1955555555555555,0.6871270635426716,0.1235955056179775,0.4680851063829787,0.8859882140730946,0.9479166666666666,0.9606299212598424,0.9485034322632748,0.9838709677419356,0.9384615384615383,0.7,4
0.0686240156022524,0.5581896551724138,0.2322097378277153,0.6336434030600672,0.1476190476190476,0.543859649122807,0.9104268259160608,0.9583333333333334,0.96875,0.958984375,1.0,0.9393939393939394,0.8,4
0.0512635680614285,0.5193965517241379,0.2064056939501779,0.605989076517861,0.1260869565217391,0.5686274509803921,0.9544592030360532,0.9791666666666666,0.9838709677419356,0.9791666666666666,0.9838709677419356,0.9838709677419356,0.9,4
0.0706185839518203,0.5440860215053763,0.1908396946564885,0.6371569100164607,0.1141552511415525,0.5813953488372093,0.7564486134085371,0.875,0.8695652173913043,0.8753260869565217,0.8163265306122449,0.9302325581395348,random,4
