mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.02532822131634343,0.47198275862068967,0.46153846153846156,0.4690901520292058,0.6481481481481481,0.3583617747440273,0.7550119889434047,0.8924731182795699,0.9206349206349206,0.8934118450247482,0.9354838709677419,0.90625,0.4,0
-0.054695481304696814,0.6357758620689655,0.023121387283236993,0.7583067570261113,0.012345679012345678,0.18181818181818182,0.452276552229269,0.6458333333333334,0.6304347826086957,0.6507608695652175,0.46774193548387094,0.9666666666666667,0.5,0
-0.1568067549410782,0.5323275862068966,0.1422924901185771,0.5733535000176679,0.1111111111111111,0.1978021978021978,0.21155457454977375,0.5104166666666666,0.4470588235294118,0.5335097122961333,0.3064516129032258,0.8260869565217391,0.6,0
0.10708256452863633,0.4073275862068966,0.5627980922098569,0.5492789177748169,0.9943820224719101,0.3924611973392461,0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.7,0
0.07335047890945987,0.45905172413793105,0.6259314456035767,0.6220354209779196,1.0,0.455531453362256,0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.8,0
-0.051459265455157,0.47413793103448276,0.539622641509434,0.4856553424245495,0.6217391304347826,0.4766666666666667,0.3955419993248494,0.6979166666666666,0.7433628318584071,0.6915887196146522,0.6774193548387096,0.8235294117647058,0.9,0
0.14938400015227996,0.5053763440860215,0.6525679758308157,0.628402185544357,0.9863013698630136,0.48758465011286684,0.5222681969545094,0.7604166666666666,0.7578947368421053,0.7604946644962922,0.7346938775510204,0.782608695652174,random,0
0.12283107554360823,0.47844827586206895,0.5217391304347826,0.49711873920859473,0.8148148148148148,0.38372093023255816,0.7807200583588266,0.9032258064516129,0.928,0.9036319407720783,0.9354838709677419,0.9206349206349206,0.4,1
0.07644211510308686,0.3599137931034483,0.5217391304347826,0.5164679468083547,1.0,0.35294117647058826,0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.5,1
0.05908322603824499,0.35560344827586204,0.5200642054574639,0.5168289118735635,1.0,0.351409978308026,0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.6,1
0.07356615611150825,0.3922413793103448,0.5579937304075235,0.5534212517565669,1.0,0.3869565217391304,0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.7,1
0.026417379721132703,0.5,0.5396825396825397,0.5078616352201258,0.6476190476190476,0.46258503401360546,0.6291758912134298,0.8229166666666666,0.8571428571428571,0.8205724070450097,0.8225806451612904,0.8947368421052632,0.8,1
0.046075015903520665,0.4978448275862069,0.6637806637806638,0.6623684438981577,1.0,0.49676025917926564,0.492832882906958,0.7708333333333334,0.8253968253968254,0.7724867724867724,0.8387096774193549,0.8125,0.9,1
0.0037420173561426517,0.4774193548387097,0.6209048361934477,0.5782067344754287,0.908675799086758,0.471563981042654,0.3902421863986321,0.6875,0.6511627906976745,0.6916136463361123,0.5714285714285714,0.7567567567567568,random,1
0.11933708942774998,0.375,0.5276872964169381,0.5160169298118218,1.0,0.3584070796460177,0.8574929257125442,0.9354838709677419,0.9538461538461539,0.9374512584190003,1.0,0.9117647058823529,0.4,2
0.07644211510308686,0.3599137931034483,0.5217391304347826,0.5164679468083547,1.0,0.35294117647058826,0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.5,2
0.0838295089100467,0.3620689655172414,0.5225806451612903,0.5163269433569767,1.0,0.3537117903930131,0.7061184681987616,0.8645833333333334,0.8943089430894309,0.8641525273948392,0.8870967741935484,0.9016393442622951,0.6,2
0.10708256452863633,0.4073275862068966,0.5627980922098569,0.5492789177748169,0.9943820224719101,0.3924611973392461,0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.7,2
-0.03083473476635661,0.47198275862068967,0.5167652859960552,0.4812371051329386,0.6238095238095238,0.44107744107744107,0.3293183022942809,0.6770833333333334,0.7350427350427351,0.6716737891737893,0.6935483870967742,0.7818181818181819,0.8,2
-0.07780889984317094,0.46120689655172414,0.5173745173745173,0.46915255998519245,0.5826086956521739,0.4652777777777778,0.2895598923303242,0.6354166666666666,0.6788990825688074,0.6275583987325448,0.5967741935483871,0.7872340425531915,0.9,2
-0.20035289376258952,0.4752688172043011,0.024,0.6000313725490197,0.0136986301369863,0.0967741935483871,0.3456355480308086,0.6145833333333334,0.4126984126984127,0.6693583118001722,0.2653061224489796,0.9285714285714286,random,2
0.05908322603824499,0.35560344827586204,0.5200642054574639,0.5168289118735635,1.0,0.351409978308026,0.7872218936609645,0.9032258064516129,0.9323308270676691,0.9081681684430187,1.0,0.8732394366197183,0.4,3
-0.00707807627362638,0.3922413793103448,0.49280575539568344,0.45495894719152374,0.845679012345679,0.3477157360406091,-0.05154169661122505,0.5,0.5932203389830508,0.4924415941365094,0.5645161290322581,0.625,0.5,3
0.0838295089100467,0.3620689655172414,0.5225806451612903,0.5163269433569767,1.0,0.3537117903930131,0.7061184681987616,0.8645833333333334,0.8943089430894309,0.8641525273948392,0.8870967741935484,0.9016393442622951,0.6,3
0.07356615611150825,0.3922413793103448,0.5579937304075235,0.5534212517565669,1.0,0.3869565217391304,0.6608665503435672,0.84375,0.8780487804878049,0.8432529162248145,0.8709677419354839,0.8852459016393442,0.7,3
0.0,0.4525862068965517,0.6231454005934718,0.6231454005934718,1.0,0.4525862068965517,0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.8,3
0.17301674575216958,0.5387931034482759,0.677710843373494,0.6461386297541263,0.9782608695652174,0.5184331797235023,0.492832882906958,0.7708333333333334,0.8253968253968254,0.7724867724867724,0.8387096774193549,0.8125,0.9,3
0.1234950112635394,0.4946236559139785,0.648729446935725,0.6310161376228806,0.9908675799086758,0.4822222222222222,0.542336083369518,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7551020408163265,0.7872340425531915,random,3
0.11250614455588465,0.47413793103448276,0.5177865612648221,0.4929626957309799,0.808641975308642,0.3808139534883721,0.7807200583588266,0.9032258064516129,0.928,0.9036319407720783,0.9354838709677419,0.9206349206349206,0.4,4
0.10830630378023683,0.3771551724137931,0.5270049099836334,0.5128235468066769,0.9938271604938271,0.3585746102449889,0.6314421312245398,0.8333333333333334,0.873015873015873,0.8345358345358346,0.8870967741935484,0.859375,0.5,4
-0.013566503646724085,0.39439655172413796,0.48816029143898,0.4500610410007592,0.8271604938271605,0.3462532299741602,0.0775606527635663,0.5520833333333334,0.6260869565217392,0.5434335591944288,0.5806451612903226,0.6792452830188679,0.6,4
-0.03168620789166597,0.4482758620689655,0.47107438016528924,0.4548484078264643,0.6404494382022472,0.37254901960784315,0.3293183022942809,0.6770833333333334,0.7350427350427351,0.6716737891737893,0.6935483870967742,0.7818181818181819,0.7,4
0.07335047890945987,0.45905172413793105,0.6259314456035767,0.6220354209779196,1.0,0.455531453362256,0.681214421252372,0.8541666666666666,0.8870967741935484,0.8541666666666666,0.8870967741935484,0.8870967741935484,0.8,4
0.14674253929151104,0.5258620689655172,0.6735905044510386,0.6503261839021377,0.9869565217391304,0.5112612612612613,0.492832882906958,0.7708333333333334,0.8253968253968254,0.7724867724867724,0.8387096774193549,0.8125,0.9,4
-0.10787573960479421,0.5161290322580645,0.0,0.6720658888126286,0.0,0.0,0.38207787135987326,0.6354166666666666,0.46153846153846156,0.6805976176054916,0.30612244897959184,0.9375,random,4
