rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.5023206458532252,2.2569673229568514,1.2613740402238802,0.12933237917197832,0.12255009690485767,1.1623979255502968,1.3511689373236333,0.5743445975091335,0.821039822559639,0.8029866892587272,0.2,0
1.5295398317731488,2.3394920969806323,1.2905012501053457,0.07830493683071284,0.063362045861862,1.0088168955839298,1.0177115288155978,0.7317955452787469,0.8560544754251697,0.8465888343391225,0.3,0
1.5199596844671628,2.310277442405517,1.2718491185359528,0.0295818219298473,0.020342306066053473,0.9462109006145635,0.8953150684418234,0.6640695087247138,0.8868621030784656,0.920828831314887,0.4,0
1.57865934539197,2.492165328793403,1.3214897002308397,0.030240304528074507,0.03745724829414588,0.7487775186980674,0.5606677725076348,0.2785604228564449,0.8911989703435751,0.9311453406920025,0.5,0
1.5518610780034043,2.408272805421888,1.2855713408543017,-0.002603439462459685,-0.011845223810285055,0.567669878767901,0.32224909126036344,0.22908838446824997,0.9425471287397222,0.9635723375273413,0.6,0
1.5779647694214045,2.489972813535146,1.3399888337321486,-0.06445441018226516,-0.04909632432700774,0.44004158839888213,0.19363659952061119,0.13207716350319113,0.9574762877012991,0.9647412958404886,0.7,0
1.553628144201073,2.4137604104536705,1.299883639380086,0.04676839786322386,0.03190475226476585,0.44011894895047204,0.1937046892252682,0.13319018200169117,0.9574812781851472,0.9647412958404886,0.8,0
1.5094777080450257,2.278522951084864,1.2592689197817721,0.03629380296739736,0.00858034643250141,0.6034481275994782,0.3641496427033161,0.5237295469547851,0.9542693884550816,0.9501000929683182,0.9,0
1.7251476922644757,2.976134560125446,1.378850804852881,0.09708430101597573,0.07555615488104335,1.1631875588910174,1.3530052971588442,0.8374905645775204,0.747256084497389,0.7452299387857703,random,0
1.6305920340665117,2.658830381561164,1.3505204219264224,-0.06169567923389463,-0.10215808239588986,1.25204178264914,1.5676086254992363,0.9841492936404956,0.8058068020237174,0.7707526637736897,0.2,1
1.5256441224842459,2.3275899884707245,1.2878907114418474,0.07988123911939869,0.0649978680428149,1.0415381457887232,1.0848017091330118,0.78374400729086,0.8514840438976419,0.8387275896832068,0.3,1
1.546799199474576,2.392587763495189,1.2942288427522026,0.015833967485162147,0.01260349941501226,0.8261231883912306,0.6824795223976926,0.41624317672398475,0.8981231596871525,0.936464334195218,0.4,1
1.5301118767325659,2.341242355318055,1.28341798193413,0.049047699233357694,0.03756525261433084,0.8512167661081714,0.7245699829036535,0.629775828017964,0.8863739457245192,0.9008972182973438,0.5,1
1.5564238415305,2.4224551744845595,1.2894099914232562,-0.003750311406698109,-0.013714298573485861,0.56533970295866,0.3196089797413859,0.17674771202451448,0.940901735780671,0.9638938010634568,0.6,1
