rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
2.259030284597106,5.103217826726881,1.8309458407926338,0.0982098333953937,0.05788412975318493,1.7270158592371638,2.9825837780566795,1.1169196367423673,0.516008566010926,0.5364135837231333,0.2,0
2.3986912936966642,5.753719922456176,2.0274616596074235,0.0019086321122969657,0.041380825936512634,1.2504432302017883,1.5636082719574824,0.7473901496593954,0.7062966120445768,0.7136198262186141,0.3,0
2.382620249703831,5.676879254298747,2.019019902359817,-0.019245342790554527,0.043435721145095814,1.1686735528198977,1.3657978730606821,0.7139972116687703,0.7599102201969082,0.7990297100222274,0.4,0
2.3497951766308467,5.521537372117592,1.954759540097085,0.00495912968975021,0.022209888398034637,1.1451667669324317,1.3114069240864785,0.69989806178345,0.7191234579053848,0.7621761451232505,0.5,0
2.280868548331965,5.202361334769965,1.8815802784326345,0.030099951267461362,0.056012240495921475,1.016287090056215,1.0328394494149293,0.6555153234140013,0.7889039163467737,0.8393120688397804,0.6,0
2.357639666270246,5.558464795970877,1.9665629404127236,0.014399437747267051,0.06236215819587278,0.8563927844970085,0.7334086013385396,0.5346709520942495,0.825447491592252,0.8504756207303373,0.7,0
2.186424749418689,4.780453184870577,1.772612327572427,0.13498356361353162,0.10548717993965948,0.8867617297721866,0.7863463653885605,0.5510479388608011,0.8114613065810814,0.8434910948092821,0.8,0
2.125199536736207,4.516473070943788,1.7350259392676373,0.11587510789151888,0.08381257180097905,0.9322660337319213,0.8691199576502479,0.6389824560550736,0.8187744695260362,0.8307786731538048,0.9,0
2.0470225386169902,4.190301273605947,1.6695878153567139,0.05184026681791088,0.055690731918784424,1.5352093390165005,2.35686771460348,1.1769645874132548,0.4430433409585963,0.46402614361775124,random,0
1.9592862715245314,3.8388026937845,1.6175620698638622,0.12642435865619941,0.09028274159404759,1.7913961125877331,3.209100032194442,1.3142628662706064,0.4717740549366967,0.4938408709521167,0.2,1
2.4331108864187048,5.920028585609216,2.0382313155740066,-0.000988254629623886,0.050259717719236416,1.230376640304237,1.5138266770063422,0.743453768652372,0.7201479875826661,0.7156362793087933,0.3,1
2.0866390463581475,4.354062509786439,1.7639978642050422,-0.03211894012821799,0.01740893983110269,1.3538027727860535,1.8327819476032068,0.9849658229096097,0.6635469558428971,0.708313242578592,0.4,1
2.1553140274146068,4.645378556770172,1.799295919828695,0.03263782698994771,0.04707563303061745,1.2611429819918842,1.5904816210273822,0.8821462012665743,0.6397575610014186,0.7045139059910684,0.5,1
2.2450668504910762,5.040325163173921,1.8556650586009986,0.025005617782672084,0.044583283336349276,1.0317570150745605,1.064522538155567,0.6704304427671621,0.781586360574791,0.8344901157980477,0.6,1
2.297382271172685,5.277965299898564,1.9138024772118256,0.027709345914542705,0.07067251242590514,0.902591656121153,0.8146716976995256,0.6006596301069356,0.8039995813857158,0.8378800949061749,0.7,1
2.165136373057287,4.687815513935663,1.7506643668208317,0.12823235468841013,0.10208954530806012,0.8584006992023087,0.7368517603910124,0.5282161630819688,0.8244047676905841,0.8574601466513926,0.8,1
2.1679945705843213,4.700200458083096,1.7616949572066185,0.1404537263704195,0.1087600977706527,0.8402982207769969,0.7061010998409867,0.4885501101413585,0.8544534257728225,0.8650875996446789,0.9,1
1.955848724487458,3.8253442330792167,1.590691835255566,0.047508684004125425,0.04027299139407839,1.5512813302804749,2.40647376567676,1.226363385601302,0.41754981758539644,0.41874784310241286,random,1
2.268362786080259,5.145469729273794,1.8516126534214183,0.10710129119006284,0.06443270554683647,1.7252436357794783,2.976465602797593,1.1039220594970944,0.52009760151875,0.527712427907585,0.2,2
2.4194329240838823,5.853655674141084,2.0450814355512823,-0.008986411752587428,0.038629704542777976,1.2522886452380007,1.568226850992027,0.7837357952574473,0.7049583136907137,0.7069567638336743,0.3,2
2.4257865677039394,5.884440472052859,2.0565304128652233,-0.008290174381055062,0.058953086022338654,1.1665882988392773,1.3609282589887188,0.6857089777377774,0.7607665208252101,0.8049332945659176,0.4,2
2.3325726616212514,5.440895221742848,1.9512798554997761,0.013157530927302258,0.03346408856730755,1.1406036569770535,1.300976702309428,0.7264629120655696,0.7207254399318549,0.7582599058714957,0.5,2
2.317062841768339,5.36878021270357,1.9190297381425518,0.012852614364805356,0.034712888519446136,0.9985625599059299,0.9971271860458838,0.6302079350660968,0.7955031685958407,0.8386691417675494,0.6,2
1.7539719714092254,3.076417676489165,1.4968943235163459,-0.09478483592496983,-0.05479814742574686,1.2219163810954092,1.4930796423893011,0.9798546668652444,0.6206210203123983,0.6344906192434185,0.7,2
2.167880072535769,4.699704008897692,1.7549762274242298,0.135336184291363,0.10602570127861936,0.9263323611174975,0.8580916432535178,0.630283333545432,0.7922496570054275,0.8298435065032871,0.8,2
2.038025625585611,4.153548450543622,1.6660233736924852,0.14054793164844231,0.10598048345871681,1.0030069727772617,1.0060229874398066,0.7345404473906607,0.7884973556376799,0.8017300590720938,0.9,2
1.929024441225236,3.7211352948443337,1.5675950277825157,0.04469782503050025,0.03769277717418606,1.547853151857245,2.3958493797144076,1.2293502068921567,0.4215675696676271,0.42275034480542617,random,2
2.2296049654432477,4.971138301929186,1.8088109664588388,0.09743604316636242,0.059408205576423956,1.7232361537630745,2.9695428416361547,1.1269119346911376,0.5235403039916894,0.534697157944131,0.2,3
