mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.09563282507946433,0.5357894736842105,0.622107969151671,0.5641697702840168,0.7840172786177105,0.515625,0.6294058066909786,0.8295454545454546,0.7619047619047619,0.8289468643450945,0.7741935483870968,0.75,0.2,0
0.07507376941024181,0.5189473684210526,0.6398739164696612,0.5842975314710932,0.875,0.5043478260869565,0.8046506961897828,0.9090909090909091,0.875,0.908482142857143,0.9032258064516129,0.8484848484848485,0.3,0
0.11546088634033778,0.5442105263157895,0.6238053866203301,0.5687584738863487,0.7804347826086957,0.5195369030390738,0.7242872198170597,0.875,0.819672131147541,0.8754811119030649,0.8064516129032258,0.8333333333333334,0.4,0
0.10690443137249042,0.5305263157894737,0.63915857605178,0.5825520066982287,0.8605664488017429,0.5083655083655083,0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.5,0
0.11756631320242364,0.5431578947368421,0.637123745819398,0.5789289857739514,0.8211206896551724,0.5204918032786885,0.8505548749940848,0.9318181818181818,0.896551724137931,0.9330136549598852,0.8387096774193549,0.9629629629629629,0.6,0
0.11585809900139737,0.56,0.62,0.569,0.6959183673469388,0.559016393442623,0.8259656383618381,0.9204545454545454,0.8771929824561403,0.9222722581855709,0.8064516129032258,0.9615384615384616,0.7,0
0.19752513330595858,0.6042105263157894,0.6791808873720137,0.6202756036849804,0.7834645669291339,0.5993975903614458,0.8246608817759593,0.9204545454545454,0.8852459016393442,0.9207607075746777,0.8709677419354839,0.9,0.8,0
0.2939411302123424,0.6568421052631579,0.7063063063063063,0.655965524485178,0.697508896797153,0.7153284671532847,0.7988384608204748,0.9090909090909091,0.8666666666666667,0.9098223615464995,0.8387096774193549,0.896551724137931,0.9,0
-0.021474071518529408,0.5278654048370137,0.6489444878811571,0.5673181397615099,0.7713754646840149,0.5600539811066126,0.8268346912678,0.9101123595505618,0.9183673469387755,0.9107314836046779,0.9782608695652174,0.8653846153846154,random,0
0.0870850789263719,0.531578947368421,0.6206308610400681,0.561834549399916,0.7861771058315334,0.5126760563380282,0.6572337747504332,0.8409090909090909,0.78125,0.83984375,0.8064516129032258,0.7575757575757576,0.2,1
0.08496168656322353,0.5231578947368422,0.6413301662707839,0.5853050077099513,0.8728448275862069,0.5068836045056321,0.7828246625669704,0.8977272727272727,0.8615384615384616,0.8967491967491967,0.9032258064516129,0.8235294117647058,0.3,1
0.12277913115455664,0.5473684210526316,0.6267361111111112,0.5719851377552616,0.7847826086956522,0.5216763005780347,0.7242872198170597,0.875,0.819672131147541,0.8754811119030649,0.8064516129032258,0.8333333333333334,0.4,1
0.14106265056365497,0.5515789473684211,0.6389830508474577,0.5833843294677372,0.8213507625272332,0.5228848821081831,0.7989705683093987,0.9090909090909091,0.8620689655172413,0.9106848732798469,0.8064516129032258,0.9259259259259259,0.5,1
0.10667834614548401,0.5378947368421053,0.6350789692435578,0.5762385875026497,0.8232758620689655,0.516914749661705,0.8505548749940848,0.9318181818181818,0.896551724137931,0.9330136549598852,0.8387096774193549,0.9629629629629629,0.6,1
0.11583884629507565,0.56,0.6186131386861314,0.5684566219994917,0.6918367346938775,0.5594059405940595,0.7989705683093987,0.9090909090909091,0.8620689655172413,0.9106848732798469,0.8064516129032258,0.9259259259259259,0.7,1
0.19251071673986475,0.6021052631578947,0.671304347826087,0.614468832951945,0.7598425196850394,0.6012461059190031,0.8494488168695762,0.9318181818181818,0.9,0.9323667711598748,0.8709677419354839,0.9310344827586207,0.8,1
0.2809293819351586,0.6494736842105263,0.6980961015412511,0.648192541470319,0.6850533807829181,0.711645101663586,0.7988384608204748,0.9090909090909091,0.8666666666666667,0.9098223615464995,0.8387096774193549,0.896551724137931,0.9,1
0.18475735594143408,0.61198738170347,0.7036144578313253,0.6355565991549275,0.8141263940520446,0.6195190947666195,0.7079333900259744,0.8539325842696629,0.8571428571428571,0.8538956845814654,0.8478260869565217,0.8666666666666667,random,1
0.05569795584507076,0.511578947368421,0.6329113924050633,0.5760606555797183,0.8639308855291576,0.4993757802746567,0.7694352867146957,0.8863636363636364,0.8529411764705882,0.8845068330362448,0.9354838709677419,0.7837837837837838,0.2,2
0.11610157892070429,0.5452631578947369,0.6301369863013698,0.5730906426182231,0.7931034482758621,0.5227272727272727,0.7011884550084889,0.8636363636363636,0.8064516129032258,0.8636363636363636,0.8064516129032258,0.8064516129032258,0.3,2
0.13524038626889248,0.5484210526315789,0.6397984886649875,0.5833481121027408,0.8282608695652174,0.521203830369357,0.8241673939035653,0.9204545454545454,0.8813559322033898,0.9214570739994469,0.8387096774193549,0.9285714285714286,0.4,2
0.14347480235775809,0.5515789473684211,0.6414141414141414,0.5856456642116016,0.8300653594771242,0.522633744855967,0.7989705683093987,0.9090909090909091,0.8620689655172413,0.9106848732798469,0.8064516129032258,0.9259259259259259,0.5,2
0.11353197716826499,0.5484210526315789,0.6152466367713004,0.5643400134393852,0.7392241379310345,0.5268817204301075,0.7473862616247127,0.8863636363636364,0.8275862068965517,0.8883560915998087,0.7741935483870968,0.8888888888888888,0.6,2
0.11364642275724579,0.5589473684210526,0.6152433425160698,0.5665136584042301,0.6836734693877551,0.5592654424040067,0.7730922314644711,0.8977272727272727,0.847457627118644,0.8990162379992889,0.8064516129032258,0.8928571428571429,0.7,2
0.19292454301860296,0.6021052631578947,0.6774744027303754,0.6182557930662834,0.781496062992126,0.5978915662650602,0.8494488168695762,0.9318181818181818,0.9,0.9323667711598748,0.8709677419354839,0.9310344827586207,0.8,2
0.2687123073982589,0.6547368421052632,0.7248322147651006,0.6614691660330441,0.7686832740213523,0.6857142857142857,0.8505942275042445,0.9318181818181818,0.9032258064516129,0.9318181818181818,0.9032258064516129,0.9032258064516129,0.9,2
0.12363750206007733,0.5888538380651945,0.7012987012987013,0.6330353779191694,0.8531598513011153,0.5953307392996109,0.8018804444593783,0.898876404494382,0.9072164948453608,0.8993912248864178,0.9565217391304348,0.8627450980392157,random,2
0.048469328361035846,0.508421052631579,0.6325727773406766,0.5765169906675705,0.8682505399568035,0.4975247524752475,0.7694352867146957,0.8863636363636364,0.8529411764705882,0.8845068330362448,0.9354838709677419,0.7837837837837838,0.2,3
0.11838532346418838,0.5421052631578948,0.6401985111662531,0.5819955709586889,0.834051724137931,0.5194630872483221,0.8246608817759593,0.9204545454545454,0.8852459016393442,0.9207607075746777,0.8709677419354839,0.9,0.3,3
0.12474006212114763,0.54,0.642681929681112,0.5859566095913987,0.8543478260869565,0.5150720838794234,0.8246608817759593,0.9204545454545454,0.8852459016393442,0.9207607075746777,0.8709677419354839,0.9,0.4,3
0.12695571017836893,0.5410526315789473,0.6414473684210527,0.5847918590335488,0.8496732026143791,0.5151915455746368,0.7509903791737408,0.8863636363636364,0.8387096774193549,0.8863636363636364,0.8387096774193549,0.8387096774193549,0.5,3
0.11215561799192832,0.5494736842105263,0.6073394495412844,0.561046837276678,0.7133620689655172,0.5287539936102237,0.722017069025377,0.875,0.8135593220338984,0.8765754019991309,0.7741935483870968,0.8571428571428571,0.6,3
0.14803054913855068,0.5726315789473684,0.6588235294117647,0.5981249727466968,0.8,0.56,0.8494488168695762,0.9318181818181818,0.9,0.9323667711598748,0.8709677419354839,0.9310344827586207,0.7,3
0.19704693714862237,0.6042105263157894,0.6672566371681415,0.6135446258445791,0.7421259842519685,0.6061093247588425,0.8241673939035653,0.9204545454545454,0.8813559322033898,0.9214570739994469,0.8387096774193549,0.9285714285714286,0.8,3
0.2929951570683116,0.6642105263157895,0.7280477408354646,0.6685131721362353,0.7597864768683275,0.6988543371522095,0.7744740507965095,0.8977272727272727,0.8524590163934426,0.8981209097388713,0.8387096774193549,0.8666666666666667,0.9,3
