mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.0460095212477174,0.5052631578947369,0.6384615384615384,0.5882901484480432,0.896328293736501,0.4958183990442055,0.7544239171423622,0.8636363636363636,0.8378378378378378,0.8606012429541839,1.0,0.7209302325581395,0.2,0
0.0571621085662339,0.511578947368421,0.6375,0.58306960950764,0.8793103448275862,0.5,0.7418981977105095,0.8636363636363636,0.8333333333333334,0.8607226107226108,0.967741935483871,0.7317073170731707,0.3,0
0.0685805732575493,0.5126315789473684,0.6368627450980392,0.5831948813209493,0.8826086956521739,0.498159509202454,0.8078561622884165,0.8977272727272727,0.8732394366197183,0.8956283153466251,1.0,0.775,0.4,0
0.0618676702958983,0.5136842105263157,0.624390243902439,0.5652368708447493,0.8366013071895425,0.4980544747081712,0.8176276747793885,0.9090909090909092,0.8823529411764706,0.907605466428996,0.967741935483871,0.8108108108108109,0.5,0
0.1200084246991154,0.5378947368421053,0.6485188150520417,0.592442093378802,0.8728448275862069,0.5159235668789809,0.9293960887497222,0.9659090909090908,0.953846153846154,0.9655830655830656,1.0,0.9117647058823528,0.6,0
0.1185972302866677,0.5578947368421052,0.6590909090909091,0.5960705383491389,0.8285714285714286,0.5471698113207547,0.9029286438160158,0.9545454545454546,0.9375,0.9542410714285712,0.967741935483871,0.9090909090909092,0.7,0
0.1586757085011452,0.5842105263157895,0.6882399368587214,0.6254607349197009,0.8582677165354331,0.5744400527009222,0.9520676176291324,0.9772727272727272,0.96875,0.9771205357142856,1.0,0.9393939393939394,0.8,0
0.200287846552383,0.631578947368421,0.7269890795631825,0.6559718290622273,0.8291814946619217,0.6472222222222223,0.9755790003710167,0.9886363636363636,0.984126984126984,0.9885964576230064,1.0,0.96875,0.9,0
0.0597951307695816,0.5678233438485805,0.6966789667896679,0.6335467785845281,0.8773234200743495,0.5777233782129743,0.8268346912678,0.9101123595505618,0.9183673469387756,0.910731483604678,0.9782608695652174,0.8653846153846154,random,0
0.0181980993035772,0.4968421052631579,0.6288819875776398,0.5749441271550574,0.8747300215982722,0.4909090909090909,0.7717874099660619,0.875,0.8493150684931506,0.8722569490623752,1.0,0.7380952380952381,0.2,1
