mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.06726727939963124,0.4954954954954955,0.6626506024096386,0.6596656897861717,0.990990990990991,0.497737556561086,0.248868778280543,0
-0.04751143381455798,0.49774774774774777,0.6646616541353384,0.6631646684278263,0.9954954954954955,0.49887133182844245,0.24943566591422123,1
-0.11187477034658963,0.48423423423423423,0.6514459665144596,0.6384164808822343,0.963963963963964,0.49195402298850577,0.30153256704980846,2
-0.09960238411119947,0.4774774774774775,0.6386292834890965,0.6071850286575612,0.9234234234234234,0.4880952380952381,0.38988095238095233,3
-0.09534625892455924,0.49099099099099097,0.6586102719033232,0.6526768460303204,0.9819819819819819,0.4954545454545455,0.24772727272727274,4
-0.07250523667842476,0.4864864864864865,0.6492307692307693,0.6273491849962439,0.9504504504504504,0.4929906542056075,0.40274532710280375,5
-0.07802743146408704,0.49099099099099097,0.6575757575757576,0.6488081382818224,0.9774774774774775,0.4954337899543379,0.33105022831050224,6
-0.08376956708736902,0.4752252252252252,0.6260032102728732,0.5770714868234479,0.8783783783783784,0.486284289276808,0.429188656266311,7
-0.10310785244529343,0.481981981981982,0.647239263803681,0.6276324676553439,0.9504504504504504,0.4906976744186046,0.35249169435215943,8
-0.06030226891555272,0.481981981981982,0.6302250803858521,0.5811822508387071,0.8828828828828829,0.49,0.4495454545454545,9
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.6561697444050385,0.9864864864864865,0.4965986394557823,0.24829931972789115,10
-0.09901475429766743,0.47297297297297297,0.6285714285714286,0.5851486037532548,0.8918918918918919,0.4852941176470588,0.40931372549019607,11
-0.11419811830458862,0.4774774774774775,0.6419753086419753,0.6173006339673006,0.9369369369369369,0.48826291079812206,0.35524256651017216,12
-0.09265616458263765,0.4774774774774775,0.6363636363636364,0.6007731367731368,0.9144144144144144,0.4879807692307692,0.4047046703296703,13
-0.0772795578385468,0.4797297297297297,0.6350710900473934,0.5948650909063511,0.9054054054054054,0.48905109489051096,0.42634372926343733,14
-0.1034388151390292,0.47072072072072074,0.6251993620414673,0.5790333313019339,0.8828828828828829,0.4839506172839506,0.408641975308642,15
-0.10378448488105045,0.4774774774774775,0.639751552795031,0.6104890146230132,0.9279279279279279,0.4881516587677725,0.38043946574752263,16
-0.08302758790484036,0.481981981981982,0.6428571428571429,0.6138468679452287,0.9324324324324325,0.490521327014218,0.4043515725980181,17
-0.016232825118589134,0.49324324324324326,0.6031746031746031,0.535366474618811,0.7702702702702703,0.4956521739130435,0.4902503293807642,18
0.09775104702039072,0.5405405405405406,0.6408450704225352,0.5794085458698134,0.8198198198198198,0.5260115606936416,0.5589241476937596,19
-0.05424147816551095,0.49324324324324326,0.6585735963581184,0.6484660638532789,0.9774774774774775,0.4965675057208238,0.3911408957175547,20
-0.041344911529736156,0.4864864864864865,0.6274509803921569,0.5722909610377641,0.8648648648648649,0.49230769230769234,0.4683760683760684,21
-0.08247860988423225,0.49324324324324326,0.6606334841628959,0.6561697444050385,0.9864864864864865,0.4965986394557823,0.24829931972789115,22
-0.013359484141495159,0.49774774774774777,0.6584992343032159,0.6407139634502704,0.9684684684684685,0.4988399071925754,0.4801891843655185,23
0.09039692294111373,0.536036036036036,0.643598615916955,0.5825308286297236,0.8378378378378378,0.5224719101123596,0.5566905005107252,24
