mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,0
-0.05014122105639002,0.475,0.45454545454545453,0.47573932092004384,0.4375,0.47297297297297297,0.47485857950974225,1
-0.050027800947380255,0.475,0.4661016949152542,0.47514587385384827,0.4583333333333333,0.47413793103448276,0.474972191323693,2
-0.06639573466254399,0.46875,0.5454545454545454,0.4843215994531783,0.6375,0.4766355140186916,0.46473285134896847,3
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,4
-0.02643505285727147,0.4979166666666667,0.6638772663877266,0.6597794738020215,0.9916666666666667,0.4989517819706499,0.41614255765199165,5
-0.08515170992074443,0.46875,0.6034214618973561,0.5379974709440664,0.8083333333333333,0.4813895781637717,0.44199349038058716,6
-0.10042280531691508,0.45,0.42358078602620086,0.45115781415821427,0.4041666666666667,0.44495412844036697,0.4495763008614048,7
-0.10529232878566533,0.4479166666666667,0.4854368932038835,0.45086769572015567,0.5208333333333334,0.45454545454545453,0.4467849223946785,8
-0.056704797712374265,0.47291666666666665,0.5408348457350273,0.484706864011052,0.6208333333333333,0.4790996784565916,0.4703190699975266,9
-0.0596420051979227,0.4708333333333333,0.5207547169811321,0.47663814538540294,0.575,0.47586206896551725,0.46950998185117965,10
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,11
-0.1414213562373095,0.43333333333333335,0.5142857142857142,0.4495238095238095,0.6,0.45,0.425,12
-0.17852162479732608,0.4166666666666667,0.5053003533568905,0.4360131058934668,0.5958333333333333,0.4386503067484663,0.4043900884391682,13
-0.13483997249264842,0.4375,0.5263157894736842,0.45799595141700405,0.625,0.45454545454545453,0.4272727272727273,14
-0.0986561279949456,0.45208333333333334,0.5102420856610801,0.45992032832785235,0.5708333333333333,0.4612794612794613,0.44921896561240826,15
-0.12439250921101837,0.4395833333333333,0.49906890130353815,0.4475991190881837,0.5583333333333333,0.4511784511784512,0.43597173925042776,16
-0.12250599993709174,0.44375,0.5356521739130434,0.46642715979672494,0.6416666666666667,0.4597014925373134,0.4332990221307257,17
-0.06259189062480262,0.46875,0.4539614561027837,0.4691399616037806,0.44166666666666665,0.4669603524229075,0.468658041824102,18
-0.06532079294484966,0.4708333333333333,0.5680272108843537,0.49905091068685536,0.6958333333333333,0.47988505747126436,0.46342737722048066,19
-0.19781388620082455,0.41458333333333336,0.5324459234608985,0.4543086074431812,0.6666666666666666,0.44321329639889195,0.38547219441793334,20
-0.07922238950624101,0.46041666666666664,0.45010615711252655,0.4606064306461907,0.44166666666666665,0.4588744588744589,0.4603609242163459,21
-0.06309933217282221,0.46875,0.5029239766081871,0.47127291102476543,0.5375,0.4725274725274725,0.4681477942347507,22
-0.1543354094900278,0.43125,0.5365025466893039,0.4621732549572348,0.6583333333333333,0.45272206303724927,0.41338393228198345,23
-0.07071067811865475,0.4666666666666667,0.5428571428571428,0.48190476190476184,0.6333333333333333,0.475,0.46249999999999997,24
