mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.06509445549041193,0.5083333333333333,0.04838709677419355,0.6582034553582214,0.025,0.75,0.6271186440677966,0
0.10028244211278003,0.55,0.5324675324675324,0.5506337036457519,0.5125,0.5540540540540541,0.5502828409805154,1
0.08772689266130253,0.5166666666666667,0.10077519379844961,0.6481879016762737,0.05416666666666667,0.7222222222222222,0.6154401154401155,2
0.03750293003086746,0.5041666666666667,0.032520325203252036,0.6587398373983739,0.016666666666666666,0.6666666666666666,0.5843881856540083,3
-0.02643505285727147,0.4979166666666667,0.00823045267489712,0.6597794738020215,0.004166666666666667,0.3333333333333333,0.4161425576519916,4
0.0,0.5,0.024390243902439025,0.6558721049395367,0.0125,0.5,0.5,5
0.0709720863229836,0.5354166666666667,0.5204301075268817,0.5358708048224178,0.5041666666666667,0.5377777777777778,0.5355555555555556,6
0.1620472577284491,0.56875,0.41359773371104813,0.6012118415464528,0.30416666666666664,0.6460176991150443,0.5954884135902196,7
0.015359189252803046,0.5020833333333333,0.040160642570281124,0.6521594818090929,0.020833333333333332,0.5555555555555556,0.5283085633404105,8
0.23851836012095204,0.60625,0.49056603773584906,0.6276584072780856,0.37916666666666665,0.6946564885496184,0.6338611955642074,9
0.1345345587992625,0.5666666666666667,0.59375,0.5686011904761905,0.6333333333333333,0.5588235294117647,0.5678733031674208,10
-0.03442651863295482,0.49166666666666664,0.6463768115942029,0.6119967793880838,0.9291666666666667,0.4955555555555556,0.4644444444444445,11
0.0,0.5,0.01639344262295082,0.6594010440516532,0.008333333333333333,0.5,0.5,12
0.20339099908982122,0.59375,0.49612403100775193,0.6095950525589513,0.4,0.6530612244897959,0.6103143960286816,13
0.03984886094904201,0.5083333333333333,0.66189111747851,0.6361027873167246,0.9625,0.5043668122270742,0.5476379515680825,14
0.026688025634181187,0.5041666666666667,0.6638418079096046,0.6486346516007534,0.9791666666666666,0.5021367521367521,0.5427350427350427,15
0.04176750091379462,0.50625,0.6657263751763046,0.6517483661967082,0.9833333333333333,0.5031982942430704,0.5697809653033533,16
0.10802520588259767,0.5291666666666667,0.6686217008797654,0.6304973030373355,0.95,0.5158371040723982,0.6000238151940939,17
-0.04569116623849538,0.4979166666666667,0.0,0.6634272137227631,0.0,0.0,0.24947807933194155,18
-0.02643505285727147,0.4979166666666667,0.00823045267489712,0.6597794738020215,0.004166666666666667,0.3333333333333333,0.4161425576519916,19
0.12986189394221018,0.5458333333333333,0.6646153846153846,0.6109718775847808,0.9,0.526829268292683,0.5919860627177701,20
0.12930255064175458,0.5645833333333333,0.5743380855397149,0.5648121228307111,0.5875,0.5617529880478087,0.5647192887837297,21
0.052136474953122805,0.50625,0.667601683029453,0.6584562435055165,0.9916666666666667,0.5031712473572939,0.6087284808215041,22
0.16209496554096064,0.5645833333333333,0.3761194029850746,0.6083069651741293,0.2625,0.6631578947368421,0.6017088174982911,23
0.04623292009095682,0.5208333333333334,0.6061643835616438,0.544435538715632,0.7375,0.5145348837209303,0.5256497948016416,24
