rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.38632651881518815,0.14924817913986194,0.20418676249512083,0.9563820318428984,0.9381931753978413,2.5875195545774896,6.69525744532089,2.119930822491229,-0.061756618637330646,-0.07510557161971572,0.2,0
0.5661519413792304,0.3205280207274716,0.24907687081639296,0.8806118372925538,0.8392045300533716,2.2513467102546434,5.068562009774406,1.8203171350144693,-0.01252344737907587,-0.021830296498026317,0.3,0
0.4723677617857013,0.22313130237443304,0.18244768902170377,0.924731142095049,0.9018132344458635,2.1550028319731163,4.64403720581215,1.7164054884045425,-0.025011880650763717,-0.018704152978339716,0.4,0
0.4713004668112905,0.22212413001654036,0.2182774931167487,0.9336490336751182,0.9076090544642886,1.927904469165078,3.7168156422266807,1.5575759905333881,0.06690837994472563,0.10851331251339902,0.5,0
0.4361526681022917,0.1902291498927478,0.23441539993177257,0.9465972820265571,0.9355656727321647,1.849632604851661,3.42114077293034,1.44243506567381,0.13167769540272709,0.1495974401250291,0.6,0
0.5528520641127894,0.3056454047937718,0.27970945215137205,0.8897078950417885,0.8549288708719971,1.7483593865380869,3.0567605444958357,1.4285851360662276,0.09772220387142344,0.10354048258702443,0.7,0
0.5221922133167473,0.2726847076486432,0.3649908936479392,0.951910599574132,0.9454646095819241,1.712136414944686,2.931411103379642,1.395810180836793,0.16188812903335853,0.15520844002813627,0.8,0
0.34235785901239496,0.11720890362755089,0.16283219520358222,0.9700474926655589,0.9639306688146901,1.901675617789635,3.6163701552955896,1.5023296154226242,0.061022761931606814,0.06414658743395954,0.9,0
0.7636654032535605,0.5831848481264231,0.47608076809691513,0.872242327905185,0.823114024008412,2.106330660297722,4.436628850510237,1.7016898199590407,-0.023430624884161547,-0.016870718414312556,random,0
0.44551606747740924,0.19848456638053544,0.284632779785179,0.9465471947432051,0.9264325903051308,2.5666786744285908,6.587839417766508,2.0976741421115515,-0.07188685180375809,-0.060961176030633064,0.2,1
0.5873931772909814,0.34503074472799433,0.3322545421590379,0.8750253497462872,0.8351386006434927,2.2395720547413815,5.0156829883785345,1.8223449878679756,0.03372414236907486,0.03480573377396164,0.3,1
0.5054805252761109,0.25551056143341294,0.2597908777971882,0.9171692328299939,0.8952144729692344,2.1245243567106553,4.513603742256823,1.7080090376410562,0.03995488311575646,0.02729637325276452,0.4,1
0.5473255573443502,0.2995652657223035,0.33891285655995773,0.922612976266605,0.9032723809968621,1.896829488826492,3.597962109681771,1.5342947688433541,0.10563430883132675,0.11444603603621614,0.5,1
0.4532588220181641,0.20544355973729375,0.25771277903479317,0.9439918600620579,0.9327463099573365,1.8910767787914715,3.576171383284328,1.4785947091862341,0.06334795465708301,0.10929760227927501,0.6,1
0.6474789818165209,0.4192290318941586,0.4372858241646202,0.8653890699931586,0.834873023509462,1.6940077761309003,2.8696623455919585,1.3930775006062441,0.1939196837320674,0.17668804903221838,0.7,1
0.32302563701352965,0.10434556216799663,0.1300164909851186,0.9726876451603825,0.9632658082807806,1.7307154428767004,2.9953759442118932,1.42169030019553,0.1259611245086868,0.13399184664451227,0.8,1
0.33239068960693213,0.11048357053737189,0.1033271472181339,0.9695023232670054,0.9578899249189413,1.8260830262830507,3.334579218879065,1.4902530022931897,0.14506853784714074,0.11631135215815898,0.9,1
0.7881524851388599,0.6211843398305609,0.4943405256126011,0.8625469542574794,0.8083583479309747,2.144064476289679,4.597012478487335,1.7269335096069,-0.06616184084313437,-0.02948901521842771,random,1
0.4140229577199284,0.17141500951915764,0.24622893894019057,0.9515828774688755,0.9314885918427559,2.544064423508842,6.472263790963376,2.0962609310138296,-0.08090214760326686,-0.09112030050983409,0.2,2
0.5645174743053777,0.31867997879612275,0.24450601094837943,0.8815301715651251,0.8362111479698396,2.2557261354513196,5.088300398158146,1.8487685637753213,-0.0189502001742138,-0.020193754859620064,0.3,2
0.5260894771098414,0.27677013792570637,0.28089180951371945,0.9106612469387201,0.891188313432232,2.1358753821376997,4.561963648021865,1.7069228704331185,-0.00810172067040527,-0.02077914494937428,0.4,2
0.544459254733876,0.29643588006536775,0.3271907643630605,0.9201191171608702,0.9006472759923666,1.9170407162407423,3.6750451077248183,1.5370928091257325,0.08476960398664593,0.11894672284662913,0.5,2
0.4507237149243452,0.20315186719520242,0.2599249403523623,0.945219170292086,0.9341548662997486,1.87461769240991,3.514191492696256,1.4772774556984034,0.05672517252984749,0.08302526419128885,0.6,2
0.563520615713168,0.317555484333748,0.2882058867291557,0.885304884166932,0.8560936700849372,1.733123473971886,3.0037169760323783,1.4198896903939715,0.13454053995055923,0.09158788383509303,0.7,2
0.36094278000672697,0.1302796904389845,0.1746236730945493,0.9667095261747178,0.9575558341637166,1.7703117724979491,3.13400377184483,1.4313644594876263,0.1177640820719815,0.12820550299443303,0.8,2
0.37290741328074917,0.13905993887973947,0.20977974051029594,0.9665493053538844,0.9622198497401677,1.883313817967228,3.5468709369462967,1.5042537244715808,0.14761417614249248,0.14667504434216078,0.9,2
0.7660912334347217,0.5868957779455333,0.45203003173399914,0.8703383299303591,0.8170233360812054,2.125196293359252,4.516459285307904,1.7161774984993075,-0.04553856147277825,-0.01812143065260591,random,2
0.3912573401619408,0.15308230623059665,0.2094658802048347,0.9549782204929175,0.936283580394905,2.579049312368277,6.651495355627283,2.121794308950982,-0.12125507160720861,-0.12583836241030968,0.2,3
0.5866045833254271,0.3441049371783979,0.3341078167525261,0.8761272681102761,0.8410383609714962,2.250593696223104,5.065171985479173,1.851076931801552,-0.009925252481026351,-0.03489340564744769,0.3,3
0.5235887463835915,0.2741451753395409,0.2865522594020826,0.9127487810021281,0.8900122668312597,2.132521124871929,4.5476463480250375,1.7078279256568338,0.03244648241240712,0.01747669293913617,0.4,3
0.4819548526964134,0.23228048003762156,0.2010170891337145,0.9290153876588512,0.9047476900093886,1.9367534039688026,3.751013747784744,1.5756411083697661,-0.006196411794653736,-0.01791507152456601,0.5,3
0.5131577660216674,0.2633308928283484,0.3303184648106554,0.9344641260022328,0.924702238193561,1.862464986237479,3.4687758249605727,1.4663905584081767,0.11528518197161039,0.11891228440491178,0.6,3
0.5560701403264576,0.3092140009626863,0.30981327612842785,0.8914836755371085,0.862212428603395,1.7485382210501148,3.0573859104731005,1.4097692622438671,0.1260973301821135,0.13349503936142468,0.7,3
0.38630683558853235,0.14923297122242535,0.22245514484146064,0.9654655796137772,0.9593259036391233,1.7271778761063772,2.983143415711336,1.404613116447155,0.16394265033718156,0.15859841913626352,0.8,3
0.34435630218017976,0.11858126285120729,0.17472962722793198,0.9703121339021787,0.9667140311932751,1.8973347056355168,3.599878985209013,1.509275571205692,0.05432110071940436,0.06031824895840204,0.9,3
1.0335788030791475,1.068285142174523,0.8237237804379549,0.811071525186714,0.7645243104939244,2.047979295250029,4.194219193772806,1.6551918069074683,-0.06528399132679966,0.002362456450109666,random,3
0.3901512156636755,0.15221797108384383,0.20844923628092005,0.9556338578421038,0.9355927960281712,2.526702039266229,6.384223195232121,2.07514021096875,-0.015748386723940414,-0.006049359270537414,0.2,4
0.5707817285675258,0.3257917816665328,0.25332907666834115,0.878556871806556,0.8357341269211986,2.2382986799311646,5.009980980581594,1.8390496515056391,-0.00406806646378459,-0.017154463245437016,0.3,4
0.48265323559072854,0.2329541458261993,0.17939331066608566,0.9207670200024309,0.8929508832742505,2.175027577519728,4.730744962971337,1.7348005488986795,-0.05135144902682161,-0.05923955951108532,0.4,4
0.5606060075903803,0.3142790957464255,0.3696745076051616,0.9240266068193647,0.90717178697354,1.900680728013673,3.6125872298425863,1.5224702760531905,0.12812520051778983,0.1323903327998108,0.5,4
0.4216973716412603,0.17782867324914722,0.21996689413457218,0.9486661815342553,0.9379725190062864,1.8727966691757099,3.5073673640756335,1.4536907164561406,0.08610353007705072,0.12624749781991126,0.6,4
0.5543441626183009,0.3072974506289852,0.2801257279274785,0.8894615487358541,0.8555866486632068,1.723316462498933,2.969819629919836,1.4042632722953852,0.17682749465928507,0.16955740332201968,0.7,4
0.4214801231349272,0.1776454941978334,0.26866720871751704,0.9624876578951495,0.9553679982909364,1.715539807288845,2.9430768303926476,1.4033922683730045,0.1497250225621081,0.1492759765889136,0.8,4
0.32055335915916133,0.10275445606822227,0.10476472671683344,0.9718551171092565,0.9680565853990599,1.9223225551482779,3.695324006031804,1.5218956631396503,0.07718506282509399,0.06566623324105106,0.9,4
0.7364888447062194,0.5424158183767018,0.40249903106099877,0.8807338245866974,0.8330181342809194,2.1248814728261203,4.515121273559703,1.6969908007907542,0.0007256870005232265,0.011701107829366699,random,4
