mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6409512662372551,0.8224251648909183,0.7793190416141236,0.8251696124679638,0.7119815668202765,0.8607242339832869,0.00643225174507916,0.5308310991957105,0.0223463687150838,0.6841836369597089,0.011428571428571429,0.5,0.4,0
0.6952034182666118,0.8437341451040081,0.8326086956521739,0.8444963071977588,0.7721774193548387,0.9033018867924528,-0.025776855187929056,0.48663101604278075,0.02040816326530612,0.6437278468699733,0.010471204188481676,0.4,0.5,0
0.8050905756928586,0.9005580923389143,0.9061302681992337,0.9002575434791343,0.8647166361974405,0.9517102615694165,-0.08152054362777161,0.608,0.0,0.7481525704809288,0.0,0.0,0.6,0
0.879029790365229,0.9416539827498731,0.9511677282377919,0.9415041127831447,0.9411764705882353,0.9613733905579399,-0.036411754519315546,0.6426666666666667,0.014705882352941176,0.771531583317366,0.007633587786259542,0.2,0.7,0
0.9463744715933007,0.9756468797564688,0.9814241486068112,0.9757404732135435,0.9898516783762685,0.9731389102072141,-0.004279402455118443,0.6453333333333333,0.029197080291970802,0.7709728629094676,0.015267175572519083,0.3333333333333333,0.8,0
0.9217632254629086,0.9644850329781837,0.9730561970746728,0.9647146177307682,0.9867291178766588,0.9597570235383447,-0.05365390260631697,0.6453333333333333,0.0,0.7802571582928147,0.0,0.0,0.9,0
0.8241891619727535,0.915271435819381,0.9302131216046803,0.9147023206087078,0.9078303425774877,0.9537275064267352,0.051569754595858955,0.5292553191489362,0.5672371638141809,0.530030458835982,0.5771144278606966,0.5576923076923077,random,0
0.6448219063591418,0.8244545915778793,0.7826633165829145,0.8270154186414004,0.717741935483871,0.8604972375690608,-0.016155826453698764,0.5281501340482574,0.022222222222222223,0.6801072807097874,0.011428571428571429,0.4,0.4,1
0.7118761662400478,0.852359208523592,0.84244721169464,0.8530073916097813,0.7842741935483871,0.9099415204678363,-0.025776855187929056,0.48663101604278075,0.02040816326530612,0.6437278468699733,0.010471204188481676,0.4,0.5,1
0.7796416182615361,0.8873668188736682,0.8931665062560153,0.8870245626440233,0.8482632541133455,0.943089430894309,-0.08152054362777161,0.608,0.0,0.7481525704809288,0.0,0.0,0.6,1
0.875916923490788,0.9401319127346525,0.9498725573491928,0.9399724311477645,0.9394957983193277,0.9604810996563574,-0.15006878597344836,0.5546666666666666,0.10695187165775401,0.6143089572984046,0.07633587786259542,0.17857142857142858,0.7,1
0.9441070666012054,0.9746321664129883,0.9806201550387597,0.9747113028265448,0.9875097580015613,0.9738260200153964,0.0619332171017417,0.5226666666666666,0.4525993883792049,0.5118998272135106,0.5648854961832062,0.37755102040816324,0.8,1
0.9465628249562692,0.9756468797564688,0.9815100154083205,0.9757949827372733,0.994535519125683,0.9688212927756654,-0.06580060581038157,0.6426666666666667,0.0,0.7762077922077921,0.0,0.0,0.9,1
0.8418135289762888,0.923896499238965,0.9374478732276897,0.9234225522212247,0.9168026101141925,0.9590443686006825,0.023749483663980376,0.46808510638297873,0.0196078431372549,0.6301261613513242,0.009950248756218905,0.6666666666666666,random,1
0.6180712790669959,0.8112633181126332,0.7642585551330798,0.814404922406529,0.6947004608294931,0.8492957746478873,-0.016155826453698764,0.5281501340482574,0.022222222222222223,0.6801072807097874,0.011428571428571429,0.4,0.4,2
0.7366855804117144,0.8655504819888381,0.8579088471849866,0.8659883031451493,0.8064516129032258,0.9163802978235968,-0.002224574201959519,0.4893048128342246,0.020512820512820513,0.6478294105993286,0.010471204188481676,0.5,0.5,2
0.7971354102782335,0.8964992389649924,0.9022051773729626,0.896185658298175,0.8601462522851919,0.9485887096774194,-0.07050390691215375,0.6106666666666667,0.0,0.7522119205298013,0.0,0.0,0.6,2
0.8808540172995108,0.9426686960933536,0.9521389241846675,0.9425548856355832,0.9445378151260504,0.9598633646456021,-0.021634096219779696,0.6453333333333333,0.014814814814814815,0.775537970490816,0.007633587786259542,0.25,0.7,2
0.9519667049603712,0.9781836631151699,0.9833397907787679,0.978255644324287,0.990632318501171,0.9761538461538461,-0.018404032045926114,0.6426666666666667,0.028985507246376812,0.7670072937387514,0.015267175572519083,0.2857142857142857,0.8,2
0.8222894848082414,0.9198376458650431,0.9392774788624135,0.9204179393873526,0.9539422326307572,0.9250567751703255,-0.05365390260631697,0.6453333333333333,0.0,0.7802571582928147,0.0,0.0,0.9,2
0.8075776349565974,0.9071537290715372,0.9233989116785266,0.9064947165124643,0.899673735725938,0.9484092863284609,-0.007187615308206955,0.4654255319148936,0.01951219512195122,0.6260195490048563,0.009950248756218905,0.5,random,2
0.6373712257416306,0.8203957382039574,0.7753807106598984,0.8234398651722793,0.7039170506912442,0.8629943502824858,-0.03480272956352629,0.5254691689008043,0.022099447513812154,0.676034625386471,0.011428571428571429,0.3333333333333333,0.4,3
0.6536482122340798,0.8224251648909183,0.8083242059145673,0.8234780720356554,0.7439516129032258,0.8848920863309353,-0.002224574201959519,0.4893048128342246,0.020512820512820513,0.6478294105993286,0.010471204188481676,0.5,0.5,3
0.7742120154871138,0.8843226788432268,0.88996138996139,0.8839728978326883,0.8427787934186471,0.9427402862985685,-0.09126582131222492,0.6053333333333333,0.0,0.7440974529346623,0.0,0.0,0.6,3
0.8628665864478052,0.9335362760020294,0.9440887750746906,0.9332920968490036,0.9294117647058824,0.9592367736339983,-0.021634096219779696,0.6453333333333333,0.014814814814814815,0.775537970490816,0.007633587786259542,0.25,0.7,3
0.9508386860529005,0.9776763064434297,0.9829457364341085,0.9777459464873594,0.9898516783762685,0.9761354888375674,-0.004279402455118443,0.6453333333333333,0.029197080291970802,0.7709728629094676,0.015267175572519083,0.3333333333333333,0.8,3
0.9318438312722563,0.9690512430238457,0.976475125337447,0.9692218437293473,0.9882903981264637,0.9649390243902439,-0.05365390260631697,0.6453333333333333,0.0,0.7802571582928147,0.0,0.0,0.9,3
0.8082351855319888,0.9071537290715372,0.9232060428031893,0.9064432674631449,0.8972267536704731,0.9507346585998271,0.06823389963740968,0.47074468085106386,0.019704433497536946,0.6342365009300289,0.009950248756218905,1.0,random,3
0.6317100528331011,0.8178589548452562,0.7729285262492094,0.8208086441431754,0.7039170506912442,0.8569424964936886,-0.016155826453698764,0.5281501340482574,0.022222222222222223,0.6801072807097874,0.011428571428571429,0.4,0.4,4
0.729081992545843,0.8614916286149162,0.8531468531468531,0.8619923952656643,0.7993951612903226,0.9146482122260668,-0.002224574201959519,0.4893048128342246,0.020512820512820513,0.6478294105993286,0.010471204188481676,0.5,0.5,4
0.785587258411622,0.8909183155758498,0.897079942556247,0.8905891190992933,0.856489945155393,0.9417085427135679,-0.08152054362777161,0.608,0.0,0.7481525704809288,0.0,0.0,0.6,4
0.8806993722646533,0.9421613394216134,0.9513651877133106,0.9419539936528392,0.9369747899159664,0.9662045060658578,-0.021634096219779696,0.6453333333333333,0.014814814814814815,0.775537970490816,0.007633587786259542,0.25,0.7,4
0.9441273474029944,0.9746321664129883,0.9806501547987616,0.9747296595974412,0.9890710382513661,0.9723714504988488,-0.018404032045926114,0.6426666666666667,0.028985507246376812,0.7670072937387514,0.015267175572519083,0.2857142857142857,0.8,4
0.9431170489645475,0.974124809741248,0.9803316621673737,0.974267443117979,0.9921935987509758,0.96875,-0.05365390260631697,0.6453333333333333,0.0,0.7802571582928147,0.0,0.0,0.9,4
0.8371852790540437,0.9218670725520041,0.9358867610324729,0.9214118878610797,0.9168026101141925,0.95578231292517,0.03542601220965758,0.4734042553191489,0.0660377358490566,0.6167369195771444,0.03482587064676617,0.6363636363636364,random,4
