mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,0
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,1
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,2
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,3
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,4
-0.02917299829957891,0.49583333333333335,0.6591549295774648,0.6460892018779343,0.975,0.4978723404255319,0.448936170212766,5
0.0,0.5,0.6657381615598886,0.6629986878150971,0.9958333333333333,0.5,0.5,6
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,7
0.0,0.5,0.6657381615598886,0.6629986878150971,0.9958333333333333,0.5,0.5,8
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,9
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,10
-0.04569116623849538,0.4979166666666667,0.6648122392211405,0.6634272137227631,0.9958333333333333,0.4989561586638831,0.24947807933194155,11
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,12
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,13
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,14
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,15
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,16
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,17
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,18
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,19
0.045834924851410566,0.5041666666666667,0.6675977653631285,0.662239368684556,0.9958333333333333,0.5021008403361344,0.6260504201680672,20
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,21
0.04569116623849538,0.5020833333333333,0.6675938803894298,0.6662203488785908,1.0,0.5010438413361169,0.7505219206680585,22
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,23
0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,24
