mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8664992707036153,0.9396551724137931,0.9096774193548387,0.9403342800882678,0.8703703703703703,0.9527027027027027,0.027116307227332024,0.6451612903225806,0.7755102040816326,0.7220337266420216,0.9193548387096774,0.6705882352941176,0.4,0
0.8952373422382136,0.9525862068965517,0.93125,0.9527265766787658,0.9197530864197531,0.9430379746835443,0.0888502742690622,0.6354166666666666,0.7586206896551724,0.6904652726828076,0.8870967741935484,0.6626506024096386,0.5,0
0.9289813096426056,0.9676724137931034,0.9538461538461539,0.9676494846721301,0.9567901234567902,0.950920245398773,0.22119729910914085,0.6770833333333334,0.7832167832167832,0.7182371200228342,0.9032258064516129,0.691358024691358,0.6,0
0.9544275948770331,0.978448275862069,0.9719101123595506,0.978448275862069,0.9719101123595506,0.9719101123595506,0.14388325720395517,0.65625,0.7755102040816326,0.7172052154195012,0.9193548387096774,0.6705882352941176,0.7,0
0.9608478372322099,0.9806034482758621,0.9785202863961814,0.9806075409318142,0.9761904761904762,0.9808612440191388,-0.014010586662866835,0.6145833333333334,0.7516778523489933,0.6942894490401125,0.9032258064516129,0.6436781609195402,0.8,0
0.9698332337309413,0.9849137931034483,0.9847494553376906,0.9849141435038017,0.9826086956521739,0.9868995633187773,-0.1657654370691459,0.5520833333333334,0.7034482758620689,0.6197144778674492,0.8225806451612904,0.6144578313253012,0.9,0
0.8923284817384218,0.946236559139785,0.9419953596287703,0.9462960549245085,0.9269406392694064,0.9575471698113207,-0.22147799667870066,0.4375,0.5970149253731343,0.536509264024704,0.8163265306122449,0.47058823529411764,random,0
0.8617441513120006,0.9375,0.9061488673139159,0.9382597205012784,0.8641975308641975,0.9523809523809523,0.1295408117845809,0.6451612903225806,0.7555555555555555,0.6689718181179282,0.8225806451612904,0.6986301369863014,0.4,1
0.8999560896331459,0.9547413793103449,0.9341692789968652,0.9549102799697331,0.9197530864197531,0.9490445859872612,0.0919382832194436,0.6458333333333334,0.7733333333333333,0.7247619047619046,0.9354838709677419,0.6590909090909091,0.5,1
0.9336113155097703,0.9698275862068966,0.9567901234567902,0.9698275862068966,0.9567901234567902,0.9567901234567902,-0.038620582050607644,0.6041666666666666,0.7432432432432432,0.6800266175266175,0.8870967741935484,0.6395348837209303,0.6,1
0.9544275948770331,0.978448275862069,0.9719101123595506,0.978448275862069,0.9719101123595506,0.9719101123595506,0.10397849013625135,0.6458333333333334,0.7702702702702703,0.7137080262080261,0.9193548387096774,0.6627906976744186,0.7,1
0.9608478372322099,0.9806034482758621,0.9785202863961814,0.9806075409318142,0.9761904761904762,0.9808612440191388,0.03267895404282185,0.625,0.7567567567567568,0.6968673218673218,0.9032258064516129,0.6511627906976745,0.8,1
