mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.2201500012194487,0.6098988823842469,0.6318432948267202,0.6110786895048099,0.6635021097046413,0.6030680728667306,0.6107445627491548,0
0.2398670380914154,0.620010643959553,0.627348643006263,0.6200903182163033,0.6339662447257384,0.6208677685950413,0.6199838294127786,1
0.17818901244589944,0.5891431612559872,0.5936842105263158,0.5891529374653959,0.5949367088607594,0.592436974789916,0.5890987462946344,2
0.2202165629681427,0.6098988823842469,0.6052773290253096,0.6099936959460557,0.5928270042194093,0.6182618261826183,0.6101618409263607,3
0.27399143453214797,0.6370409792442788,0.6477272727272727,0.6372755850287574,0.6613924050632911,0.6346153846153846,0.6371730121730121,4
0.26743358565591213,0.6322511974454497,0.6111423747889702,0.6335192185944254,0.5727848101265823,0.6550060313630881,0.6346458728244012,5
0.2771401173159449,0.6386375731772219,0.646538261322228,0.6387450947905181,0.6550632911392406,0.6382322713257965,0.6386525595039579,6
0.22836823355108166,0.6141564662054284,0.6149761019649496,0.6141507833974956,0.6107594936708861,0.6192513368983957,0.6141807531949606,7
0.28531731021866874,0.6423629590207557,0.6612903225806451,0.6433018586787433,0.6919831223628692,0.6332046332046332,0.6434113320234316,8
0.23849351455761314,0.6189462480042576,0.6125541125541125,0.619106888057455,0.5970464135021097,0.6288888888888889,0.6193474066507776,9
0.18571647475193237,0.5923363491218734,0.5800438596491229,0.592793980581045,0.5580168776371308,0.6038812785388128,0.5930672594089876,10
0.17380449607794035,0.5870143693453965,0.5979274611398964,0.587217348076804,0.6086497890295358,0.5875763747454175,0.586987741441828,11
0.30876243776745166,0.6540713145290048,0.6486486486486487,0.6542020496602922,0.6329113924050633,0.6651884700665188,0.6544980221366371,12
0.3136986366923697,0.6567323044172432,0.6707503828483921,0.6572232098875948,0.6930379746835443,0.6498516320474778,0.6572990879131397,13
0.24719677297824377,0.6226716338477913,0.6526212640862322,0.625200868783478,0.7025316455696202,0.6093321134492223,0.6252767437475119,14
0.20055112536768951,0.6003193187865886,0.6045286993154292,0.6003261117621596,0.6054852320675106,0.6035751840168244,0.6002789713187571,15
0.14504397438111213,0.572645023948909,0.5913486005089058,0.5733647934874699,0.6128691983122363,0.5712881022615536,0.5727670209683637,16
0.2953967891217336,0.6476849387972325,0.6489925768822906,0.6476779535510518,0.6455696202531646,0.652452025586354,0.6476925377666096,17
0.21435634132796436,0.6067056945183609,0.6347009391992091,0.6087549141578235,0.6772151898734177,0.5972093023255814,0.608306143700104,18
0.22937249213812166,0.6146886641830761,0.6306122448979592,0.6152554657213145,0.6518987341772152,0.6106719367588933,0.6150245496943255,19
0.26829058897175434,0.6327833954230974,0.6127946127946128,0.6339365944208946,0.5759493670886076,0.6546762589928058,0.6349936318887475,20
0.2859427131263658,0.6428951569984034,0.6574783052577846,0.6434058509063194,0.679324894514768,0.6369930761622157,0.6433813307078359,21
0.2816998042565404,0.6407663650878127,0.6557878633350331,0.6413097136610287,0.6782700421940928,0.6347482724580454,0.6412771385384917,22
0.2560127509839917,0.6263970196913252,0.6611969111969112,0.6300297485792156,0.7225738396624473,0.6094306049822064,0.6305431170606396,23
0.2989494372044742,0.6492815327301756,0.645889306824288,0.6493441199240111,0.6339662447257384,0.6582694414019715,0.6495280954421866,24
