mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6672647344928414,0.8326315789473684,0.8195232690124858,0.833210454263433,0.7796976241900648,0.8636363636363636,0.4231662339403609,0.7386363636363636,0.6229508196721312,0.7396423248882266,0.6129032258064516,0.6333333333333333,0.2,0
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.3,0
0.6989196356243396,0.848421052631579,0.8352402745995423,0.8490120036934442,0.7934782608695652,0.8816425120772947,0.22119118349425815,0.6590909090909091,0.4642857142857143,0.6688311688311689,0.41935483870967744,0.52,0.4,0
0.7094541511583078,0.8547368421052631,0.8459821428571429,0.8549286781445646,0.8257080610021786,0.8672768878718535,0.3433452563785626,0.7045454545454546,0.5666666666666667,0.7069226750261233,0.5483870967741935,0.5862068965517241,0.5,0
0.7449230037044158,0.8705263157894737,0.8594285714285714,0.8711001503759399,0.8103448275862069,0.9148418491484185,0.23154319477785218,0.6590909090909091,0.4827586206896552,0.6650682747994262,0.45161290322580644,0.5185185185185185,0.6,0
0.7788594732590429,0.888421052631579,0.8881856540084389,0.88842896519034,0.8591836734693877,0.9192139737991266,0.26234060707352924,0.6704545454545454,0.5084745762711864,0.6746078779977084,0.4838709677419355,0.5357142857142857,0.7,0
0.8465001562099614,0.9231578947368421,0.9269269269269269,0.9230867809219349,0.9114173228346457,0.9429735234215886,0.4378804215165964,0.75,0.6206896551724138,0.7543834015195792,0.5806451612903226,0.6666666666666666,0.8,0
0.9479252875740828,0.9747368421052631,0.9785330948121646,0.9747077148466424,0.9733096085409253,0.9838129496402878,0.38629611483191034,0.7272727272727273,0.5862068965517241,0.7320546198395409,0.5483870967741935,0.6296296296296297,0.9,0
0.8243508201529456,0.9137749737118822,0.924074074074074,0.9138250909885839,0.9275092936802974,0.9206642066420664,0.5163701460818035,0.7528089887640449,0.7380952380952381,0.7540612228635178,0.6739130434782609,0.8157894736842105,random,0
0.6791273888550154,0.8389473684210527,0.8278965129358831,0.8393518013122013,0.7948164146868251,0.863849765258216,0.4378804215165964,0.75,0.6206896551724138,0.7543834015195792,0.5806451612903226,0.6666666666666666,0.2,1
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.3,1
0.6968460647613718,0.848421052631579,0.8396436525612472,0.8486137699983927,0.8195652173913044,0.860730593607306,0.3566939126928454,0.7159090909090909,0.5614035087719298,0.7224009220913246,0.5161290322580645,0.6153846153846154,0.4,1
0.7072091189121584,0.8536842105263158,0.8453837597330367,0.8538417615403741,0.8278867102396514,0.8636363636363636,0.3045526098407351,0.6931818181818182,0.5263157894736842,0.7001929958586305,0.4838709677419355,0.5769230769230769,0.5,1
0.7445113045115125,0.871578947368421,0.8635346756152126,0.8718508213640563,0.8318965517241379,0.8976744186046511,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.6,1
0.7771429157453981,0.8873684210526316,0.8867724867724868,0.8873902615759877,0.8551020408163266,0.9208791208791208,0.3045526098407351,0.6931818181818182,0.5263157894736842,0.7001929958586305,0.4838709677419355,0.5769230769230769,0.7,1
0.8483692747946179,0.9242105263157895,0.9281437125748503,0.9241492071536215,0.9153543307086615,0.9412955465587044,0.460976518397066,0.7613636363636364,0.631578947368421,0.7668167745567125,0.5806451612903226,0.6923076923076923,0.8,1
0.9371124386900324,0.9694736842105263,0.9740376007162042,0.9694328829135407,0.9679715302491103,0.9801801801801802,0.3566939126928454,0.7159090909090909,0.5614035087719298,0.7224009220913246,0.5161290322580645,0.6153846153846154,0.9,1
0.7982311975882252,0.8990536277602523,0.9080459770114943,0.8987182487671991,0.8810408921933085,0.9367588932806324,0.504219117650899,0.7191011235955056,0.647887323943662,0.7330776637140917,0.5,0.92,random,1
0.6910049426990802,0.8452631578947368,0.8364849833147943,0.8454999318344555,0.8120950323974082,0.8623853211009175,0.39395561242766397,0.7272727272727273,0.6,0.7294670846394985,0.5806451612903226,0.6206896551724138,0.2,2
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.3,2
0.6847861994864576,0.8421052631578947,0.831081081081081,0.8424538538955015,0.8021739130434783,0.8621495327102804,0.3266915853776984,0.7045454545454546,0.5357142857142857,0.7129870129870131,0.4838709677419355,0.6,0.4,2
0.703272750152555,0.8515789473684211,0.8421052631578947,0.8518141431035384,0.8191721132897604,0.8663594470046083,0.25241130698862485,0.6704545454545454,0.49122807017543857,0.6779850696259365,0.45161290322580644,0.5384615384615384,0.5,2
0.7439672372641237,0.871578947368421,0.8644444444444445,0.8717787134502923,0.8383620689655172,0.8922018348623854,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.6,2
0.7788594732590429,0.888421052631579,0.8881856540084389,0.88842896519034,0.8591836734693877,0.9192139737991266,0.26234060707352924,0.6704545454545454,0.5084745762711864,0.6746078779977084,0.4838709677419355,0.5357142857142857,0.7,2
0.8358568538532835,0.9178947368421052,0.922,0.9178217543859649,0.90748031496063,0.9369918699186992,0.4445659684767653,0.75,0.6333333333333333,0.7520114942528735,0.6129032258064516,0.6551724137931034,0.8,2
0.950054069932303,0.9757894736842105,0.9794459338695264,0.9757660648481971,0.9750889679715302,0.9838420107719928,0.3433690180959705,0.7159090909090909,0.5283018867924528,0.7296364473078693,0.45161290322580644,0.6363636363636364,0.9,2
0.8157259219768132,0.9085173501577287,0.9175355450236967,0.9082937585494816,0.8996282527881041,0.9361702127659575,0.4323013587121512,0.6966292134831461,0.64,0.705975782698811,0.5217391304347826,0.8275862068965517,random,2
0.6743805480566135,0.8368421052631579,0.8268156424581006,0.8371513792402293,0.7991360691144709,0.8564814814814815,0.3821392397766656,0.7159090909090909,0.6031746031746031,0.7149114405751574,0.6129032258064516,0.59375,0.2,3
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.3,3
0.7118017404339827,0.8557894736842105,0.846927374301676,0.8560099239176069,0.8239130434782609,0.871264367816092,0.2651785545944918,0.6818181818181818,0.48148148148148145,0.6949550146271458,0.41935483870967744,0.5652173913043478,0.4,3
0.7096761040982279,0.8547368421052631,0.8452914798206278,0.8549804724816525,0.8213507625272332,0.8706697459584296,0.296214244596933,0.6931818181818182,0.509090909090909,0.7038317054845981,0.45161290322580644,0.5833333333333334,0.5,3
0.7436719996416596,0.871578947368421,0.8650442477876106,0.8717364100089224,0.8426724137931034,0.8886363636363637,0.3644909319517176,0.7159090909090909,0.576271186440678,0.7194895499980245,0.5483870967741935,0.6071428571428571,0.6,3
0.7788594732590429,0.888421052631579,0.8881856540084389,0.88842896519034,0.8591836734693877,0.9192139737991266,0.26234060707352924,0.6704545454545454,0.5084745762711864,0.6746078779977084,0.4838709677419355,0.5357142857142857,0.7,3
0.8396383881376693,0.9189473684210526,0.9218274111675127,0.9188497932023201,0.8937007874015748,0.9517819706498952,0.43219198726113855,0.75,0.6071428571428571,0.757142857142857,0.5483870967741935,0.68,0.8,3
0.9436857678472941,0.9726315789473684,0.9767025089605734,0.9725900388451928,0.9697508896797153,0.983754512635379,0.3380209033421477,0.7159090909090909,0.5098039215686274,0.7340463458110517,0.41935483870967744,0.65,0.9,3
0.8275222827044589,0.9127234490010515,0.9198067632850242,0.9123884825816249,0.8847583643122676,0.9577464788732394,0.4423897030724928,0.6966292134831461,0.6301369863013698,0.7086611403065151,0.5,0.8518518518518519,random,3
0.6910049426990802,0.8452631578947368,0.8364849833147943,0.8454999318344555,0.8120950323974082,0.8623853211009175,0.39395561242766397,0.7272727272727273,0.6,0.7294670846394985,0.5806451612903226,0.6206896551724138,0.2,4
0.6888945055401472,0.8442105263157895,0.835920177383592,0.8444265073500952,0.8125,0.860730593607306,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.3,4
0.6968460647613718,0.848421052631579,0.8396436525612472,0.8486137699983927,0.8195652173913044,0.860730593607306,0.3566939126928454,0.7159090909090909,0.5614035087719298,0.7224009220913246,0.5161290322580645,0.6153846153846154,0.4,4
0.7287759159781553,0.8642105263157894,0.8552188552188552,0.8644511359487104,0.8300653594771242,0.8819444444444444,0.25241130698862485,0.6704545454545454,0.49122807017543857,0.6779850696259365,0.45161290322580644,0.5384615384615384,0.5,4
0.7362549566435611,0.8673684210526316,0.8587443946188341,0.8676764219966958,0.8254310344827587,0.8948598130841121,0.31341576951262345,0.6931818181818182,0.5423728813559322,0.6970487139978666,0.5161290322580645,0.5714285714285714,0.6,4
0.7875490746124878,0.8926315789473684,0.8921775898520085,0.8926477588522345,0.8612244897959184,0.9254385964912281,0.25241130698862485,0.6704545454545454,0.49122807017543857,0.6779850696259365,0.45161290322580644,0.5384615384615384,0.7,4
0.8527505747711006,0.9263157894736842,0.93,0.9262502923976609,0.9153543307086615,0.9451219512195121,0.466641256829906,0.7613636363636364,0.6440677966101694,0.7643712219983406,0.6129032258064516,0.6785714285714286,0.8,4
0.9480292406792188,0.9747368421052631,0.978494623655914,0.9746984973955626,0.9715302491103203,0.9855595667870036,0.31932173975531614,0.7045454545454546,0.5185185185185185,0.7167439421537781,0.45161290322580644,0.6086956521739131,0.9,4
0.8264731924321661,0.9148264984227129,0.92616226071103,0.9151222139606691,0.9442379182156134,0.9087656529516994,0.652740896827443,0.8202247191011236,0.8095238095238095,0.8211354348098311,0.7391304347826086,0.8947368421052632,random,4
