mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.5833767679597691,0.7905263157894736,0.7933541017653167,0.7906379786295017,0.8250539956803455,0.764,0.0291358273374032,0.5795454545454546,0.3272727272727272,0.5941397445529677,0.2903225806451613,0.375,0.2,0
0.5895622818264724,0.7936842105263158,0.7966804979253111,0.793799452349354,0.8275862068965517,0.768,0.2927349003294612,0.6818181818181818,0.5333333333333333,0.6843782654127482,0.5161290322580645,0.5517241379310345,0.3,0
0.6312440367076873,0.8136842105263158,0.8169596690796277,0.8138492121897731,0.8586956521739131,0.7790927021696252,0.0541865570243137,0.6022727272727273,0.3137254901960784,0.6276648841354724,0.2580645161290322,0.4,0.4,0
0.6492148932717772,0.8231578947368421,0.824634655532359,0.82322060220162,0.8605664488017429,0.7915831663326653,0.0006847437709345,0.5909090909090909,0.25,0.6281960227272727,0.1935483870967742,0.3529411764705882,0.5,0
0.6592746089157091,0.828421052631579,0.8310880829015544,0.8285265928668615,0.8642241379310345,0.8003992015968064,-0.0953100221560624,0.5227272727272727,0.25,0.5363636363636364,0.2258064516129032,0.28,0.6,0
0.738996935246376,0.8694736842105263,0.876,0.8696187134502923,0.8938775510204081,0.8588235294117647,0.1359671942412151,0.625,0.4,0.6380165289256199,0.3548387096774194,0.4583333333333333,0.7,0
0.8310117039986856,0.9157894736842104,0.9227799227799228,0.9159512896355002,0.9409448818897638,0.9053030303030304,0.2244871648150141,0.6704545454545454,0.4313725490196078,0.69149376114082,0.3548387096774194,0.55,0.8,0
0.93894475566248,0.9705263157894736,0.975177304964539,0.9705504141789816,0.9786476868327402,0.9717314487632508,0.0044345861667475,0.6022727272727273,0.2222222222222222,0.6515922584624875,0.1612903225806451,0.3571428571428571,0.9,0
0.7814999254793951,0.8927444794952681,0.9077757685352622,0.8933109853636096,0.933085501858736,0.8838028169014085,0.1666022199393901,0.5617977528089888,0.417910447761194,0.594204803495429,0.3043478260869565,0.6666666666666666,random,0
0.5965294255826582,0.7968421052631579,0.8004136504653567,0.7969990541948728,0.8358531317494601,0.7678571428571429,0.2010453065021429,0.6590909090909091,0.4230769230769231,0.6781242950597789,0.3548387096774194,0.5238095238095238,0.2,1
0.6089027238373088,0.8031578947368421,0.8066184074457083,0.8033025463934829,0.8405172413793104,0.7753479125248509,0.1027489991120188,0.6136363636363636,0.3703703703703703,0.6295882320472485,0.3225806451612903,0.4347826086956521,0.3,1
0.6298206975324578,0.8136842105263158,0.8150470219435737,0.8137376824483079,0.8478260869565217,0.7847082494969819,0.1333756095731991,0.6363636363636364,0.36,0.6626839826839827,0.2903225806451613,0.4736842105263157,0.4,1
0.6481858640718111,0.8231578947368421,0.8231578947368421,0.8231578947368421,0.8518518518518519,0.7963340122199593,0.1568239217102019,0.6477272727272727,0.3673469387755102,0.6764276218719414,0.2903225806451613,0.5,0.5,1
0.6868472920229252,0.8431578947368421,0.8423280423280424,0.8431431224950101,0.8577586206896551,0.8274428274428275,0.168440982552538,0.6363636363636364,0.4285714285714285,0.6467532467532467,0.3870967741935484,0.48,0.6,1
0.7308915310353248,0.8652631578947368,0.8727634194831014,0.8654812863078214,0.8959183673469387,0.8507751937984496,0.1156907816108179,0.6136363636363636,0.3928571428571428,0.6246753246753246,0.3548387096774194,0.44,0.7,1
0.8206786378061213,0.9105263157894736,0.9183477425552352,0.9107539475346936,0.9409448818897638,0.8968105065666041,0.0452913447036312,0.6136363636363636,0.2608695652173913,0.6570538157494679,0.1935483870967742,0.4,0.8,1
0.9367818453456443,0.9694736842105264,0.9744042365401588,0.969531539452986,0.98220640569395,0.9667250437828372,0.1085554452420367,0.6363636363636364,0.3043478260869565,0.6772271207053816,0.2258064516129032,0.4666666666666667,0.9,1
0.7661986175371882,0.8853838065194533,0.9009990917347864,0.885871174971867,0.9219330855018588,0.8809946714031972,0.0606908086922064,0.5168539325842697,0.3582089552238806,0.5525847833411139,0.2608695652173913,0.5714285714285714,random,1
0.5853686130541154,0.791578947368421,0.7941787941787942,0.7916787282694588,0.8250539956803455,0.7655310621242485,0.1785518894099046,0.6477272727272727,0.4150943396226415,0.6647491946617579,0.3548387096774194,0.5,0.2,2
0.6218178283912958,0.8094736842105263,0.8132094943240454,0.8096382043121957,0.8491379310344828,0.7801980198019802,0.1814570992976685,0.6590909090909091,0.375,0.6901633522727273,0.2903225806451613,0.5294117647058824,0.3,2
0.638255003462199,0.8178947368421052,0.819226750261233,0.8179470003590806,0.8521739130434782,0.7887323943661971,0.1677202955514473,0.6477272727272727,0.392156862745098,0.6702174688057041,0.3225806451612903,0.5,0.4,2
0.6695054106877676,0.8336842105263158,0.8340336134453782,0.8336967418546366,0.8649237472766884,0.8052738336713996,0.1156907816108179,0.6136363636363636,0.3928571428571428,0.6246753246753246,0.3548387096774194,0.44,0.5,2
