mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.23254797071794472,0.5895833333333333,0.688783570300158,0.6359981231068017,0.9083333333333333,0.55470737913486,0.6509169079582345,0
0.13485912997977964,0.5666666666666667,0.5968992248062015,0.5691179551644667,0.6416666666666667,0.5579710144927537,0.5682011935208866,1
0.0,0.5,0.024390243902439025,0.6558721049395367,0.0125,0.5,0.5,2
0.16959554355745976,0.5791666666666667,0.4873096446700508,0.5931237406802868,0.4,0.6233766233766234,0.5908294159827903,3
-0.023432494813616526,0.49375,0.12274368231046931,0.6040198133103584,0.07083333333333333,0.4594594594594595,0.4780367274723934,4
0.03811677763691142,0.51875,0.47139588100686497,0.5226433596877721,0.42916666666666664,0.5228426395939086,0.51937184983229,5
0.06563301233138936,0.5145833333333333,0.12075471698113208,0.6364152074566761,0.06666666666666667,0.64,0.5738461538461539,6
0.10126749905545304,0.5458333333333333,0.42328042328042326,0.5673116783941526,0.3333333333333333,0.5797101449275363,0.5559369438087973,7
0.1627389156244868,0.58125,0.592292089249493,0.5815573814994506,0.6083333333333333,0.5770750988142292,0.581489091257335,8
0.08983962357496597,0.5145833333333333,0.07905138339920949,0.6544217387577267,0.041666666666666664,0.7692307692307693,0.6383627079558558,9
0.1041668004279505,0.5270833333333333,0.17454545454545456,0.6325873700508737,0.1,0.6857142857142857,0.6001605136436597,10
0.11777150294108502,0.55625,0.4792176039119804,0.5661761345231385,0.4083333333333333,0.5798816568047337,0.5616450084666755,11
0.07911877721292356,0.525,0.22448979591836735,0.6089262732119874,0.1375,0.6111111111111112,0.5625978090766823,12
0.25418034008705587,0.5979166666666667,0.6951026856240127,0.6433890241604707,0.9166666666666666,0.5597964376590331,0.6649556900938844,13
0.023211917272131483,0.5041666666666667,0.0703125,0.6422111742424244,0.0375,0.5625,0.5323275862068966,14
0.07211547721935034,0.51875,0.16,0.6261131386861315,0.09166666666666666,0.6285714285714286,0.5693418940609951,15
0.025148005426627203,0.5125,0.5375494071146245,0.5139345475440094,0.5666666666666667,0.5112781954887218,0.5126484435387534,16
0.004555300493987768,0.5020833333333333,0.37597911227154046,0.5232828297683315,0.3,0.5034965034965035,0.5024900915108631,17
0.06391897142214235,0.5208333333333334,0.22818791946308725,0.6012887190197151,0.14166666666666666,0.5862068965517241,0.5490276188919758,18
0.11483001433711611,0.5520833333333334,0.43271767810026385,0.5728336451724727,0.3416666666666667,0.5899280575539568,0.5632924745247789,19
0.18744770603719238,0.5875,0.49746192893401014,0.6011806963103801,0.4083333333333333,0.6363636363636364,0.6003904071388734,20
0.026232155906770006,0.50625,0.11895910780669144,0.6245110394396356,0.06666666666666667,0.5517241379310345,0.5275250401406835,21
0.016081919086282714,0.50625,0.2796352583586626,0.5604795182057717,0.19166666666666668,0.5168539325842697,0.5103451248599098,22
0.14601849324150018,0.55625,0.6635071090047393,0.6064345188921257,0.875,0.5343511450381679,0.5947617794156357,23
0.045834924851410566,0.5041666666666667,0.02459016393442623,0.662239368684556,0.0125,0.75,0.6260504201680672,24
