mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6311833799496833,0.8136842105263158,0.7953757225433526,0.8147632615088866,0.7429805615550756,0.8557213930348259,0.3027730616864743,0.6818181818181818,0.5483870967741935,0.6818181818181818,0.5483870967741935,0.5483870967741935,0.2,0
0.6566470708576758,0.8273684210526315,0.8144796380090498,0.8279265966962511,0.7758620689655172,0.8571428571428571,0.27260574100201146,0.6704545454545454,0.5245901639344263,0.6717229313808074,0.5161290322580645,0.5333333333333333,0.3,0
0.6656642020037602,0.8326315789473684,0.8211473565804275,0.8329837163295396,0.7934782608695652,0.8508158508158508,0.22119118349425815,0.6590909090909091,0.4642857142857143,0.6688311688311689,0.41935483870967744,0.52,0.4,0
0.7119923231675227,0.8557894736842105,0.8458942632170978,0.8560733125601218,0.8191721132897604,0.8744186046511628,0.2529711375212224,0.6590909090909091,0.5161290322580645,0.6590909090909091,0.5161290322580645,0.5161290322580645,0.5,0
0.7364734671262755,0.8673684210526316,0.8584269662921349,0.8677048322218384,0.8232758620689655,0.8967136150234741,0.27260574100201146,0.6704545454545454,0.5245901639344263,0.6717229313808074,0.5161290322580645,0.5333333333333333,0.6,0
0.7310677926965866,0.8621052631578947,0.8574537540805223,0.862394500725397,0.8040816326530612,0.9184149184149184,0.26234060707352924,0.6704545454545454,0.5084745762711864,0.6746078779977084,0.4838709677419355,0.5357142857142857,0.7,0
0.8358568538532835,0.9178947368421052,0.922,0.9178217543859649,0.90748031496063,0.9369918699186992,0.3623999318717342,0.7045454545454546,0.59375,0.7025669642857143,0.6129032258064516,0.5757575757575758,0.8,0
0.9502587869033006,0.9757894736842105,0.979372197309417,0.9757483978719471,0.9715302491103203,0.9873417721518988,0.18938287769312112,0.6477272727272727,0.43636363636363634,0.6599549211119459,0.3870967741935484,0.5,0.9,0
0.8241975400468479,0.9137749737118822,0.9246323529411765,0.9139350333565401,0.9349442379182156,0.9145454545454546,0.46006066734074824,0.7303370786516854,0.7391304347826086,0.7303370786516854,0.7391304347826086,0.7391304347826086,random,0
0.6650281155210838,0.8315789473684211,0.81859410430839,0.8321401783061827,0.7796976241900648,0.8615751789976134,0.3525749858517261,0.7045454545454546,0.5806451612903226,0.7045454545454546,0.5806451612903226,0.5806451612903226,0.2,1
0.6716060604869293,0.8347368421052631,0.8221970554926388,0.8352916999199811,0.7823275862068966,0.8663484486873508,0.31341576951262345,0.6931818181818182,0.5423728813559322,0.6970487139978666,0.5161290322580645,0.5714285714285714,0.3,1
0.6808830169091282,0.84,0.8280542986425339,0.8404232728827449,0.7956521739130434,0.8632075471698113,0.3045526098407351,0.6931818181818182,0.5263157894736842,0.7001929958586305,0.4838709677419355,0.5769230769230769,0.4,1
0.672678012037832,0.8357894736842105,0.8223234624145785,0.8363165191350769,0.7864923747276689,0.8615751789976134,0.25241130698862485,0.6704545454545454,0.49122807017543857,0.6779850696259365,0.45161290322580644,0.5384615384615384,0.5,1
0.7340349906076044,0.8663157894736843,0.8577827547592385,0.8666123696276123,0.8254310344827587,0.8927738927738927,0.39395561242766397,0.7272727272727273,0.6,0.7294670846394985,0.5806451612903226,0.6206896551724138,0.6,1
0.754368690014234,0.8757894736842106,0.8747346072186837,0.8758313159866009,0.8408163265306122,0.911504424778761,0.25241130698862485,0.6704545454545454,0.49122807017543857,0.6779850696259365,0.45161290322580644,0.5384615384615384,0.7,1
0.842458294584499,0.9210526315789473,0.9247743229689067,0.9209743235652051,0.90748031496063,0.9427402862985685,0.38629611483191034,0.7272727272727273,0.5862068965517241,0.7320546198395409,0.5483870967741935,0.6296296296296297,0.8,1
0.9457058078545268,0.9736842105263158,0.9776586237712243,0.9736587661393444,0.9733096085409253,0.9820466786355476,0.28312750146253823,0.6818181818181818,0.5172413793103449,0.6873970564794644,0.4838709677419355,0.5555555555555556,0.9,1
0.8350963925323154,0.9190325972660357,0.9286376274328082,0.9190676095266679,0.9312267657992565,0.9260628465804066,0.4460398456483943,0.7191011235955056,0.7058823529411765,0.7200960848275519,0.6521739130434783,0.7692307692307693,random,1
0.6737491705817465,0.8357894736842105,0.8227272727272728,0.8363785533352096,0.7818574514038877,0.86810551558753,0.3821392397766656,0.7159090909090909,0.6031746031746031,0.7149114405751574,0.6129032258064516,0.59375,0.2,2
0.6604549286758403,0.8294736842105264,0.8175675675675675,0.8299442817062955,0.7823275862068966,0.8561320754716981,0.22241891002256164,0.6477272727272727,0.4918032786885246,0.649083133545001,0.4838709677419355,0.5,0.3,2
0.6644991811723859,0.8315789473684211,0.8177676537585421,0.8321465347770463,0.7804347826086957,0.8588516746411483,0.16019028219534087,0.625,0.4406779661016949,0.6297262059973925,0.41935483870967744,0.4642857142857143,0.4,2
0.6918735468754926,0.8452631578947368,0.8323831242873432,0.8457793664752872,0.7952069716775599,0.8732057416267942,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.5,2
0.732469370917052,0.8652631578947368,0.8558558558558559,0.8656349880148506,0.8189655172413793,0.8962264150943396,0.38629611483191034,0.7272727272727273,0.5862068965517241,0.7320546198395409,0.5483870967741935,0.6296296296296297,0.6,2
0.7774210513029274,0.8873684210526316,0.8865323435843054,0.8874007458868303,0.8530612244897959,0.9227373068432672,0.3027730616864743,0.6818181818181818,0.5483870967741935,0.6818181818181818,0.5483870967741935,0.5483870967741935,0.7,2
0.8304275949433567,0.9147368421052632,0.9182643794147326,0.9146398251275549,0.8956692913385826,0.9420289855072463,0.33268592639380296,0.6931818181818182,0.5714285714285714,0.6921043558211699,0.5806451612903226,0.5625,0.8,2
0.9435786435134422,0.9726315789473684,0.9767441860465116,0.972600024417196,0.9715302491103203,0.9820143884892086,0.296214244596933,0.6931818181818182,0.509090909090909,0.7038317054845981,0.45161290322580644,0.5833333333333334,0.9,2
0.8220468168899893,0.9127234490010515,0.9237832874196511,0.9129002975858508,0.9349442379182156,0.9128856624319419,0.39312789253405295,0.6966292134831461,0.7032967032967034,0.6965525756691971,0.6956521739130435,0.7111111111111111,random,2
0.6505268733701278,0.8242105263157895,0.8100113765642776,0.8248641600457806,0.7688984881209503,0.8557692307692307,0.3433452563785626,0.7045454545454546,0.5666666666666667,0.7069226750261233,0.5483870967741935,0.5862068965517241,0.2,3
0.6580459945145452,0.828421052631579,0.8170594837261503,0.8288376810255341,0.7844827586206896,0.8524590163934426,0.21126544463443506,0.6477272727272727,0.4745762711864407,0.6521670419975505,0.45161290322580644,0.5,0.3,3
0.6873305307796069,0.8431578947368421,0.8312570781426953,0.8435908644654393,0.7978260869565217,0.8676122931442081,0.3347118081472243,0.7045454545454546,0.5517241379310345,0.7097258381595026,0.5161290322580645,0.5925925925925926,0.4,3
