mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6445313757134247,0.8234398782343988,0.7777777777777778,0.826706947711514,0.7016129032258065,0.8724928366762178,0.3037637113082972,0.6514745308310992,0.5486111111111112,0.6653992732386085,0.4514285714285714,0.6991150442477876,0.4,0
0.7176052051651394,0.8554033485540334,0.8460291734197731,0.8559996016830898,0.7893145161290323,0.9115250291036089,0.3550439668357064,0.6657754010695187,0.6105919003115264,0.6736587583206605,0.5130890052356021,0.7538461538461538,0.5,0
0.7894633889314012,0.8929477422628107,0.899091343854615,0.8926257923144558,0.8592321755027422,0.9428284854563691,0.29193592657256195,0.6746666666666666,0.5378787878787878,0.6808587105624142,0.4965034965034965,0.5867768595041323,0.6,0
0.8769199133399969,0.9406392694063926,0.9503184713375796,0.9404867930054602,0.9403361344537815,0.9605150214592275,0.2939764048121881,0.688,0.5224489795918368,0.6935730046474037,0.48854961832061067,0.5614035087719298,0.7,0
0.9452326627777263,0.9751395230847285,0.9810151104223169,0.9752215481834899,0.9882903981264637,0.9738461538461538,0.3617338476143112,0.7066666666666667,0.5895522388059702,0.7052088107181933,0.6030534351145038,0.5766423357664233,0.8,0
0.940988371606054,0.9731100963977676,0.9796075413620623,0.9732891026998368,0.9937548790007806,0.9658573596358119,0.336065133954612,0.696,0.5714285714285714,0.6949704840613931,0.5801526717557252,0.562962962962963,0.9,0
0.8601992819767829,0.9325215626585489,0.9444676409185804,0.9320814033432149,0.9225122349102773,0.9674935842600513,0.3031620921187498,0.648936170212766,0.6507936507936508,0.6488169735979498,0.6119402985074627,0.6949152542372882,random,0
0.6521334458009256,0.8274987316083207,0.7845373891001267,0.8303700903715587,0.7131336405529954,0.8718309859154929,0.3347241263113176,0.6675603217158177,0.5838926174496645,0.6772717516752819,0.49714285714285716,0.7073170731707317,0.4,1
0.7180186715750759,0.8554033485540334,0.8456957227937195,0.8560381670405074,0.7872983870967742,0.9134502923976608,0.3065605469025355,0.6417112299465241,0.5786163522012578,0.651102095471401,0.4816753926701571,0.7244094488188977,0.5,1
0.7857983122786354,0.8909183155758498,0.8969813128893148,0.8905882008973269,0.8555758683729433,0.9425981873111783,0.24998448511411697,0.656,0.5095057034220533,0.6629186218096361,0.46853146853146854,0.5583333333333333,0.6,1
0.8842550976451446,0.9441907661085743,0.9533106960950763,0.9440527596018429,0.9436974789915966,0.9631217838765008,0.3361811565082733,0.7013333333333334,0.5625,0.7030195681511471,0.549618320610687,0.576,0.7,1
0.9463744715933007,0.9756468797564688,0.9814241486068112,0.9757404732135435,0.9898516783762685,0.9731389102072141,0.3896333251407825,0.72,0.6067415730337079,0.7188275525158769,0.6183206106870229,0.5955882352941176,0.8,1
0.9353620049618263,0.9705733130390665,0.9776923076923076,0.9707748941097245,0.9921935987509758,0.9636087945413192,0.3198288039554365,0.688,0.5617977528089888,0.6866935585176913,0.5725190839694656,0.5514705882352942,0.9,1
0.8586870413027947,0.9320142059868087,0.9441666666666667,0.9316043953802247,0.9241435562805873,0.965076660988075,0.28668412915975966,0.6409574468085106,0.6437994722955145,0.6407822012690975,0.6069651741293532,0.6853932584269663,random,1
0.648158423160029,0.8249619482496194,0.7789878283151825,0.8283409784841959,0.7004608294930875,0.8773448773448773,0.3347241263113176,0.6675603217158177,0.5838926174496645,0.6772717516752819,0.49714285714285716,0.7073170731707317,0.4,2
0.7070294591777875,0.8493150684931506,0.8381471389645777,0.8501048271546396,0.7752016129032258,0.9122182680901542,0.29029955671552077,0.6336898395721925,0.5678233438485805,0.6436233018042917,0.4712041884816754,0.7142857142857143,0.5,2
0.7937549947277583,0.8949771689497716,0.9009095260890378,0.8946602216444358,0.8601462522851919,0.9457286432160804,0.24324422355401523,0.6533333333333333,0.5038167938931297,0.6606866057648187,0.46153846153846156,0.5546218487394958,0.6,2
0.8837373206271758,0.9441907661085743,0.9535472972972973,0.944119432961011,0.9487394957983193,0.9584040747028862,0.2840124486165764,0.6773333333333333,0.5291828793774319,0.678835873434306,0.5190839694656488,0.5396825396825397,0.7,2
0.9474899195267522,0.976154236428209,0.9818041037553232,0.9762415412213432,0.9898516783762685,0.9738863287250384,0.3804231665276268,0.7173333333333334,0.5984848484848485,0.716844244918319,0.6030534351145038,0.5939849624060151,0.8,2
0.9340984748107146,0.9700659563673262,0.9772464327034324,0.9702309636070738,0.9890710382513661,0.9657012195121951,0.2688068444594102,0.664,0.5298507462686567,0.6623300922772032,0.5419847328244275,0.5182481751824818,0.9,2
0.852254944260555,0.928462709284627,0.9409794893260779,0.9279549455096037,0.9168026101141925,0.9664660361134996,0.24186280501015409,0.6170212765957447,0.6129032258064516,0.6173463858685836,0.5671641791044776,0.6666666666666666,random,2
0.6437091136956148,0.8229325215626585,0.7767114523352527,0.8262937006195485,0.6993087557603687,0.8733812949640288,0.31003037365798125,0.6541554959785523,0.5505226480836237,0.6683796123562876,0.4514285714285714,0.7053571428571429,0.4,3
0.7112656339926842,0.852359208523592,0.8429573664328116,0.8529487926853403,0.7872983870967742,0.9070847851335656,0.2876510839411602,0.6336898395721925,0.573208722741433,0.6423299991194439,0.4816753926701571,0.7076923076923077,0.5,3
0.7928390847606546,0.8944698122780315,0.9003831417624522,0.8941508624676529,0.8592321755027422,0.9456740442655935,0.285041763235964,0.6693333333333333,0.5407407407407407,0.6736197530864197,0.5104895104895105,0.5748031496062992,0.6,3
0.8811396673904611,0.9426686960933536,0.9520169851380043,0.9425214325608292,0.9420168067226891,0.9622317596566523,0.33396577712102554,0.7013333333333334,0.5590551181102362,0.7036281432562864,0.5419847328244275,0.5772357723577236,0.7,3
0.9531158441642196,0.9786910197869102,0.9837461300309598,0.9787729140618506,0.9921935987509758,0.97544128933231,0.38570226299781957,0.7226666666666667,0.5968992248062015,0.7236891661939875,0.5877862595419847,0.6062992125984252,0.8,3
