mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6918307732831326,0.8452631578947368,0.8346456692913385,0.845651730672507,0.8012958963282938,0.8708920187793427,0.4224656007663402,0.75,0.56,0.768095238095238,0.45161290322580644,0.7368421052631579,0.2,0
0.6854658480634221,0.8421052631578947,0.8318385650224215,0.8424719309484473,0.7995689655172413,0.866822429906542,0.39478777260571446,0.7386363636363636,0.5490196078431373,0.7553226381461676,0.45161290322580644,0.7,0.3,0
0.7089406226524927,0.8536842105263158,0.8418657565415245,0.8541588007450979,0.8043478260869565,0.883054892601432,0.33082436254080705,0.7159090909090909,0.46808510638297873,0.7447258332958481,0.3548387096774194,0.6875,0.4,0
0.7019583856108803,0.848421052631579,0.8309859154929577,0.8495190669933623,0.7712418300653595,0.9007633587786259,0.3296375717282309,0.7159090909090909,0.4444444444444444,0.7511373274732054,0.3225806451612903,0.7142857142857143,0.5,0
0.7429405729115934,0.8705263157894737,0.8616422947131609,0.8708690228339606,0.8254310344827587,0.9011764705882352,0.33082436254080705,0.7159090909090909,0.46808510638297873,0.7447258332958481,0.3548387096774194,0.6875,0.6,0
0.7791170716723113,0.888421052631579,0.8879492600422833,0.8884378670425181,0.8571428571428571,0.9210526315789473,0.2691452441009956,0.6931818181818182,0.425531914893617,0.7243038999595159,0.3225806451612903,0.625,0.7,0
0.8493089198955095,0.9242105263157895,0.9274193548387096,0.9241257114649635,0.905511811023622,0.9504132231404959,0.42428804432155726,0.75,0.5769230769230769,0.7639578163771713,0.4838709677419355,0.7142857142857143,0.8,0
0.9522719316347232,0.9768421052631578,0.9803220035778175,0.9768154052760888,0.9750889679715302,0.9856115107913669,0.36847735986670366,0.7272727272727273,0.5384615384615384,0.7424994360478231,0.45161290322580644,0.6666666666666666,0.9,0
0.8329208641529396,0.917981072555205,0.9277777777777778,0.9180287450867017,0.9312267657992565,0.9243542435424354,0.5219580815101985,0.7528089887640449,0.7317073170731707,0.7550070795651778,0.6521739130434783,0.8333333333333334,random,0
0.660086722293457,0.828421052631579,0.8128587830080367,0.829252855186773,0.7645788336933045,0.8676470588235294,0.42428804432155726,0.75,0.5769230769230769,0.7639578163771713,0.4838709677419355,0.7142857142857143,0.2,1
0.6903318230557263,0.8442105263157895,0.8329571106094809,0.8446766441261099,0.7952586206896551,0.8744075829383886,0.4248759479340643,0.75,0.5217391304347826,0.7780936454849499,0.3870967741935484,0.8,0.3,1
0.6807214920694041,0.8389473684210527,0.8235294117647058,0.8397384155679901,0.7760869565217391,0.8771498771498771,0.2691452441009956,0.6931818181818182,0.425531914893617,0.7243038999595159,0.3225806451612903,0.625,0.4,1
0.7113171745342551,0.8526315789473684,0.8349056603773585,0.8538110602210383,0.7712418300653595,0.910025706940874,0.29834774685725324,0.7045454545454546,0.43478260869565216,0.7377470355731226,0.3225806451612903,0.6666666666666666,0.5,1
0.7431823131246605,0.8705263157894737,0.8613303269447576,0.8708985127713428,0.8232758620689655,0.9030732860520094,0.36161184739565877,0.7272727272727273,0.4782608695652174,0.7579203405290361,0.3548387096774194,0.7333333333333333,0.6,1
0.7808434050086516,0.8894736842105263,0.8893572181243414,0.8894774806865218,0.8612244897959184,0.9193899782135077,0.33082436254080705,0.7159090909090909,0.46808510638297873,0.7447258332958481,0.3548387096774194,0.6875,0.7,1
0.8590057260102584,0.9294736842105263,0.9330669330669331,0.9294137301139233,0.9192913385826772,0.947261663286004,0.45155464186928124,0.7613636363636364,0.5882352941176471,0.7765989304812835,0.4838709677419355,0.75,0.8,1
0.956538824679559,0.9789473684210527,0.9821428571428571,0.9789309812994024,0.9786476868327402,0.985663082437276,0.4224656007663402,0.75,0.56,0.768095238095238,0.45161290322580644,0.7368421052631579,0.9,1
0.824243786526645,0.9137749737118822,0.9243542435424354,0.9138784384535014,0.9312267657992565,0.9175824175824175,0.4561677090352086,0.7191011235955056,0.691358024691358,0.7222472482135017,0.6086956521739131,0.8,random,1
0.694967295479898,0.8463157894736842,0.8340909090909091,0.8468671076085936,0.7926565874730022,0.8800959232613909,0.39478777260571446,0.7386363636363636,0.5490196078431373,0.7553226381461676,0.45161290322580644,0.7,0.2,2
0.6741021974548645,0.8357894736842105,0.8227272727272728,0.8364041654939487,0.7801724137931034,0.8701923076923077,0.3622294548244025,0.7272727272727273,0.5,0.7521306818181818,0.3870967741935484,0.7058823529411765,0.3,2
0.7089406226524927,0.8536842105263158,0.8418657565415245,0.8541588007450979,0.8043478260869565,0.883054892601432,0.33082436254080705,0.7159090909090909,0.46808510638297873,0.7447258332958481,0.3548387096774194,0.6875,0.4,2
0.7218123002211642,0.86,0.848,0.8605034146341463,0.8082788671023965,0.8918269230769231,0.3927299919751211,0.7386363636363636,0.5306122448979592,0.759930171066279,0.41935483870967744,0.7222222222222222,0.5,2
0.7431823131246605,0.8705263157894737,0.8613303269447576,0.8708985127713428,0.8232758620689655,0.9030732860520094,0.36161184739565877,0.7272727272727273,0.4782608695652174,0.7579203405290361,0.3548387096774194,0.7333333333333333,0.6,2
0.7647695924083158,0.8810526315789474,0.88016967126193,0.8810867690206712,0.8469387755102041,0.9161147902869757,0.36161184739565877,0.7272727272727273,0.4782608695652174,0.7579203405290361,0.3548387096774194,0.7333333333333333,0.7,2
0.8485271445416463,0.9242105263157895,0.928,0.9241431578947369,0.9133858267716536,0.943089430894309,0.4800987287764108,0.7727272727272727,0.6153846153846154,0.7854161967065193,0.5161290322580645,0.7619047619047619,0.8,2
0.9479252875740828,0.9747368421052631,0.9785330948121646,0.9747077148466424,0.9733096085409253,0.9838129496402878,0.45155464186928124,0.7613636363636364,0.5882352941176471,0.7765989304812835,0.4838709677419355,0.75,0.9,2
0.841392997977073,0.9221871713985279,0.9321100917431193,0.9223582562320553,0.9442379182156134,0.9202898550724637,0.4825185669445126,0.7303370786516854,0.7,0.7340518229763816,0.6086956521739131,0.8235294117647058,random,2
0.6918307732831326,0.8452631578947368,0.8346456692913385,0.845651730672507,0.8012958963282938,0.8708920187793427,0.4224656007663402,0.75,0.56,0.768095238095238,0.45161290322580644,0.7368421052631579,0.2,3
0.6820881278444129,0.84,0.8280542986425339,0.8405173335233549,0.7887931034482759,0.8714285714285714,0.3337534744088913,0.7159090909090909,0.4897959183673469,0.7390545337676945,0.3870967741935484,0.6666666666666666,0.3,3
0.7089406226524927,0.8536842105263158,0.8418657565415245,0.8541588007450979,0.8043478260869565,0.883054892601432,0.33082436254080705,0.7159090909090909,0.46808510638297873,0.7447258332958481,0.3548387096774194,0.6875,0.4,3
0.7008745931173751,0.848421052631579,0.8321678321678322,0.849356938646766,0.7777777777777778,0.8947368421052632,0.3068296042890838,0.7045454545454546,0.48,0.7259307359307359,0.3870967741935484,0.631578947368421,0.5,3
0.7439901231418977,0.8705263157894737,0.8603859250851306,0.8709940276276524,0.8168103448275862,0.9088729016786571,0.3296375717282309,0.7159090909090909,0.4444444444444444,0.7511373274732054,0.3225806451612903,0.7142857142857143,0.6,3
0.774901070202223,0.8863157894736842,0.8858350951374208,0.8863329211376602,0.8551020408163266,0.918859649122807,0.3337534744088913,0.7159090909090909,0.4897959183673469,0.7390545337676945,0.3870967741935484,0.6666666666666666,0.7,3
0.8448690772996822,0.9221052631578948,0.9255533199195171,0.9220215355102614,0.905511811023622,0.9465020576131687,0.39478777260571446,0.7386363636363636,0.5490196078431373,0.7553226381461676,0.45161290322580644,0.7,0.8,3
0.956538824679559,0.9789473684210527,0.9821428571428571,0.9789309812994024,0.9786476868327402,0.985663082437276,0.4224656007663402,0.75,0.56,0.768095238095238,0.45161290322580644,0.7368421052631579,0.9,3
0.8459184316408184,0.9242902208201893,0.9330855018587361,0.9242902208201893,0.9330855018587361,0.9330855018587361,0.4825185669445126,0.7303370786516854,0.7,0.7340518229763816,0.6086956521739131,0.8235294117647058,random,3
0.6544656714837854,0.8252631578947368,0.8083140877598153,0.8262466629315794,0.755939524838013,0.8684863523573201,0.3927299919751211,0.7386363636363636,0.5306122448979592,0.759930171066279,0.41935483870967744,0.7222222222222222,0.2,4
0.6903318230557263,0.8442105263157895,0.8329571106094809,0.8446766441261099,0.7952586206896551,0.8744075829383886,0.4248759479340643,0.75,0.5217391304347826,0.7780936454849499,0.3870967741935484,0.8,0.3,4
0.6986760526729073,0.848421052631579,0.8356164383561644,0.8489712509012257,0.7956521739130434,0.8798076923076923,0.2244871648150141,0.6704545454545454,0.43137254901960786,0.69149376114082,0.3548387096774194,0.55,0.4,4
