mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8332902823441664,0.9245689655172413,0.8844884488448845,0.9259156708774325,0.8271604938271605,0.950354609929078,0.28818059950810454,0.651685393258427,0.7207207207207207,0.6382904789746984,0.6451612903225806,0.8163265306122449,0.3,0
0.8520263346054248,0.9331896551724138,0.8996763754045307,0.9340017701910217,0.8580246913580247,0.9455782312925171,0.29655543703716525,0.65625,0.7130434782608696,0.6496118012422359,0.6612903225806451,0.7735849056603774,0.4,0
0.9143282939577004,0.9612068965517241,0.9430379746835443,0.9614443987983671,0.9197530864197531,0.9675324675324676,0.04939317312787275,0.5416666666666666,0.6206896551724138,0.5333484573502723,0.5806451612903226,0.6666666666666666,0.5,0
0.933463017578164,0.9698275862068966,0.9565217391304348,0.9698714998936175,0.9506172839506173,0.9625,0.052662299264560196,0.5520833333333334,0.6386554621848739,0.5461537354667895,0.6129032258064516,0.6666666666666666,0.6,0
0.9680885361052038,0.9849137931034483,0.9801699716713881,0.9849385434761373,0.9719101123595506,0.9885714285714285,-0.03374196088105538,0.5208333333333334,0.6229508196721312,0.5179156908665106,0.6129032258064516,0.6333333333333333,0.7,0
0.9783092696577934,0.9892241379310345,0.988009592326139,0.9892312683357598,0.9809523809523809,0.9951690821256038,0.1694113034992668,0.625,0.7142857142857143,0.6277056277056278,0.7258064516129032,0.703125,0.8,0
0.982900943021459,0.9913793103448276,0.9912280701754386,0.9913805920411783,0.9826086956521739,1.0,-0.020413222914074183,0.5208333333333334,0.6166666666666667,0.5155092592592593,0.5967741935483871,0.6379310344827587,0.9,0
0.9180184894300507,0.9591397849462365,0.9563218390804598,0.959156863406029,0.9497716894977168,0.9629629629629629,-0.17903774453345866,0.4166666666666667,0.4909090909090909,0.42753141167775316,0.5510204081632653,0.4426229508196721,random,0
0.8427617163903242,0.9288793103448276,0.8918032786885246,0.9300100400422108,0.8395061728395061,0.951048951048951,0.1978388734237235,0.5842696629213483,0.6476190476190476,0.5677814669041389,0.5483870967741935,0.7906976744186046,0.3,1
0.8567990279510946,0.9353448275862069,0.9032258064516129,0.9360724429517155,0.8641975308641975,0.9459459459459459,0.2689183870295294,0.6458333333333334,0.7068965517241379,0.6394056261343013,0.6612903225806451,0.7592592592592593,0.4,1
0.9193881328743205,0.9633620689655172,0.9456869009584664,0.9636782101819036,0.9135802469135802,0.9801324503311258,0.09700949864524247,0.5729166666666666,0.6554621848739496,0.5672628640497295,0.6290322580645161,0.6842105263157895,0.5,1
