mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.8034763291962164,0.9116379310344828,0.8664495114006515,0.9128749731178565,0.8209876543209876,0.9172413793103448,0.16153722819918662,0.7078651685393258,0.8266666666666667,0.8181808453718566,1.0,0.7045454545454546,0.3,0
0.8373584461112141,0.9267241379310345,0.8910256410256411,0.9274195631954253,0.8580246913580247,0.9266666666666666,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.4,0
0.8810276456265932,0.9461206896551724,0.9221183800623053,0.9462393172149395,0.9135802469135802,0.9308176100628931,-0.007823729839881709,0.6354166666666666,0.7741935483870968,0.7516891891891891,0.967741935483871,0.6451612903225806,0.5,0
0.9152916546360647,0.9612068965517241,0.9451219512195121,0.9610996635828427,0.9567901234567902,0.9337349397590361,0.044477851799955746,0.6458333333333334,0.782051282051282,0.7669159544159544,0.9838709677419355,0.648936170212766,0.6,0
0.9501176091759016,0.9762931034482759,0.9693593314763231,0.9762565457753131,0.9775280898876404,0.9613259668508287,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,0
0.9565774194481188,0.978448275862069,0.976303317535545,0.9784397977659167,0.9809523809523809,0.9716981132075472,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,0
0.9741360089186176,0.9870689655172413,0.9869565217391304,0.9870689655172413,0.9869565217391304,0.9869565217391304,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.9,0
0.8923284817384218,0.946236559139785,0.9419953596287703,0.9462960549245085,0.9269406392694064,0.9575471698113207,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,0
0.8082978141884911,0.9137931034482759,0.8709677419354839,0.9147632572689539,0.8333333333333334,0.9121621621621622,0.16153722819918662,0.7078651685393258,0.8266666666666667,0.8181808453718566,1.0,0.7045454545454546,0.3,1
0.8422097138147701,0.9288793103448276,0.8938906752411575,0.9296165101120037,0.8580246913580247,0.9328859060402684,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.4,1
0.8715016907500788,0.9418103448275862,0.9158878504672897,0.9419384625921347,0.9074074074074074,0.9245283018867925,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.5,1
0.9152916546360647,0.9612068965517241,0.9451219512195121,0.9610996635828427,0.9567901234567902,0.9337349397590361,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.6,1
0.9501176091759016,0.9762931034482759,0.9693593314763231,0.9762565457753131,0.9775280898876404,0.9613259668508287,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,1
0.9565774194481188,0.978448275862069,0.976303317535545,0.9784397977659167,0.9809523809523809,0.9716981132075472,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,1
0.9741360089186176,0.9870689655172413,0.9869565217391304,0.9870689655172413,0.9869565217391304,0.9869565217391304,-0.07597694226222734,0.6354166666666666,0.7770700636942676,0.768975583864119,0.9838709677419355,0.6421052631578947,0.9,1
0.9009788610410333,0.9505376344086022,0.9466357308584686,0.9505923705305479,0.9315068493150684,0.9622641509433962,-0.10048218870549241,0.5,0.6666666666666666,0.6597222222222222,0.9795918367346939,0.5052631578947369,random,1
0.7937194343659699,0.9073275862068966,0.86084142394822,0.9084540683294817,0.8209876543209876,0.9047619047619048,0.16153722819918662,0.7078651685393258,0.8266666666666667,0.8181808453718566,1.0,0.7045454545454546,0.3,2
0.8373584461112141,0.9267241379310345,0.8910256410256411,0.9274195631954253,0.8580246913580247,0.9266666666666666,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.4,2
0.8715016907500788,0.9418103448275862,0.9158878504672897,0.9419384625921347,0.9074074074074074,0.9245283018867925,0.13854618883112044,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.5,2
