mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.14382930399215832,0.43333333333333335,0.5228070175438596,0.45398110661268554,0.6208333333333333,0.45151515151515154,0.4224242424242425,0
-0.14653062300622455,0.47291666666666665,0.6401137980085349,0.6179943331617507,0.9375,0.48596112311015116,0.3018040909668403,1
-0.18374210381479175,0.4083333333333333,0.4274193548387097,0.4089914720059325,0.44166666666666665,0.4140625,0.40792410714285715,2
-0.12530250274138385,0.48125,0.6488011283497884,0.6341153720800857,0.9583333333333334,0.4904051172707889,0.29065710408993994,3
-0.14874057792584394,0.44375,0.5808477237048666,0.5103888316460188,0.7708333333333334,0.4659949622166247,0.401672179903493,4
0.012531477005220455,0.50625,0.48812095032397407,0.506870108339019,0.4708333333333333,0.5067264573991032,0.5062815166372947,5
-0.20938563632653304,0.43125,0.5869894099848714,0.5255270341379991,0.8083333333333333,0.46080760095011875,0.3405732920004831,6
-0.23207811223652391,0.39166666666666666,0.4840989399293286,0.4118422390031868,0.5708333333333333,0.42024539877300615,0.3757071149709187,7
-0.11754722182250081,0.47291666666666665,0.6349206349206349,0.6021557874085963,0.9166666666666666,0.4856512141280353,0.37245523669364733,8
-0.18913700737532638,0.41458333333333336,0.5180102915951973,0.44284056596190624,0.6291666666666667,0.4402332361516035,0.39529909982762657,9
-0.15042366316917005,0.425,0.4025974025974026,0.4258097324362385,0.3875,0.4189189189189189,0.4245757385292269,10
-0.18009677219946,0.43125,0.5700787401574803,0.4974606299212598,0.7541666666666667,0.4582278481012658,0.38205510052122116,11
-0.028128433856309726,0.49375,0.6503597122302158,0.620810709922628,0.9416666666666667,0.4967032967032967,0.46835164835164833,12
-0.2548509505142025,0.3854166666666667,0.49572649572649574,0.4163034188034188,0.6041666666666666,0.42028985507246375,0.35829307568438,13
-0.028688765527462346,0.4895833333333333,0.6201550387596899,0.5579780361757105,0.8333333333333334,0.49382716049382713,0.48024691358024685,14
-0.054559547157637875,0.48333333333333334,0.6298507462686567,0.57932750042889,0.8791666666666667,0.4906976744186046,0.45534883720930236,15
-0.1469942857082125,0.44166666666666665,0.5718849840255591,0.4985884461109729,0.7458333333333333,0.4637305699481865,0.4073971998677103,16
-0.18374210381479175,0.45416666666666666,0.6191860465116279,0.580357957136343,0.8875,0.47544642857142855,0.3158482142857143,17
-0.15432172268942523,0.4583333333333333,0.6187683284457478,0.5749084017243683,0.8791666666666667,0.47737556561085975,0.3571088354370088,18
-0.054559547157637875,0.48333333333333334,0.6298507462686567,0.57932750042889,0.8791666666666667,0.4906976744186046,0.45534883720930236,19
-0.19827263883864388,0.4166666666666667,0.5409836065573771,0.46284153005464485,0.6875,0.44594594594594594,0.3820638820638821,20
-0.11388184116538586,0.44583333333333336,0.51985559566787,0.4593250757292833,0.6,0.4585987261146497,0.44014273655130076,21
-0.07629310659817629,0.4625,0.40825688073394495,0.46705476573989785,0.37083333333333335,0.45408163265306123,0.4611957459039954,22
-0.2094193633249117,0.4083333333333333,0.5234899328859061,0.44503159033360373,0.65,0.43820224719101125,0.3803914461761508,23
-0.06417115969640427,0.4895833333333333,0.6534653465346535,0.636623716719498,0.9625,0.49464668094218417,0.4011694943172459,24
