mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.0,0.5045236828100054,0.6706756278740714,0.6706756278740713,1.0,0.5045236828100054,0.0,0
-0.005281640932080825,0.50345928685471,0.6642677222022311,0.6484989685828623,0.9736286919831224,0.5040961223375204,0.49163139450209353,1
-0.018354927285807853,0.50345928685471,0.6692662176533144,0.6671427564264379,0.9957805907172996,0.5040042712226375,0.4186688022779854,2
0.13203129608679562,0.5582756785524216,0.652428810720268,0.592088336236057,0.8217299578059072,0.5409722222222222,0.5780031953935713,3
0.047812547543018315,0.5146354443853113,0.6659340659340659,0.6373816023343981,0.9588607594936709,0.51010101010101,0.5540195772154535,4
0.048825877326522236,0.5141032464076637,0.6673952641165756,0.642577997676041,0.9662447257383966,0.5097384529771842,0.55974727526908,5
-0.013915564729331479,0.5018626929217669,0.6620938628158844,0.6436056509050248,0.9672995780590717,0.5032930845225028,0.4797167176998478,6
0.27341998558887015,0.6253326237360298,0.6928446771378709,0.6435691674925982,0.8375527426160337,0.5907738095238095,0.651461671117045,7
0.00029534034514503706,0.5045236828100054,0.6704424778761062,0.6697311432777521,0.9989451476793249,0.5045285029302078,0.5022642514651039,8
-0.06214647849384417,0.4954763171899947,0.6599713055954088,0.6467438735380662,0.9704641350210971,0.5,0.391025641025641,9
0.05128064943894013,0.5156998403406067,0.6659324522760646,0.63600216401813,0.9567510548523207,0.5106981981981982,0.5563199728855068,10
-0.003594434155872075,0.5039914848323577,0.6673804425410421,0.658834994962136,0.9862869198312236,0.5043149946062567,0.49215749730312836,11
0.04216116985709838,0.515167642362959,0.6599477416946622,0.6202304947973646,0.9324894514767933,0.510687463893703,0.5391275157306352,12
-0.012637048045072386,0.50345928685471,0.6685612788632327,0.664359319363546,0.9926160337552743,0.5040171397964649,0.46034190323156576,13
-0.012968511819708588,0.5039914848323577,0.669971671388102,0.6689054175130115,0.9978902953586498,0.5042643923240938,0.4187988628287136,14
-0.16376584826853138,0.4523682810005322,0.6074017550553223,0.5512242780891187,0.8396624472573839,0.4757919904363419,0.3689639563832195,15
0.1607439063157574,0.5721128259712613,0.47035573122529645,0.5892843357096429,0.37658227848101267,0.6263157894736842,0.5874130513449399,16
-0.07604638579386461,0.4986695050558808,0.6654829545454546,0.6615870990372056,0.9883966244725738,0.5016059957173448,0.2508029978586724,17
0.059164343373363563,0.5178286322511975,0.6666666666666666,0.6354679248372702,0.9556962025316456,0.511864406779661,0.5632716529311149,18
-0.06772279500931266,0.4795103778605641,0.617670054730258,0.555728466267012,0.8333333333333334,0.4906832298136646,0.45166131750906274,19
0.0504427437218798,0.515167642362959,0.6664225558403515,0.6381451036615206,0.959915611814346,0.5103757711721817,0.5572712189194242,20
-0.012968511819708588,0.5039914848323577,0.669971671388102,0.6689054175130115,0.9978902953586498,0.5042643923240938,0.4187988628287136,21
0.009289333113347599,0.505055880787653,0.6702127659574468,0.6677477378205842,0.9968354430379747,0.5048076923076923,0.5381181318681318,22
0.05665198781365587,0.5103778605641298,0.6721311475409836,0.6649949731155341,0.9947257383966245,0.5075349838536061,0.634719872879184,23
0.07236319205013547,0.5226184140500266,0.6666666666666666,0.6299458375085354,0.9462025316455697,0.5146299483648882,0.5698149741824441,24
