mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.1849316803638273,0.5833333333333334,0.6575342465753424,0.603856990187506,0.8,0.5581395348837209,0.6025991792065664,0
0.025197631533948484,0.5083333333333333,0.6424242424242425,0.5887878787878787,0.8833333333333333,0.5047619047619047,0.5190476190476191,1
0.1074861545850028,0.55,0.6197183098591549,0.5656510491520552,0.7333333333333333,0.5365853658536586,0.5577663671373556,2
0.035921060405354976,0.50625,0.6638297872340425,0.6452909887359198,0.975,0.5032258064516129,0.5516129032258064,3
0.1943854785875588,0.5958333333333333,0.5590909090909091,0.5986596736596737,0.5125,0.615,0.5985714285714285,4
-0.04170288281141495,0.49166666666666664,0.6514285714285715,0.6268498168498169,0.95,0.4956521739130435,0.4478260869565217,5
0.0,0.5,0.6581196581196581,0.6360564500099384,0.9625,0.5,0.5,6
0.18540788846135012,0.56875,0.6770670826833073,0.6234178693166536,0.9041666666666667,0.5411471321695761,0.6250039458316236,7
-0.01439399492643435,0.49375,0.5943238731218697,0.5269031603919736,0.7416666666666667,0.4958217270194986,0.4917125164023113,8
0.20017383749479178,0.6,0.5914893617021276,0.6001736864958749,0.5791666666666667,0.6043478260869565,0.6001739130434782,9
0.061208363782463346,0.5145833333333333,0.662807525325615,0.6308484058625952,0.9541666666666667,0.5077605321507761,0.5642250936615949,10
0.052136474953122805,0.50625,0.667601683029453,0.6584562435055165,0.9916666666666667,0.5031712473572939,0.6087284808215041,11
0.23142318527491246,0.6020833333333333,0.6779089376053963,0.6254301815151947,0.8375,0.5694050991501416,0.6311592424884567,12
0.06155870112510925,0.50625,0.6685314685314685,0.6619077351220208,0.9958333333333333,0.5031578947368421,0.6515789473684211,13
0.2792854852469765,0.6395833333333333,0.6447638603696099,0.6396600007524749,0.6541666666666667,0.6356275303643725,0.6397021771993536,14
0.13955141412832164,0.56875,0.6026871401151631,0.5719195278923046,0.6541666666666667,0.5587188612099644,0.5708167170371431,15
0.11512815139233197,0.5479166666666667,0.6460032626427407,0.5855118172857382,0.825,0.5308310991957105,0.5691538673548645,16
0.13350031315246902,0.5666666666666667,0.5772357723577236,0.5669376693766938,0.5916666666666667,0.5634920634920635,0.5668337510442774,17
0.21545545393788237,0.5875,0.6806451612903226,0.6258538899430739,0.8791666666666667,0.5552631578947368,0.6326315789473683,18
0.21148042285817176,0.6,0.6559139784946236,0.6108489809019418,0.7625,0.5754716981132075,0.6118099231306778,19
-0.032547227745205964,0.49583333333333335,0.6601123595505618,0.6495137126978374,0.9791666666666666,0.4978813559322034,0.43644067796610164,20
0.21497524496757578,0.5979166666666667,0.6666666666666666,0.6157808398950131,0.8041666666666667,0.5693215339233039,0.6179941002949852,21
0.23739940067177667,0.60625,0.6780238500851788,0.6268392813917268,0.8291666666666667,0.5734870317002881,0.6326081775042794,22
0.0,0.5,0.6590909090909091,0.6392045454545454,0.9666666666666667,0.5,0.5,23
0.1686683700175722,0.56875,0.6655896607431341,0.6082242312120106,0.8583333333333333,0.5435356200527705,0.6034509783432168,24
