rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
0.5815156344690009,0.3381604331318847,0.2735763542793872,0.8943672102865118,0.8988574684343715,2.5581096567546733,6.543925015981513,2.1053308263112624,-0.3043128117559301,-0.3007145260571497,0.2,0
0.6477920936279086,0.419634596566829,0.2712281001327357,0.8340367445857084,0.8305461480006799,2.2294995275541822,4.970668143364321,1.7816112970889681,-0.23821938193360706,-0.20328185065632007,0.3,0
0.7077994371231454,0.5009800431918414,0.3095174716101963,0.8219511266980913,0.862505676879691,2.152211651766521,4.632014993999578,1.6805425929567825,-0.1914105176767145,-0.1356343343319916,0.4,0
0.7000748911011617,0.4901048531503035,0.29620142461723203,0.8456871414892916,0.8824657987312307,1.9171950509751925,3.675636863483771,1.5179576912380095,-0.10449300038572938,-0.0407399832059462,0.5,0
0.6857481188511524,0.47025048250789425,0.29036821202243474,0.8505529605473667,0.8950685528428131,1.8765133521005182,3.5213023606115237,1.4497158976803202,-0.08028601599411649,-0.008767187348604948,0.6,0
0.6820087080502949,0.4651358778564324,0.3192179947812589,0.824929491054808,0.8449594496624678,1.7045417164102394,2.905462462982765,1.360547998482787,-0.030949062736155927,0.017242135118923065,0.7,0
0.6603972072183919,0.4361244713018517,0.3533927677228775,0.8849911311479164,0.9106692438602866,1.7070300068334021,2.9139514442296446,1.3522893665120206,-0.015652355420314183,0.03533176501487794,0.8,0
0.6562904391711423,0.43071714054745086,0.2606075065048652,0.8804219074069713,0.9098497352906068,1.831626098055056,3.3548541630763897,1.4562302028911138,0.03475515941796431,0.0021625728793225533,0.9,0
1.004179013224249,1.0083754906000264,0.8556268879527713,0.7919751620135546,0.6959336918363164,1.9018222037136574,3.616927694538272,1.5300310907347383,-0.16288709706236232,-0.16109984160947008,random,0
0.590379243262494,0.3485476508751951,0.24841065030629111,0.890272844181522,0.8998565181374002,2.5591740203040607,6.549371666199249,2.107614426269654,-0.3015034504530394,-0.29779213027428136,0.2,1
0.6949981695584151,0.48302245568954744,0.3111130329150814,0.8080910877267776,0.8108030268318476,2.2450487754208543,5.040244004018678,1.7962377927024658,-0.23987056026036188,-0.20591200686090153,0.3,1
