mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.4402047809848684,0.7184684684684685,0.7002398081534772,0.7195134235183723,0.6576576576576577,0.7487179487179487,0.7217485325919061,0
0.40741085719133335,0.7027027027027027,0.6872037914691943,0.703434410958362,0.6531531531531531,0.725,0.7047131147540984,1
0.3980148760839956,0.6981981981981982,0.6839622641509434,0.6988118160450626,0.6531531531531531,0.7178217821782178,0.6998199819981998,2
0.3566709557735695,0.6779279279279279,0.6666666666666666,0.6782959430018254,0.6441441441441441,0.6908212560386473,0.678743961352657,3
0.37589669907645734,0.6869369369369369,0.669833729216152,0.6877792790730783,0.6351351351351351,0.7085427135678392,0.68896523433494,4
0.3091420111676559,0.6531531531531531,0.6280193236714976,0.6547439018545237,0.5855855855855856,0.6770833333333334,0.6560019841269842,5
0.4096838561592505,0.7027027027027027,0.6796116504854369,0.704255042347561,0.6306306306306306,0.7368421052631579,0.7070037297969333,6
0.38429292188768116,0.6914414414414415,0.6776470588235294,0.6920075176179864,0.6486486486486487,0.7093596059113301,0.6928540768145862,7
0.3732675133895394,0.6846846846846847,0.6601941747572816,0.6863311055201403,0.6126126126126126,0.7157894736842105,0.6886033982594281,8
0.4099473428956881,0.704954954954955,0.7029478458049887,0.7049684254861628,0.6981981981981982,0.7077625570776256,0.704992389649924,9
0.43822369183106613,0.7184684684684685,0.7072599531615925,0.7188817976663359,0.6801801801801802,0.7365853658536585,0.7197571180732728,10
0.362725124825998,0.6779279279279279,0.6433915211970075,0.6809773437173111,0.581081081081081,0.7206703910614525,0.6848634974175188,11
0.38237159908196716,0.6891891891891891,0.6650485436893204,0.6908120897269955,0.6171171171171171,0.7210526315789474,0.6932034811438044,12
0.3775731891317066,0.6869369369369369,0.6634382566585957,0.6884705350182603,0.6171171171171171,0.7172774869109948,0.6906545537321771,13
0.3825453506449309,0.6869369369369369,0.6498740554156172,0.6904847076731936,0.581081081081081,0.7371428571428571,0.69570897503983,14
0.3589315017760333,0.6779279279279279,0.655421686746988,0.6793078031800363,0.6126126126126126,0.7046632124352331,0.6810168651817601,15
0.43419804663708617,0.7162162162162162,0.7028301886792453,0.7167932001617753,0.6711711711711712,0.7376237623762376,0.7179854349071271,16
0.4251522539988135,0.7117117117117117,0.6981132075471698,0.712297854132597,0.6666666666666666,0.7326732673267327,0.7134440716798953,17
0.33402353015077674,0.6644144144144144,0.6320987654320988,0.6670237525309988,0.5765765765765766,0.6994535519125683,0.6696501476037938,18
0.44232186361289777,0.7207207207207207,0.7116279069767442,0.7209986669923706,0.6891891891891891,0.7355769230769231,0.7216020208604954,19
0.4150211708365879,0.7072072072072072,0.6990740740740741,0.7074212370265002,0.6801801801801802,0.719047619047619,0.7078144078144079,20
0.38795457273854955,0.6936936936936937,0.6851851851851852,0.6939176018123386,0.6666666666666666,0.7047619047619048,0.6942612942612943,21
0.4712302814500986,0.7342342342342343,0.719047619047619,0.7350130350130349,0.6801801801801802,0.7626262626262627,0.7370041882237004,22
0.39629469648388077,0.6959459459459459,0.6715328467153284,0.6976349024964917,0.6216216216216216,0.7301587301587301,0.700373482726424,23
0.4235781551747688,0.7117117117117117,0.7077625570776256,0.7117643671068328,0.6981981981981982,0.7175925925925926,0.7118664717348927,24
