mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.5137402586937659,0.75,0.7175572519083969,0.7533425861670136,0.6351351351351351,0.8245614035087719,0.7639290534027375,0
0.5485342890027938,0.7725225225225225,0.7589498806682577,0.773246010894285,0.7162162162162162,0.8071065989847716,0.7760229351199162,1
0.545544725589981,0.7702702702702703,0.7536231884057971,0.7713238830465028,0.7027027027027027,0.8125,0.7752976190476191,2
0.5029179072221254,0.7477477477477478,0.7241379310344828,0.7496091025923621,0.6621621621621622,0.7989130434782609,0.7552257525083611,3
0.5137830903923016,0.7522522522522522,0.7263681592039801,0.7544891491823498,0.6576576576576577,0.8111111111111111,0.7616161616161616,4
0.5565998775480404,0.7725225225225225,0.7468671679197995,0.7748834447252271,0.6711711711711712,0.8418079096045198,0.7841998349520727,5
0.5479902423657637,0.7657657657657657,0.7333333333333333,0.7692825355475957,0.6441441441441441,0.8511904761904762,0.7824792960662527,6
0.5074787646385677,0.7522522522522522,0.7380952380952381,0.7529782529782529,0.6981981981981982,0.7828282828282829,0.7552352796255235,7
0.5289998836200384,0.759009009009009,0.731829573934837,0.7615101840158347,0.6576576576576577,0.8248587570621468,0.7701072811527963,8
0.5284160022683911,0.740990990990991,0.6742209631728046,0.7523481359095985,0.536036036036036,0.9083969465648855,0.7896617320683852,9
0.5014109082740125,0.7477477477477478,0.7268292682926829,0.7492356730646352,0.6711711711711712,0.7925531914893617,0.7536984707446808,10
0.5289679042453964,0.7635135135135135,0.7529411764705882,0.7639473675174349,0.7207207207207207,0.7881773399014779,0.765457964556548,11
0.4922943463053941,0.7432432432432432,0.7219512195121951,0.7447577386550751,0.6666666666666666,0.7872340425531915,0.7490857712765957,12
0.520126331736996,0.7522522522522522,0.717948717948718,0.7559719125984187,0.6306306306306306,0.8333333333333334,0.7681159420289856,13
0.4707358779119742,0.7274774774774775,0.6873385012919897,0.7320441873428922,0.5990990990990991,0.806060606060606,0.7435320951449984,14
0.5397087250954447,0.7477477477477478,0.6853932584269663,0.7580620241767492,0.5495495495495496,0.9104477611940298,0.7939335580163698,15
0.4736864806890499,0.7297297297297297,0.6923076923076923,0.7337875410164567,0.6081081081081081,0.8035714285714286,0.7441770186335404,16
0.4655069929534701,0.7274774774774775,0.6952141057934509,0.7305658246651542,0.6216216216216216,0.7885714285714286,0.7381518852894318,17
0.5229163296618984,0.75,0.7071240105540897,0.7554753228172576,0.6036036036036037,0.8535031847133758,0.7734414878270712,18
0.47336212664823785,0.7364864864864865,0.7310344827586207,0.7365948044413446,0.7162162162162162,0.7464788732394366,0.7368758002560819,19
0.5312342737798693,0.75,0.6991869918699187,0.7573429202500118,0.581081081081081,0.8775510204081632,0.782209853638425,20
0.517918330122308,0.7545045045045045,0.7295285359801489,0.7566158750395532,0.6621621621621622,0.8121546961325967,0.7634917967354999,21
0.5345029610985754,0.7635135135135135,0.742014742014742,0.7651672651672652,0.6801801801801802,0.8162162162162162,0.771042471042471,22
0.5007247130835284,0.7477477477477478,0.7281553398058253,0.7490648844161123,0.6756756756756757,0.7894736842105263,0.7530045586406963,23
0.4861477302536147,0.740990990990991,0.7228915662650602,0.7421006808790502,0.6756756756756757,0.7772020725388601,0.745174741448713,24
