mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.5573453510662154,0.8038793103448276,0.6976744186046512,0.8077751835665565,0.6481481481481481,0.7553956834532374,0.2359699518621347,0.6989247311827957,0.8133333333333334,0.7815531660692951,0.9838709677419356,0.6931818181818182,0.4,0
0.6647026820652026,0.8491379310344828,0.7784810126582279,0.8500615508825384,0.7592592592592593,0.7987012987012987,0.2425356250363329,0.6770833333333334,0.8,0.7800675675675676,1.0,0.6666666666666666,0.5,0
0.8021099913817871,0.9094827586206896,0.8719512195121951,0.9092325483599664,0.8827160493827161,0.8614457831325302,-0.3036776479294985,0.3958333333333333,0.5245901639344263,0.3921545667447307,0.5161290322580645,0.5333333333333333,0.6,0
0.7174510882376051,0.8663793103448276,0.8258426966292135,0.8663793103448276,0.8258426966292135,0.8258426966292135,-0.2608135165488596,0.4270833333333333,0.56,0.4290671641791044,0.5645161290322581,0.5555555555555556,0.7,0
0.8608813991184807,0.9310344827586208,0.9223300970873788,0.931169434474454,0.9047619047619048,0.9405940594059404,-0.2743075222825536,0.375,0.4642857142857143,0.3616071428571428,0.4193548387096774,0.52,0.8,0
0.7553614511688015,0.8771551724137931,0.87248322147651,0.8772814413580439,0.8478260869565217,0.8986175115207373,0.0326789540428218,0.625,0.7567567567567568,0.6968673218673218,0.9032258064516128,0.6511627906976745,0.9,0
0.7798735508044722,0.8903225806451613,0.8816705336426914,0.8904439520459976,0.867579908675799,0.8962264150943396,-0.0290426845017959,0.5,0.6470588235294118,0.5997899159663865,0.8979591836734694,0.5057471264367817,random,0
0.5414825903111891,0.7974137931034483,0.6845637583892618,0.8020710961233988,0.6296296296296297,0.75,0.0928476690885259,0.6666666666666666,0.7919463087248322,0.7513150734627244,0.9516129032258064,0.6781609195402298,0.4,1
0.8136465906960967,0.915948275862069,0.8769716088328076,0.9163948170555304,0.8580246913580247,0.896774193548387,-0.2877754654037462,0.375,0.4736842105263157,0.3623481781376518,0.4354838709677419,0.5192307692307693,0.5,1
0.6164497410428873,0.8254310344827587,0.7507692307692307,0.8253072172295023,0.7530864197530864,0.7484662576687117,-0.1080176400856068,0.625,0.7692307692307693,0.7532051282051282,0.967741935483871,0.6382978723404256,0.6,1
0.8212589814024543,0.915948275862069,0.8876080691642652,0.9163872807850988,0.8651685393258427,0.9112426035502958,0.0078237298398817,0.3645833333333333,0.0615384615384615,0.5053679588128407,0.032258064516129,0.6666666666666666,0.7,1
0.8785491504935065,0.9396551724137931,0.9317073170731708,0.9398086059145772,0.9095238095238096,0.955,-0.2441718067603194,0.4270833333333333,0.5528455284552846,0.4252606928243196,0.5483870967741935,0.5573770491803278,0.8,1
0.755041596944716,0.8771551724137931,0.8730512249443207,0.8772494175540106,0.8521739130434782,0.8949771689497716,0.1173559475982256,0.65625,0.7870967741935484,0.7658783783783784,0.9838709677419356,0.6559139784946236,0.9,1
