mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.017418325357290442,0.4954954954954955,0.11811023622047244,0.6085920243003131,0.06756756756756757,0.46875,0.4831614077669903,0
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1
0.06497891776122491,0.5225225225225225,0.2535211267605634,0.5937811704064853,0.16216216216216217,0.5806451612903226,0.5468670832629623,2
0.0700161228525199,0.5202702702702703,0.19011406844106463,0.6158835063200082,0.11261261261261261,0.6097560975609756,0.5604611753313563,3
-0.02931191812476189,0.49324324324324326,0.08906882591093117,0.6174590938118322,0.04954954954954955,0.44,0.4682100238663484,4
0.06380797949144154,0.5157657657657657,0.14342629482071714,0.6285781957381275,0.08108108108108109,0.6206896551724138,0.5645616950560863,5
0.01424940999758193,0.5045045045045045,0.19117647058823528,0.5919922022863199,0.11711711711711711,0.52,0.511269035532995,6
0.0,0.5,0.008928571428571428,0.6627043889845095,0.0045045045045045045,0.5,0.5,7
-0.05424147816551095,0.49324324324324326,0.017467248908296942,0.6484660638532789,0.009009009009009009,0.2857142857142857,0.39114089571755467,8
-0.05424147816551095,0.49324324324324326,0.017467248908296942,0.6484660638532789,0.009009009009009009,0.2857142857142857,0.39114089571755467,9
-0.13211081944753286,0.47072072072072074,0.04081632653061224,0.6037704476940202,0.02252252252252252,0.21739130434782608,0.35097593720954245,10
-0.04767312946227962,0.4954954954954955,0.008849557522123894,0.6557505022601406,0.0045045045045045045,0.25,0.37386363636363634,11
0.23200280296044623,0.6148648648648649,0.585956416464891,0.6167515214972842,0.545045045045045,0.6335078534031413,0.6171491836185667,12
0.21331349114072812,0.5968468468468469,0.49002849002849,0.6153461153461154,0.38738738738738737,0.6666666666666666,0.6174603174603174,13
-0.06772854614785964,0.49099099099099097,0.017391304347826087,0.6450188526044215,0.009009009009009009,0.25,0.37270642201834864,14
-0.01794606340193885,0.4954954954954955,0.1111111111111111,0.6115360643662531,0.06306306306306306,0.4666666666666667,0.48212560386473435,15
-0.050811853633666484,0.48873873873873874,0.07346938775510205,0.6172591133044365,0.04054054054054054,0.391304347826087,0.442683052772901,16
0.014781194909838626,0.5045045045045045,0.1791044776119403,0.5968761250417485,0.10810810810810811,0.5217391304347826,0.5121258466244265,17
-0.09040246360918491,0.48873873873873874,0.008733624454148471,0.6453413177541969,0.0045045045045045045,0.14285714285714285,0.31856815952925793,18
0.2119931066196885,0.6013513513513513,0.5329815303430079,0.610082271519411,0.45495495495495497,0.643312101910828,0.6108546572271911,19
0.11391948737358638,0.5540540540540541,0.47058823529411764,0.5654209943520999,0.3963963963963964,0.5789473684210527,0.5600216294160058,20
0.0,0.5,0.008928571428571428,0.6627043889845095,0.0045045045045045045,0.5,0.5,21
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,22
-0.11419811830458862,0.4774774774774775,0.03333333333333333,0.6173006339673006,0.018018018018018018,0.2222222222222222,0.35524256651017216,23
-0.04767312946227962,0.4954954954954955,0.008849557522123894,0.6557505022601406,0.0045045045045045045,0.25,0.37386363636363634,24
