rmse_c,mse_c,mae_c,pcc_c,spcc_c,rmse_nc,mse_nc,mae_nc,pcc_nc,spcc_nc,threshold,seed
1.1069851627575746,1.225416150565414,0.8489920084993113,0.49666169684268663,0.4525245132331401,2.4053045654025955,5.785490052346568,1.9717598716555924,0.11914708636898437,0.1485453776431965,0.2,0
1.0931990011265358,1.1950840560640557,0.8342012041839514,0.39467811486108656,0.36739696145811795,2.125380905415672,4.517243993105542,1.7090397694888526,0.1714884101822031,0.1879684967540901,0.3,0
1.1411996285936434,1.3023365923022698,0.8801748647353981,0.3671266094406838,0.3483520534873756,2.023650780349912,4.095162480810809,1.5920786507805933,0.2420389851368343,0.21837098602211616,0.4,0
1.1560409075648075,1.3364305799632639,0.881985510802409,0.4663343268946474,0.45267385700520807,1.8393143744803095,3.3830773681698925,1.4573282275023356,0.13028150570999167,0.15305257679307047,0.5,0
1.1741395451073866,1.3786036713849807,0.896377485294916,0.3973765882121715,0.3844218769183259,1.8039197727726715,3.2541265466002063,1.393636012706628,0.1507900420340664,0.15579291918470992,0.6,0
1.1309098553014711,1.2789571008179943,0.8720909100246942,0.35951592116382197,0.3586314022301041,1.6957213641193958,2.8754709447309446,1.346074634673105,0.0867231135114629,0.08419422250443619,0.7,0
1.2735275267696569,1.6218723614400392,0.9522533290555942,0.41653449583939856,0.41665260365699847,1.6556594282978339,2.74120814251151,1.3435087392190943,0.04844895395744234,0.0753393632823452,0.8,0
1.2911611525375282,1.667097121822038,0.9642919767774117,0.32204381785489483,0.34237007323217494,1.7861556121522708,3.190351870823053,1.4149415619401886,0.18155225123944166,0.18454929368813416,0.9,0
1.3213681385659688,1.7460137576172936,1.007685385185897,0.5308904531621041,0.5115183708617572,2.064810006615154,4.263440363418071,1.6929205224651471,-0.06157656274639208,-0.0969821597662285,random,0
1.1071151811837663,1.2257040244075639,0.8497190411732053,0.4969340031280122,0.4554024064092071,2.372201444041319,5.627339691111719,1.9372774891062081,0.18439662003677015,0.19694025180749583,0.2,1
1.091081139473404,1.1904580529145816,0.8287892504795815,0.4066937827447411,0.3950844331728711,2.1130463363609437,4.464964819608407,1.7108701280256178,0.13284052253099823,0.1680377575149282,0.3,1
1.1334662025990057,1.2847456324342104,0.8706802950060484,0.3863433727218145,0.3674313095049358,2.050224206484228,4.203419296853883,1.609911354042484,0.1926667630468672,0.19420171334541783,0.4,1
