mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.2754041557238954,0.6373873873873874,0.6247086247086248,0.6378017260370201,0.6036036036036037,0.6473429951690821,0.6380174891457224,0
0.11279570182408989,0.5382882882882883,0.2704626334519573,0.6102085217945847,0.17117117117117117,0.6440677966101694,0.5830728593440458,1
0.16773919289208772,0.5698198198198198,0.40498442367601245,0.6055777628986351,0.2927927927927928,0.6565656565656566,0.6007465963987703,2
0.12192827750103309,0.5315315315315315,0.18110236220472442,0.6365497368502908,0.1036036036036036,0.71875,0.6178701456310679,3
0.0,0.5,0.008928571428571428,0.6627043889845095,0.0045045045045045045,0.5,0.5,4
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,5
0.0667974207074758,0.5112612612612613,0.07659574468085106,0.6503808523260481,0.04054054054054054,0.6923076923076923,0.5990540781724076,6
0.021344340364687887,0.5022522522522522,0.6656580937972768,0.658459598575029,0.990990990990991,0.5011389521640092,0.5505694760820046,7
0.04751143381455798,0.5022522522522522,0.008968609865470852,0.6661856131056036,0.0045045045045045045,1.0,0.7505643340857788,8
0.260063165868498,0.6261261261261262,0.6666666666666666,0.6317394317394317,0.7477477477477478,0.6014492753623188,0.6340579710144928,9
0.02749286996141075,0.5022522522522522,0.017777777777777778,0.6622822822822823,0.009009009009009009,0.6666666666666666,0.5839002267573695,10
0.07814470167117747,0.5292792792792793,0.2962962962962963,0.5872293613410364,0.1981981981981982,0.5866666666666667,0.5521409214092141,11
0.09592353720958519,0.5225225225225225,0.14516129032258066,0.6380893998837546,0.08108108108108109,0.6923076923076923,0.6021347073978652,12
0.025649458802128853,0.509009009009009,0.6378737541528239,0.5802000220604872,0.8648648648648649,0.5052631578947369,0.5182565789473684,13
0.21621621621621623,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,14
0.021344340364687887,0.5022522522522522,0.02643171806167401,0.658459598575029,0.013513513513513514,0.6,0.5505694760820046,15
0.03338489304447943,0.5067567567567568,0.0912863070539419,0.6371130184100355,0.04954954954954955,0.5789473684210527,0.5412383900928792,16
0.18029728486728816,0.5900900900900901,0.5825688073394495,0.590223210138774,0.5720720720720721,0.5934579439252337,0.590207232832182,17
0.30293320318521544,0.6396396396396397,0.6981132075471698,0.6536863626565323,0.8333333333333334,0.6006493506493507,0.6642952635599695,18
0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,19
0.02931191812476189,0.5067567567567568,0.6583463338533542,0.6276601846435167,0.9504504504504504,0.5035799522673031,0.5317899761336515,20
0.13420609433674086,0.5427927927927928,0.2564102564102564,0.6224211077869615,0.15765765765765766,0.6862745098039216,0.6052237688968718,21
-0.06772854614785964,0.49099099099099097,0.6565349544072948,0.6450188526044215,0.972972972972973,0.4954128440366973,0.37270642201834864,22
0.15838479183051166,0.5720720720720721,0.4602272727272727,0.591269313750657,0.36486486486486486,0.6230769230769231,0.587016168544831,23
0.02749286996141075,0.5022522522522522,0.017777777777777778,0.6622822822822823,0.009009009009009009,0.6666666666666666,0.5839002267573695,24
