mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.2863098482636107,0.6494165398274987,0.5951962507322789,0.6501200693056918,0.5852534562211982,0.6054827175208581,0.23874772425171967,0.613941018766756,0.424,0.6522355790019891,0.3028571428571429,0.7066666666666667,0.4,0
0.18865409238484207,0.5941146626078133,0.6164908916586769,0.5953443907129793,0.6481854838709677,0.5877513711151737,-0.06285049454901659,0.4679144385026738,0.4547945205479452,0.46849678473042944,0.43455497382198954,0.47701149425287354,0.5,0
0.309388199001299,0.6570268899036023,0.6847014925373134,0.6563496471250242,0.6709323583180987,0.699047619047619,0.26901969058661496,0.6586666666666666,0.539568345323741,0.6606852822826484,0.5244755244755245,0.5555555555555556,0.6,0
0.2751659214501666,0.6646372399797057,0.7423001949317739,0.6750712607975217,0.8,0.6923636363636364,0.13997522968480425,0.6293333333333333,0.39826839826839827,0.6431348997822987,0.3511450381679389,0.46,0.7,0
0.2699256156469264,0.6154236428209031,0.6526122823098075,0.6073942774767079,0.555815768930523,0.7902330743618202,0.20927360247085772,0.6773333333333333,0.34594594594594597,0.7224958622339153,0.24427480916030533,0.5925925925925926,0.8,0
0.3817521696555406,0.7179096905124303,0.7823022709475332,0.717538551720297,0.7798594847775175,0.7847604084838963,0.34917339175242207,0.72,0.5291479820627802,0.7341237736234375,0.45038167938931295,0.6413043478260869,0.9,0
0.3593018894432006,0.6966007102993405,0.7535037098103875,0.69562480133675,0.7455138662316476,0.7616666666666667,0.12988216934297936,0.5186170212765957,0.2788844621513944,0.5908717446855885,0.17412935323383086,0.7,random,0
0.21248796235104894,0.6210045662100456,0.4362264150943396,0.6500239854337962,0.33294930875576034,0.6323851203501094,0.05590213854181858,0.5415549597855228,0.2191780821917808,0.6216903885611968,0.13714285714285715,0.5454545454545454,0.4,1
0.19429373988945767,0.5971588026382547,0.5993945509586277,0.5971565212624177,0.5987903225806451,0.6,0.24245591049582238,0.6096256684491979,0.532051282051282,0.622080271769964,0.43455497382198954,0.6859504132231405,0.5,1
0.2793007672513312,0.6489091831557585,0.7085088458298231,0.6559790411005136,0.7687385740402194,0.65703125,0.12975762219482323,0.6,0.43609022556390975,0.606773131175045,0.40559440559440557,0.4715447154471545,0.6,1
0.22537679764846888,0.6509386098427195,0.7537580529706513,0.6880180954306669,0.8848739495798319,0.6564837905236908,0.17201450837157,0.552,0.5254237288135594,0.5458257147748673,0.7099236641221374,0.4170403587443946,0.7,1
0.2733449009231623,0.6702181633688483,0.7470817120622568,0.6706663473262443,0.7494145199063232,0.7447633824670287,0.25313248273287564,0.6746666666666666,0.4830508474576271,0.6843592956538943,0.4351145038167939,0.5428571428571428,0.8,1
0.173502470305439,0.5667174023338407,0.6053604436229205,0.5580672727314482,0.5113192818110851,0.7417893544733862,0.07468402431479175,0.6266666666666667,0.27835051546391754,0.6692664837202403,0.20610687022900764,0.42857142857142855,0.9,1
0.32543118112614344,0.6864535768645358,0.7526020816653323,0.6885608007016802,0.766721044045677,0.7389937106918238,0.3647892717644745,0.6542553191489362,0.5886075949367089,0.6672041821816233,0.4626865671641791,0.808695652173913,random,1
