mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.6994572216314847,0.8494736842105263,0.8409343715239155,0.8497040153219534,0.816414686825054,0.8669724770642202,0.3644909319517176,0.7159090909090909,0.576271186440678,0.7194895499980245,0.5483870967741935,0.6071428571428571,0.2,0
0.7095734473340549,0.8547368421052631,0.8483516483516483,0.854852936537147,0.8318965517241379,0.8654708520179372,0.1568921842728431,0.6363636363636364,0.4074074074074074,0.651377159573881,0.3548387096774194,0.4782608695652174,0.3,0
0.7178763850513081,0.8589473684210527,0.8511111111111112,0.8591040935672515,0.8326086956521739,0.8704545454545455,0.1677202955514473,0.6477272727272727,0.392156862745098,0.6702174688057041,0.3225806451612903,0.5,0.4,0
0.7431629531767997,0.871578947368421,0.8641425389755011,0.871727378673669,0.8453159041394336,0.8838268792710706,0.2211911834942581,0.6590909090909091,0.4642857142857143,0.6688311688311689,0.4193548387096774,0.52,0.5,0
0.7749267299342101,0.8873684210526316,0.8825466520307355,0.8874513028255054,0.8663793103448276,0.8993288590604027,0.3193217397553161,0.7045454545454546,0.5185185185185185,0.7167439421537781,0.4516129032258064,0.6086956521739131,0.6,0
0.8003991905551558,0.9,0.9015544041450776,0.8999750630351058,0.8877551020408163,0.9157894736842104,0.2110353694336675,0.6590909090909091,0.4444444444444444,0.6731660871005133,0.3870967741935484,0.5217391304347826,0.7,0
0.8628318394377757,0.9315789473684212,0.93545183714002,0.9315399148847208,0.9271653543307088,0.9438877755511024,0.4564612949526508,0.7613636363636364,0.6181818181818182,0.7696468820435762,0.5483870967741935,0.7083333333333334,0.8,0
0.9586814518530687,0.98,0.9830508474576272,0.9799882509083788,0.9804270462633452,0.9856887298747764,0.4564612949526508,0.7613636363636364,0.6181818181818182,0.7696468820435762,0.5483870967741935,0.7083333333333334,0.9,0
0.8607988732936677,0.9316508937960042,0.9397590361445785,0.931680449600434,0.9423791821561338,0.9371534195933456,0.5618270629970167,0.7752808988764045,0.7619047619047619,0.7764192935122889,0.6956521739130435,0.8421052631578947,random,0
0.676150687889491,0.8378947368421052,0.8288888888888889,0.8381288888888888,0.8056155507559395,0.8535469107551488,0.3027730616864743,0.6818181818181818,0.5483870967741935,0.6818181818181818,0.5483870967741935,0.5483870967741935,0.2,1
0.6928822356292504,0.8463157894736842,0.8388520971302428,0.8464809818595551,0.8189655172413793,0.8597285067873304,0.1359671942412151,0.625,0.4,0.6380165289256199,0.3548387096774194,0.4583333333333333,0.3,1
0.7050562237866438,0.8526315789473684,0.8451327433628318,0.85275204216961,0.8304347826086956,0.8603603603603603,0.2812540340785809,0.6931818181818182,0.4705882352941176,0.7127700534759359,0.3870967741935484,0.6,0.4,1
0.7369815582085522,0.868421052631579,0.8603351955307262,0.8686061020975686,0.8387799564270153,0.8830275229357798,0.1333756095731991,0.6363636363636364,0.36,0.6626839826839827,0.2903225806451613,0.4736842105263157,0.5,1
