mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.18510001673258814,0.5396487493347525,0.18319169027384324,0.6501913793584579,0.10232067510548523,0.8738738738738738,0.6962695161224572,0
0.19571389258285313,0.5790313996806812,0.6806620912394025,0.6251261942127788,0.8892405063291139,0.55134074558535,0.625670372792675,1
0.2649899729666268,0.6306546035125067,0.6660250240615977,0.6344863990719916,0.729957805907173,0.6123893805309735,0.6353001642307737,2
0.008406577012421087,0.5023948908994146,0.402555910543131,0.5174640666850643,0.3322784810126582,0.5105348460291734,0.5044750299876454,3
0.009110874983739288,0.49973390101117615,0.21273031825795644,0.5783128850567144,0.1339662447257384,0.516260162601626,0.5067522490901577,4
0.3388399316423176,0.651942522618414,0.5622489959839357,0.6678686700155254,0.4430379746835443,0.7692307692307693,0.68656587223729,5
0.14834374607766107,0.5689196381053752,0.49056603773584906,0.5799787717368673,0.41139240506329117,0.6074766355140186,0.5781926427367992,6
-0.06433049782319251,0.46833422032996275,0.49211997966446364,0.4692771510461825,0.510548523206751,0.47497546614327774,0.4677202912111737,7
0.1748891936961911,0.5518893028206493,0.6848802395209581,0.646917817442601,0.9651898734177216,0.5307424593967517,0.6589196167951501,8
0.04191726276808372,0.513571048430016,0.2980030721966206,0.5657076029424902,0.20464135021097046,0.5480225988700564,0.5267981846809299,9
0.21246176280778495,0.5779670037253859,0.689628180039139,0.6391346805256879,0.929324894514768,0.5482265090230243,0.6509514898056298,10
-0.2004607593619466,0.41564662054284196,0.5347457627118644,0.45517594956031426,0.6656118143459916,0.4468838526912181,0.3840414980800845,11
-0.08907379285036154,0.46833422032996275,0.5973397823458283,0.5274323047303396,0.7816455696202531,0.48336594911937375,0.4425500265828083,12
0.012511712884770328,0.5077168706758914,0.623830825538837,0.558041856501787,0.8090717299578059,0.5076108537392455,0.5078815138261445,13
0.4626623357976926,0.7051623203831825,0.7630453378956373,0.7231794286511439,0.9409282700421941,0.641726618705036,0.7636035956510865,14
0.501807271803959,0.7509313464608834,0.7536842105263157,0.7509372729712503,0.7552742616033755,0.7521008403361344,0.7509155765866216,15
-0.06325082250045741,0.4741883980840873,0.5756013745704467,0.5048250455261203,0.7067510548523207,0.4855072463768116,0.46419650895994885,16
0.16529920535693066,0.5822245875465674,0.5712725286728564,0.5825940135075384,0.5516877637130801,0.5922989807474519,0.5827960767191075,17
-0.17712761368321583,0.41511442256519426,0.4798864174159962,0.4236588133753,0.5348101265822784,0.4351931330472103,0.40877303711184043,18
0.10952975092186519,0.5465673230441724,0.41483516483516486,0.5717463628408551,0.31856540084388185,0.594488188976378,0.5616496378871678,19
-0.27712276476638525,0.37998935604044703,0.5002145002145002,0.4166382261986202,0.6149789029535865,0.4215473608098337,0.3428301320178201,20
0.20326374814618828,0.5997871208089409,0.5693012600229095,0.6020599235514383,0.5242616033755274,0.6228070175438597,0.602800363536037,21
-0.10608000377925098,0.45449707291112296,0.5553145336225597,0.4828758350797242,0.6751054852320675,0.4716285924834193,0.4407951391535871,22
-0.0736566320240736,0.4667376263970197,0.5441310282074613,0.4817201952090411,0.630801687763713,0.4784,0.46098060413354536,23
-0.039854350622662967,0.4805747738158595,0.5055724417426545,0.48166772118037177,0.5263713080168776,0.48635477582846004,0.47998864231047855,24
