mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.06259189062480262,0.46875,0.4827586206896552,0.4691399616037806,0.49583333333333335,0.47035573122529645,0.468658041824102,0
-0.11997845478343568,0.44166666666666665,0.5,0.44937106918238995,0.5583333333333333,0.4527027027027027,0.4383078730904818,1
-0.04990985182622256,0.47708333333333336,0.5634782608695652,0.49840156220591,0.675,0.4835820895522388,0.47282552753474005,2
-0.1353384988847028,0.4375,0.527972027972028,0.458952130343883,0.6291666666666667,0.45481927710843373,0.42673396287854115,3
0.05921890642184099,0.5270833333333333,0.4073107049608355,0.5472184199054863,0.325,0.5454545454545454,0.5323711896412193,4
-0.1453947683073892,0.42916666666666664,0.3568075117370892,0.43648388458089366,0.31666666666666665,0.40860215053763443,0.42538951064296693,5
-0.10107842189513384,0.4708333333333333,0.6242603550295858,0.576719587743423,0.8791666666666667,0.48394495412844035,0.4124270225187656,6
-0.07506518906054692,0.4625,0.451063829787234,0.46273339122883195,0.44166666666666665,0.4608695652173913,0.46243478260869564,7
-0.10542706230218313,0.4479166666666667,0.4874274661508704,0.4512166657206521,0.525,0.4548736462093863,0.4466486457647917,8
0.005228869856160021,0.5020833333333333,0.2865671641791045,0.5520830845771144,0.2,0.5052631578947369,0.5032809295967191,9
-0.06525502556460747,0.46875,0.5355191256830601,0.4799594152606597,0.6125,0.47572815533980584,0.46593425310849945,10
0.004169599447696895,0.5020833333333333,0.49256900212314225,0.5022584437237049,0.48333333333333334,0.5021645021645021,0.5020862671465081,11
0.02969328893886963,0.5145833333333333,0.46436781609195404,0.5188875205254516,0.42083333333333334,0.517948717948718,0.5151147098515519,12
0.009206136277768458,0.5041666666666667,0.5910652920962199,0.5276155021000382,0.7166666666666667,0.5029239766081871,0.5050851767098907,13
-0.05543269018829651,0.47291666666666665,0.5235404896421846,0.47893488338403595,0.5791666666666667,0.47766323024054985,0.47163584792450775,14
-0.14631270419005798,0.42916666666666664,0.4925925925925926,0.4382275132275132,0.5541666666666667,0.44333333333333336,0.4244444444444445,15
-0.12506950236845063,0.4375,0.44672131147540983,0.43765629341483747,0.45416666666666666,0.43951612903225806,0.43743047830923243,16
-0.17318629430799695,0.41875,0.5044404973357016,0.43666514176036075,0.5916666666666667,0.43962848297213625,0.4077123306580427,17
-0.05833535890179527,0.4708333333333333,0.4686192468619247,0.4708425204141276,0.4666666666666667,0.47058823529411764,0.4708313077297035,18
-0.07323845230407564,0.46458333333333335,0.5249537892791127,0.4733723495927427,0.5916666666666667,0.4717607973421927,0.4621373819113198,19
-0.11095900821829636,0.45,0.547945205479452,0.47709122704750795,0.6666666666666666,0.46511627906976744,0.43844049247606015,20
-0.13425011019264055,0.43333333333333335,0.4645669291338583,0.4352681578519499,0.49166666666666664,0.44029850746268656,0.43241340467473954,21
-0.03118821435478791,0.48541666666666666,0.37468354430379747,0.5020756319778947,0.30833333333333335,0.4774193548387097,0.48332506203473946,22
-0.05456648573458092,0.47291666666666665,0.43902439024390244,0.4748476608047023,0.4125,0.46919431279620855,0.4725153720114872,23
0.004201866126988577,0.5020833333333333,0.46770601336302897,0.5041688458951327,0.4375,0.5023923444976076,0.502118681473896,24
