mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.16587603209424984,0.5563063063063063,0.298932384341637,0.6254198965538205,0.1891891891891892,0.711864406779661,0.6221659696235967,0
0.045679247321835446,0.509009009009009,0.09166666666666666,0.6403945612278945,0.04954954954954955,0.6111111111111112,0.5579029733959312,1
0.15937302822314858,0.5698198198198198,0.4332344213649852,0.5963436630769292,0.32882882882882886,0.6347826086956522,0.5909475353508655,2
0.11206636293610517,0.536036036036036,0.24817518248175183,0.6157369238279388,0.15315315315315314,0.6538461538461539,0.5871271585557299,3
0.06772854614785964,0.509009009009009,0.05217391304347826,0.6575845569370083,0.02702702702702703,0.75,0.6272935779816513,4
0.19777216019733784,0.5720720720720721,0.3493150684931507,0.6288825830519312,0.22972972972972974,0.7285714285714285,0.6356760886172651,5
0.1631457332147099,0.5427927927927928,0.20392156862745098,0.6439723526146721,0.11711711711711711,0.7878787878787878,0.6554965715549657,6
0.16101529717988264,0.5630630630630631,0.3660130718954248,0.6097862568450804,0.25225225225225223,0.6666666666666666,0.6027777777777777,7
0.12084206113070793,0.5225225225225225,0.1092436974789916,0.6535001193824723,0.05855855855855856,0.8125,0.6620911214953271,8
0.21222733740400213,0.6036036036036037,0.6422764227642277,0.6082912180473157,0.7117117117117117,0.5851851851851851,0.608684546615581,9
0.1982630817651787,0.5653153153153153,0.30324909747292417,0.6369438887681457,0.1891891891891892,0.7636363636363637,0.6504557139518579,10
0.15724313381376243,0.5518018018018018,0.2815884476534296,0.6256571702842538,0.17567567567567569,0.7090909090909091,0.6193269455480253,11
0.14008295367013146,0.545045045045045,0.26277372262773724,0.6231983427827361,0.16216216216216217,0.6923076923076923,0.6089089481946625,12
0.18858412728533933,0.5585585585585585,0.2740740740740741,0.6386561318600154,0.16666666666666666,0.7708333333333334,0.6518308080808082,13
-0.010162370726733297,0.49774774774774777,0.08979591836734693,0.6240034461096448,0.04954954954954955,0.4782608695652174,0.4885366105545802,14
0.27431885848479565,0.6351351351351351,0.6009852216748769,0.6378274519639522,0.5495495495495496,0.6630434782608695,0.6392140468227425,15
0.13429295209341927,0.5315315315315315,0.16129032258064516,0.6449179017727406,0.09009009009009009,0.7692307692307693,0.6429885903570114,16
0.07113659508713308,0.5157657657657657,0.12244897959183673,0.637492111720061,0.06756756756756757,0.6521739130434783,0.5802437261179387,17
0.1459724981394773,0.5382882882882883,0.19607843137254902,0.6404646910640778,0.11261261261261261,0.7575757575757576,0.6391285113912851,18
0.2774935486389651,0.6373873873873874,0.6101694915254238,0.6391637132225892,0.5675675675675675,0.6596858638743456,0.64011961177907,19
0.1665535703413046,0.5698198198198198,0.4086687306501548,0.6043318229871286,0.2972972972972973,0.6534653465346535,0.5993274254539157,20
0.1855126570328038,0.5788288288288288,0.42813455657492355,0.6102570460368625,0.3153153153153153,0.6666666666666666,0.6091445427728612,21
0.11542256460957984,0.5405405405405406,0.2867132867132867,0.6071596536712816,0.18468468468468469,0.640625,0.5821546052631579,22
0.1650245904961124,0.545045045045045,0.21705426356589147,0.6418804186246048,0.12612612612612611,0.7777777777777778,0.6511437908496732,23
0.1390943273423312,0.5427927927927928,0.24535315985130113,0.6268831575177702,0.14864864864864866,0.7021276595744681,0.6130285653036068,24
