mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.2805231012826944,0.6397019691325173,0.6298523783488245,0.6400440751887678,0.6075949367088608,0.6538024971623155,0.6405285030901758,0
0.3474314857594105,0.6737626397019691,0.6805627931214174,0.6738476878415272,0.6888185654008439,0.6725025746652935,0.673806353411942,1
0.321566348841612,0.6593932943054817,0.6420581655480985,0.660343646541927,0.6054852320675106,0.6833333333333333,0.6616859159448187,2
0.28791688632615425,0.6439595529536988,0.6560411311053984,0.6442860820929339,0.6729957805907173,0.6399197592778335,0.6442229181876695,3
0.3002381999737537,0.6492815327301756,0.6365140650854937,0.6498263655396916,0.6086497890295358,0.6670520231213873,0.6505871555449145,4
0.28058037704982747,0.6397019691325173,0.6294471811713191,0.6400684012243467,0.6065400843881856,0.6541524459613197,0.6405762229806599,5
0.28163763839979694,0.6407663650878127,0.6407663650878127,0.6407663650878127,0.6350210970464135,0.6466165413533834,0.6408188191998984,6
0.26329833827619026,0.631718999467802,0.6384535005224661,0.6317847375475113,0.6445147679324894,0.6325051759834368,0.6316961805437445,7
0.30220171331524526,0.6508781266631187,0.6469321851453176,0.6509570454934747,0.6339662447257384,0.6604395604395604,0.6511692126243209,8
0.2636933793841436,0.631718999467802,0.6295503211991434,0.6317511280347451,0.620253164556962,0.6391304347826087,0.6318697012286348,9
0.2708303987849573,0.6333155934007451,0.6065105653912051,0.6352521798787637,0.560126582278481,0.6612702366127023,0.6368618841056077,10
0.32273263035451727,0.6609898882384246,0.6547425474254742,0.6611564404503747,0.6371308016877637,0.673355629877369,0.6615250654478495,11
0.29840201691997403,0.6487493347525279,0.6409140369967355,0.6489860260389009,0.6213080168776371,0.6617977528089888,0.6494024153327047,12
0.2725426299438218,0.6359765832889835,0.6302702702702703,0.6361141568732921,0.6149789029535865,0.6463414634146342,0.6363744164565495,13
0.2768472506349432,0.6381053751995742,0.6320346320346321,0.6382579383785886,0.6160337552742616,0.6488888888888888,0.6385404607876518,14
0.27250078175825976,0.6359765832889835,0.6306695464362851,0.6360990962068843,0.6160337552742616,0.6460176991150443,0.6363421828908554,15
0.2898051066951189,0.6434273549760511,0.6235955056179775,0.6445903956866358,0.5854430379746836,0.6670673076923077,0.6458545707515979,16
0.28793574637829367,0.6439595529536988,0.6454689984101749,0.6439522921257415,0.6424050632911392,0.6485623003194888,0.6439620012235743,17
0.28967773857584933,0.6444917509313465,0.638136511375948,0.6446579444343641,0.6213080168776371,0.655902004454343,0.6449744476909839,18
0.32463933332753714,0.6609898882384246,0.6443327749860414,0.6618790579849934,0.6086497890295358,0.6844602609727165,0.6631760764323041,19
0.3037628155042315,0.651942522618414,0.6586638830897703,0.652015501559471,0.6656118143459916,0.6518595041322314,0.6519451197938874,20
0.3080266119154806,0.6540713145290048,0.6614583333333334,0.6541677717930439,0.669831223628692,0.6532921810699589,0.6540992327621019,21
0.27471787837020306,0.6359765832889835,0.6161616161616161,0.6371197544694086,0.5791139240506329,0.658273381294964,0.638227599738391,22
0.2972085393770121,0.6482171367748802,0.6413456321215409,0.6484073141882626,0.6234177215189873,0.6603351955307263,0.648765158740973,23
0.26936801810134586,0.6343799893560405,0.6284478096268253,0.6345260409261154,0.6128691983122363,0.6448390677025527,0.6347917219903356,24
