mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.38574645756405995,0.6914414414414415,0.7091295116772823,0.6925867121761361,0.7522522522522522,0.6706827309236948,0.6943157244362064,0
0.5004113910281371,0.75,0.7448275862068966,0.7501027631879426,0.7297297297297297,0.7605633802816901,0.7504115602707152,1
0.5011452669729901,0.75,0.7581699346405228,0.7502856620503678,0.7837837837837838,0.7341772151898734,0.7511465786094293,2
0.5006149219950171,0.75,0.756043956043956,0.750153541608507,0.7747747747747747,0.7381974248927039,0.7506153001240771,3
0.4150211708365879,0.7072072072072072,0.6990740740740741,0.7074212370265002,0.6801801801801802,0.719047619047619,0.7078144078144079,4
0.47297777148943637,0.7364864864864865,0.7358916478555305,0.736487823202511,0.7342342342342343,0.7375565610859729,0.7364912850272914,5
0.46915436703266455,0.7342342342342343,0.7412280701754386,0.7344285074548232,0.7612612612612613,0.7222222222222222,0.734920634920635,6
0.44595047026146856,0.722972972972973,0.7235955056179775,0.7229743782385372,0.7252252252252253,0.7219730941704036,0.7229774973114461,7
0.4597580764115848,0.7297297297297297,0.7345132743362832,0.7298175011904005,0.7477477477477478,0.7217391304347827,0.7300284437220642,8
0.44631286226833855,0.722972972972973,0.7284768211920529,0.723086845694747,0.7432432432432432,0.7142857142857143,0.7233400402414488,9
0.4866642633922876,0.7432432432432432,0.7466666666666667,0.743290139454523,0.7567567567567568,0.7368421052631579,0.743421052631579,10
0.41468375519476275,0.7072072072072072,0.7123893805309734,0.7073022929562671,0.7252252252252253,0.7,0.7074766355140187,11
0.451109968300639,0.7252252252252253,0.7324561403508771,0.7254260839787154,0.7522522522522522,0.7136752136752137,0.725885225885226,12
0.4595340591448771,0.7297297297297297,0.7321428571428571,0.7297516672516673,0.7387387387387387,0.7256637168141593,0.7298043354712999,13
0.49099597230808156,0.7454954954954955,0.744920993227991,0.745496786511827,0.7432432432432432,0.746606334841629,0.7455004768378548,14
0.4549595706707911,0.7274774774774775,0.7280898876404495,0.7274788598931953,0.7297297297297297,0.726457399103139,0.7274820932167279,15
0.5000050727174041,0.75,0.750561797752809,0.7500012681664848,0.7522522522522522,0.7488789237668162,0.7500050727431367,16
0.5364770768680028,0.7680180180180181,0.7726269315673289,0.7681133748500727,0.7882882882882883,0.7575757575757576,0.7684592402902262,17
0.4504687313477795,0.7252252252252253,0.726457399103139,0.7252308006726366,0.7297297297297297,0.7232142857142857,0.7252435064935066,18
0.42551800639983706,0.7117117117117117,0.7253218884120172,0.7124212469899267,0.7612612612612613,0.6926229508196722,0.713811475409836,19
0.4911155694207392,0.7454954954954955,0.7483296213808464,0.7455277748335974,0.7567567567567568,0.7400881057268722,0.7456200897297955,20
0.4821042745689825,0.740990990990991,0.7438752783964365,0.7410238416448116,0.7522522522522522,0.73568281938326,0.7411132990925516,21
0.4428996847130897,0.7207207207207207,0.7316017316017316,0.721180481743862,0.7612612612612613,0.7041666666666667,0.7221813725490197,22
0.46037581722975074,0.7297297297297297,0.7209302325581395,0.7299987099926167,0.6981981981981982,0.7451923076923077,0.7306470013037809,23
0.46848748060169065,0.7342342342342343,0.7330316742081447,0.734239626880091,0.7297297297297297,0.7363636363636363,0.7342532467532468,24
