mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.5672151412690519,0.8081896551724138,0.7043189368770764,0.8119999048068519,0.654320987654321,0.762589928057554,0.0,0.6666666666666666,0.8,0.8,1.0,0.6666666666666666,0.4,0
0.6080353695464157,0.8232758620689655,0.7421383647798742,0.8240739358127925,0.7283950617283951,0.7564102564102564,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.5,0
0.622905691229181,0.8275862068965517,0.7560975609756098,0.8271096159237454,0.7654320987654321,0.7469879518072289,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.6,0
0.6453144443953227,0.8318965517241379,0.7821229050279329,0.8317219073497654,0.7865168539325843,0.7777777777777778,0.1385461888311204,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,0
0.6471196737426242,0.8254310344827587,0.8048192771084337,0.8256319288041457,0.7952380952380952,0.8146341463414634,0.1385461888311204,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.8,0
0.7288863442994591,0.8642241379310345,0.8603104212860311,0.8642979816413174,0.8434782608695652,0.8778280542986425,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.9,0
0.7453675546601479,0.8731182795698925,0.8624708624708625,0.8733095505357432,0.8447488584474886,0.8809523809523809,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,0
0.5361791890451082,0.7952586206896551,0.6801346801346801,0.8001846847070628,0.6234567901234568,0.7481481481481481,0.0,0.6666666666666666,0.8,0.8,1.0,0.6666666666666666,0.4,1
0.6062095610516753,0.8232758620689655,0.7388535031847133,0.824650819054051,0.7160493827160493,0.7631578947368421,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.5,1
0.6490883819802142,0.8405172413793104,0.7716049382716049,0.8405172413793104,0.7716049382716049,0.7716049382716049,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.6,1
0.5741411867596778,0.8017241379310345,0.7261904761904762,0.804275950827675,0.6853932584269663,0.7721518987341772,0.1385461888311204,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,1
0.7087132683611659,0.8556034482758621,0.8408551068883611,0.8555743588451176,0.8428571428571429,0.8388625592417062,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,1
0.7118687151753134,0.8556034482758621,0.8507795100222717,0.8557142276512055,0.8304347826086956,0.8721461187214612,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.9,1
0.7669562312061476,0.8838709677419355,0.8767123287671232,0.8838709677419355,0.8767123287671232,0.8767123287671232,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,1
0.6336934446431187,0.8362068965517241,0.7548387096774194,0.8380501888110126,0.7222222222222222,0.7905405405405406,0.0,0.6666666666666666,0.8,0.8,1.0,0.6666666666666666,0.4,2
0.6775406753331699,0.853448275862069,0.7901234567901234,0.853448275862069,0.7901234567901234,0.7901234567901234,0.0444778517999557,0.6458333333333334,0.782051282051282,0.7669159544159544,0.9838709677419356,0.648936170212766,0.5,2
0.6164497410428873,0.8254310344827587,0.7507692307692307,0.8253072172295023,0.7530864197530864,0.7484662576687117,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.6,2
0.6453144443953227,0.8318965517241379,0.7821229050279329,0.8317219073497654,0.7865168539325843,0.7777777777777778,0.1385461888311204,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,2
0.6746210059567364,0.8383620689655172,0.8235294117647058,0.838214627045032,0.8333333333333334,0.813953488372093,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,2
0.7205032915291939,0.8599137931034483,0.8552338530066815,0.8600212656317665,0.8347826086956521,0.8767123287671232,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.9,2
0.7455194896401267,0.8731182795698925,0.8618266978922716,0.8733652127676138,0.8401826484018264,0.8846153846153846,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,2
0.6481106545096459,0.8405172413793104,0.7701863354037267,0.84074935658055,0.7654320987654321,0.775,-0.3017257145618857,0.4838709677419355,0.6470588235294118,0.5230360531309298,0.7096774193548387,0.5945945945945946,0.4,3
0.6018382863739842,0.8211206896551724,0.7365079365079366,0.8223629649868611,0.7160493827160493,0.7581699346405228,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.5,3
0.6742647450142989,0.8512931034482759,0.7889908256880734,0.8509821103812532,0.7962962962962963,0.7818181818181819,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.6,3
0.686611641306844,0.8512931034482759,0.807799442896936,0.8510637871360544,0.8146067415730337,0.8011049723756906,0.1385461888311204,0.65625,0.7898089171974523,0.7821769790718837,1.0,0.6526315789473685,0.7,3
0.7042369703787027,0.853448275862069,0.8380952380952381,0.853448275862069,0.8380952380952381,0.8380952380952381,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,3
0.7032341388214328,0.8512931034482759,0.8463251670378619,0.8514071896706444,0.8260869565217391,0.867579908675799,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.9,3
0.766836902346634,0.8838709677419355,0.8755760368663594,0.8839378623457708,0.867579908675799,0.8837209302325582,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,3
0.5555406056467833,0.8038793103448276,0.6915254237288135,0.8090266448027492,0.6296296296296297,0.7669172932330827,0.0,0.6666666666666666,0.8,0.8,1.0,0.6666666666666666,0.4,4
0.59419095259427,0.8168103448275862,0.7335423197492164,0.8174939903536812,0.7222222222222222,0.7452229299363057,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.5,4
0.635391048230749,0.834051724137931,0.7630769230769231,0.8339340213169343,0.7654320987654321,0.7607361963190185,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.6,4
0.6601797651123386,0.8383620689655172,0.7922437673130194,0.8379553820020914,0.8033707865168539,0.7814207650273224,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.7,4
0.704507355291494,0.853448275862069,0.8388625592417062,0.8533906248082336,0.8428571428571429,0.8349056603773585,0.0,0.6458333333333334,0.7848101265822784,0.7848101265822786,1.0,0.6458333333333334,0.8,4
0.5633992711158261,0.7780172413793104,0.7553444180522565,0.7797613047121605,0.691304347826087,0.8324607329842932,-0.0759769422622273,0.6354166666666666,0.7770700636942676,0.768975583864119,0.9838709677419356,0.6421052631578947,0.9,4
0.7540248773257398,0.8774193548387097,0.8671328671328671,0.8776041420430062,0.8493150684931506,0.8857142857142857,0.0,0.5104166666666666,0.6758620689655173,0.6758620689655173,1.0,0.5104166666666666,random,4
