mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.4570080513910532,0.7321156773211568,0.6403269754768393,0.7420588349987143,0.5414746543778802,0.7833333333333333,0.357960217775115,0.6809651474530831,0.6269592476489029,0.6848859504833632,0.5714285714285714,0.6944444444444444,0.4,0
0.5773232979182912,0.7803145611364789,0.7529948659440958,0.783197544046228,0.6653225806451613,0.8672798948751642,0.3674520250180492,0.679144385026738,0.653179190751445,0.6814696263051224,0.5916230366492147,0.7290322580645161,0.5,0
0.6237949050050361,0.7985794013191273,0.7948320413436692,0.7990517889991428,0.7029250457038391,0.9143876337693222,0.314771338645563,0.68,0.5683453237410072,0.681892452139983,0.5524475524475524,0.5851851851851851,0.6,0
0.7579171614322096,0.8787417554540842,0.8945743273048081,0.8776736476217667,0.8521008403361344,0.9415041782729804,0.3524780426967029,0.7066666666666667,0.5769230769230769,0.7071962323390895,0.5725190839694656,0.5813953488372093,0.7,0
0.7500607786379645,0.8746829020801623,0.8970404335139641,0.8723210889734159,0.839968774395004,0.962432915921288,0.3501179722199485,0.7013333333333334,0.582089552238806,0.6998489709130695,0.5954198473282443,0.5693430656934306,0.8,0
0.822755680083985,0.9178082191780822,0.9357142857142856,0.9172793480145656,0.9203747072599532,0.9515738498789348,0.4329774218878938,0.744,0.627906976744186,0.744943845717527,0.6183206106870229,0.6377952755905512,0.9,0
0.7006580798180095,0.84779299847793,0.8686514886164624,0.845679472336028,0.8091353996737357,0.9376181474480152,0.3721156588320954,0.6835106382978723,0.6860158311345647,0.6833561626001675,0.6467661691542289,0.7303370786516854,random,0
0.4570080513910532,0.7321156773211568,0.6403269754768393,0.7420588349987143,0.5414746543778802,0.7833333333333333,0.357960217775115,0.6809651474530831,0.6269592476489029,0.6848859504833632,0.5714285714285714,0.6944444444444444,0.4,1
0.5701649430149931,0.7803145611364789,0.7606412382531785,0.7819286406041664,0.6935483870967742,0.8421052631578947,0.325793276410407,0.6577540106951871,0.6257309941520468,0.6609089876945115,0.5602094240837696,0.7086092715231788,0.5,1
0.6403167697866827,0.8082191780821918,0.8061538461538461,0.8084659396278475,0.7184643510054844,0.9182242990654206,0.2800848991220382,0.6666666666666666,0.5387453874538746,0.6706725522370046,0.5104895104895105,0.5703125,0.6,1
0.7454156573802665,0.8726534753932014,0.8892809880899868,0.8715317387157466,0.8470588235294118,0.935933147632312,0.3733497230086738,0.712,0.5970149253731343,0.7105686505233171,0.6106870229007634,0.583941605839416,0.7,1
0.814545245103808,0.9122272957889396,0.9304382790510656,0.9112885853115106,0.9032006245121,0.9593698175787728,0.4546608507692122,0.7493333333333333,0.6492537313432836,0.7480875291591834,0.6641221374045801,0.635036496350365,0.8,1
0.8238019851566808,0.9178082191780822,0.9354581673306772,0.9171672992730998,0.9164715066354412,0.9552481692432871,0.358164680923775,0.6986666666666667,0.5949820788530465,0.6949243354716952,0.6335877862595419,0.5608108108108109,0.9,1
0.7071312258617037,0.8538812785388128,0.8756476683937824,0.8520607194857526,0.8270799347471451,0.9302752293577982,0.3565727127900317,0.675531914893617,0.6772486772486772,0.6754217483253779,0.6368159203980099,0.7231638418079096,random,1
0.5047742033615221,0.7549467275494672,0.676056338028169,0.7628325477994543,0.5806451612903226,0.8089887640449438,0.3495881923586602,0.675603217158177,0.6032786885245902,0.6829832711003797,0.5257142857142857,0.7076923076923077,0.4,2
0.5832792876451727,0.7833587011669203,0.7566951566951567,0.7861506315208452,0.6693548387096774,0.8702490170380078,0.351889243897248,0.6684491978609626,0.6287425149700598,0.673052871239618,0.5497382198952879,0.7342657342657343,0.5,2
0.6696644220134883,0.8280060882800608,0.8312593330014932,0.8277048307502438,0.7632541133455211,0.912568306010929,0.2642342935071518,0.656,0.5376344086021505,0.6577591489167407,0.5244755244755245,0.5514705882352942,0.6,2
0.7416136291419044,0.8680872653475393,0.8835125448028673,0.8667522119209964,0.8285714285714286,0.946257197696737,0.3782067325741459,0.7173333333333334,0.5954198473282443,0.7173333333333334,0.5954198473282443,0.5954198473282443,0.7,2
0.7500607786379645,0.8746829020801623,0.8970404335139641,0.8723210889734159,0.839968774395004,0.962432915921288,0.3501179722199485,0.7013333333333334,0.582089552238806,0.6998489709130695,0.5954198473282443,0.5693430656934306,0.8,2
0.776357007337298,0.8904109589041096,0.9112571898110108,0.8886415175539217,0.8657298985167837,0.9618386816999132,0.3625942274388415,0.7013333333333334,0.5971223021582733,0.6978007560053651,0.6335877862595419,0.564625850340136,0.9,2
0.7213415517708641,0.8614916286149162,0.8825806451612903,0.8598352865608722,0.8368678629690048,0.9335759781619656,0.3774175845201359,0.6835106382978723,0.6775067750677507,0.6840279424404154,0.6218905472636815,0.7440476190476191,random,2
0.47605114800205,0.7417554540842212,0.6590756865371735,0.749959285653814,0.5668202764976958,0.7872,0.4151214164992741,0.707774798927614,0.6495176848874598,0.712997850531214,0.5771428571428572,0.7426470588235294,0.4,3
0.5845835581480943,0.7874175545408422,0.7683803206191266,0.78897944668163,0.7006048387096774,0.8506731946144431,0.3432845183848327,0.6684491978609626,0.6477272727272727,0.6700190406741209,0.5968586387434555,0.7080745341614907,0.5,3
0.6380209473797098,0.8148148148148148,0.8213411649534997,0.8143164889748415,0.7669104204753199,0.8840885142255005,0.2538664824142371,0.6533333333333333,0.5255474452554745,0.6565548263100861,0.5034965034965035,0.549618320610687,0.6,3
0.7072028419919294,0.8462709284627092,0.8609453877925654,0.8445978902747904,0.788235294117647,0.948432760364004,0.3314628908196608,0.6933333333333334,0.5692883895131086,0.6920492241840556,0.5801526717557252,0.5588235294117647,0.7,3
0.7500607786379645,0.8746829020801623,0.8970404335139641,0.8723210889734159,0.839968774395004,0.962432915921288,0.3501179722199485,0.7013333333333334,0.582089552238806,0.6998489709130695,0.5954198473282443,0.5693430656934306,0.8,3
0.8021967230189421,0.9056316590563166,0.9248181083265966,0.9044815176831664,0.8930523028883685,0.958927074601844,0.3836216381493795,0.7093333333333334,0.6120996441281139,0.7053942286533778,0.6564885496183206,0.5733333333333334,0.9,3
0.7053038137849552,0.84779299847793,0.8673740053050398,0.8455784798486735,0.8001631321370309,0.946911196911197,0.358579793418991,0.675531914893617,0.6737967914438503,0.6756604425565627,0.6268656716417911,0.7283236994219653,random,3
0.4838310003923787,0.745814307458143,0.6675514266755143,0.7531745537411911,0.5794930875576036,0.7871674491392802,0.330679323758473,0.6675603217158177,0.6075949367088608,0.6723017707628793,0.5485714285714286,0.6808510638297872,0.4,4
0.5483920268923878,0.7656012176560122,0.7350917431192661,0.7689325524552929,0.6461693548387096,0.8523936170212766,0.3340368438078109,0.6631016042780749,0.6379310344827587,0.6652411027106768,0.581151832460733,0.7070063694267515,0.5,4
0.6689535624201949,0.8285134449518011,0.8326732673267326,0.8281498392499339,0.7687385740402194,0.908207343412527,0.2784043991718985,0.6666666666666666,0.5353159851301115,0.6713089984465449,0.5034965034965035,0.5714285714285714,0.6,4
0.7353038536169062,0.8670725520040589,0.8839681133746679,0.8658485267741217,0.838655462184874,0.9344569288389512,0.3816207110709436,0.7226666666666667,0.5905511811023622,0.7247975615951232,0.5725190839694656,0.6097560975609756,0.7,4
0.7500607786379645,0.8746829020801623,0.8970404335139641,0.8723210889734159,0.839968774395004,0.962432915921288,0.3501179722199485,0.7013333333333334,0.582089552238806,0.6998489709130695,0.5954198473282443,0.5693430656934306,0.8,4
0.7592537349689127,0.8812785388127854,0.9033856317093312,0.8792423592038932,0.8540202966432474,0.9588080631025416,0.329264083668505,0.6826666666666666,0.5795053003533569,0.6780277187168177,0.6259541984732825,0.5394736842105263,0.9,4
0.7218836563340124,0.8619989852866565,0.8831615120274914,0.860373115822057,0.8384991843393148,0.9328493647912884,0.4692575784545235,0.7313829787234043,0.7320954907161804,0.7313354779238858,0.6865671641791045,0.7840909090909091,random,4
