mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.5545851145557458,0.7725225225225225,0.749379652605459,0.7744789300825217,0.6801801801801802,0.8342541436464088,0.7821460832300485,0
0.5495344286281163,0.7702702702702703,0.7475247524752475,0.7721500651293631,0.6801801801801802,0.8296703296703297,0.779338981629058,1
0.5386611850703638,0.7657657657657657,0.7450980392156863,0.7673158452570217,0.6846846846846847,0.8172043010752689,0.7729432358089522,2
0.5640416251096732,0.7747747747747747,0.7461928934010152,0.7776676777478273,0.6621621621621622,0.8546511627906976,0.7894579343365252,3
0.544409256818962,0.7657657657657657,0.7373737373737373,0.7685357197552319,0.6576576576576577,0.8390804597701149,0.7787994891443167,4
0.5439860235258609,0.7635135135135135,0.7300771208226221,0.7671988874573994,0.6396396396396397,0.8502994011976048,0.7807453684688385,5
0.5427204202399745,0.7635135135135135,0.731457800511509,0.7669319295881739,0.6441441441441441,0.8461538461538461,0.7794405594405593,6
0.5358103988400698,0.7657657657657657,0.75,0.7667010230569553,0.7027027027027027,0.8041237113402062,0.7700618556701031,7
0.4989290703578913,0.7477477477477478,0.7320574162679426,0.748615723531737,0.6891891891891891,0.7806122448979592,0.7511932192231733,8
0.570949838229912,0.7792792792792793,0.7537688442211056,0.7816741364480058,0.6756756756756757,0.8522727272727273,0.7918080054274084,9
0.5877929085955701,0.786036036036036,0.7582697201017812,0.7888968079807774,0.6711711711711712,0.8713450292397661,0.8019728809202494,10
0.5422894903624885,0.7657657657657657,0.74,0.7680889085807118,0.6666666666666666,0.8314606741573034,0.7766325927177494,11
0.5022359004377652,0.7319819819819819,0.6685236768802229,0.7421784960342495,0.5405405405405406,0.8759124087591241,0.7718324258779334,12
0.5126432953455029,0.75,0.7189873417721518,0.7530823940226461,0.6396396396396397,0.8208092485549133,0.7628031482626965,13
0.5229163296618984,0.75,0.7071240105540897,0.7554753228172576,0.6036036036036037,0.8535031847133758,0.7734414878270712,14
0.5178087050187163,0.7522522522522522,0.7208121827411168,0.7554344455226101,0.6396396396396397,0.8255813953488372,0.7657318741450068,15
0.5306747321272862,0.7567567567567568,0.7216494845360825,0.7606887712454723,0.6306306306306306,0.8433734939759037,0.7742047325994627,16
0.5160893043706885,0.75,0.7146529562982005,0.7538959667406793,0.6261261261261262,0.8323353293413174,0.7663481700858211,17
0.5801587065884589,0.7837837837837838,0.7587939698492462,0.7861297663164138,0.6801801801801802,0.8579545454545454,0.7965145861601085,18
0.491140924247835,0.7387387387387387,0.7040816326530612,0.7423721450219145,0.6216216216216216,0.8117647058823529,0.7525976814083297,19
0.5372005013245793,0.7635135135135135,0.7381546134663342,0.7657525950371864,0.6666666666666666,0.8268156424581006,0.7737851797196164,20
0.5245784860903391,0.759009009009009,0.7383863080684596,0.7605158869482975,0.6801801801801802,0.8074866310160428,0.7656110197881771,21
0.5170501220142161,0.7545045045045045,0.7308641975308642,0.7564133491669723,0.6666666666666666,0.8087431693989071,0.7626091325921739,22
0.540227699325993,0.759009009009009,0.7191601049868767,0.7639606479703391,0.6171171171171171,0.8616352201257862,0.7816948030453492,23
0.5572782125753528,0.7702702702702703,0.7384615384615385,0.7737194098639881,0.6486486486486487,0.8571428571428571,0.7872670807453417,24
