mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
-0.16066946231759346,0.425,0.5123674911660777,0.4440700615235601,0.6041666666666666,0.4447852760736196,0.41395107959525135,0
-0.11913942085010508,0.44375,0.5223613595706619,0.4592370259503299,0.6083333333333333,0.45768025078369906,0.4369146595533402,1
-0.09980116173378936,0.45208333333333334,0.5191956124314442,0.46297079749694936,0.5916666666666667,0.46254071661237783,0.4480333640865357,2
-0.18663083698528476,0.4166666666666667,0.5238095238095238,0.4477726574500769,0.6416666666666667,0.4425287356321839,0.3955067920585162,3
-0.05477453807048554,0.475,0.5640138408304498,0.4978360115219479,0.6791666666666667,0.4822485207100592,0.4699974997916493,4
0.012746814092953548,0.50625,0.5502846299810247,0.5110297404367394,0.6041666666666666,0.5052264808362369,0.5064992507808128,5
-0.22370357628632145,0.39375,0.4756756756756757,0.40892142142142146,0.55,0.41904761904761906,0.3822510822510823,6
-0.2834889795801241,0.3875,0.5303514376996805,0.44994404162920165,0.6916666666666667,0.43005181347150256,0.3214088854591555,7
-0.1028272554551178,0.45208333333333334,0.5361552028218695,0.47069466322010844,0.6333333333333333,0.4648318042813456,0.44483420279426755,8
-0.20041049529614893,0.40208333333333335,0.4595103578154426,0.4089103222577799,0.5083333333333333,0.41924398625429554,0.39745268095783565,9
-0.18913700737532638,0.41458333333333336,0.5180102915951973,0.44284056596190624,0.6291666666666667,0.4402332361516035,0.39529909982762657,10
-0.047111147590275564,0.4791666666666667,0.5777027027027027,0.5091558950254602,0.7125,0.48579545454545453,0.4733664772727273,11
-0.06595560662638579,0.4708333333333333,0.5709459459459459,0.5013023893458676,0.7041666666666667,0.48011363636363635,0.4627130681818181,12
-0.05625686771261945,0.475,0.5728813559322034,0.5040998625744388,0.7041666666666667,0.4828571428571429,0.4683516483516484,13
0.04195315943520017,0.5208333333333334,0.547244094488189,0.5224693981836341,0.5791666666666667,0.5186567164179104,0.5211208110391439,14
-0.10435696290937445,0.45208333333333334,0.542608695652174,0.4744207603990213,0.65,0.46567164179104475,0.4431806484817292,15
0.07950612004031735,0.5354166666666667,0.6213921901528013,0.5606763218148841,0.7625,0.5243553008595988,0.5446203985214025,16
-0.06909519637660037,0.47291666666666665,0.5977742448330684,0.529121437502902,0.7833333333333333,0.4832904884318766,0.4559309585016526,17
0.06706125355768551,0.53125,0.6031746031746031,0.5471722403974313,0.7125,0.5229357798165137,0.5359776938298255,18
-0.13608276348795434,0.43333333333333335,0.48484848484848486,0.43905723905723903,0.5333333333333333,0.4444444444444444,0.43055555555555547,19
-0.14382930399215832,0.43333333333333335,0.5228070175438596,0.45398110661268554,0.6208333333333333,0.45151515151515154,0.4224242424242425,20
0.004222793745651503,0.5020833333333333,0.4580498866213152,0.5053922050515776,0.42083333333333334,0.5024875621890548,0.5021398384421977,21
0.1275775907699572,0.5625,0.6022727272727273,0.5669191919191919,0.6625,0.5520833333333334,0.5651041666666667,22
0.06384481811403721,0.53125,0.5746691871455577,0.5361862880977548,0.6333333333333333,0.5259515570934256,0.532609286400116,23
-0.2009246466308344,0.43125,0.583206106870229,0.5184379301714429,0.7958333333333333,0.4602409638554217,0.3531974050046339,24
