mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.28973316294789697,0.641830761043108,0.6094022054556006,0.6445875866532499,0.5537974683544303,0.6774193548387096,0.647133590462833,0
0.299753185464144,0.6444917509313465,0.5985576923076923,0.6495809111991057,0.5253164556962026,0.6955307262569832,0.6543001868602198,1
0.3295606455076873,0.6609898882384246,0.6277030976037405,0.6639982205625169,0.5664556962025317,0.7038007863695938,0.6677606082385602,2
0.29446249956080073,0.6439595529536988,0.6103669190448456,0.6469056977208152,0.5527426160337553,0.6814044213263979,0.6497112196722079,3
0.25785841830693884,0.6263970196913252,0.5946882217090069,0.6289637733285908,0.5432489451476793,0.6568877551020408,0.6307269825738514,4
0.29927007518803866,0.6471527408195848,0.6196213425129088,0.649243214239397,0.569620253164557,0.6792452830188679,0.6514307595906147,5
0.3271874570630957,0.6593932943054817,0.6235294117647059,0.662808902166508,0.5590717299578059,0.7047872340425532,0.6669455247408862,6
0.37572568731762923,0.6854709952102181,0.664013644115975,0.6869415590420899,0.6160337552742616,0.720098643649815,0.6896373368061809,7
0.38257482636986645,0.6870675891431612,0.6565420560747663,0.6898127983731634,0.5928270042194093,0.7356020942408377,0.6947068767168314,8
0.3634138458961062,0.6774880255455029,0.6451990632318502,0.6804491596503647,0.5812236286919831,0.725,0.6851094727435211,9
0.36511732312513495,0.6780202235231506,0.6443268665490888,0.681214294796822,0.5780590717299579,0.7277556440903055,0.6862579286170888,10
0.34636686908374686,0.6652474720596062,0.6138735420503376,0.6716903275375181,0.5274261603375527,0.7342143906020558,0.6801288981390913,11
0.34683108905991156,0.6631186801490154,0.6021370207416719,0.6717017009700768,0.5052742616033755,0.744945567651633,0.6827478647319654,12
0.2823972422251112,0.6391697711548696,0.6138952164009112,0.6409372225362653,0.5685654008438819,0.6670792079207921,0.6425965600761757,13
0.3800919495686897,0.6833422032996275,0.641782059000602,0.6879996348257462,0.5622362869198312,0.7475455820476858,0.6958139574046319,14
0.36482427018864133,0.6812134113890367,0.6674069961132704,0.6818836257228118,0.6339662447257384,0.7045720984759671,0.6831827353978275,15
0.347166574305208,0.6641830761043108,0.6068535825545172,0.6719317442989182,0.5137130801687764,0.741248097412481,0.6819988441235889,16
0.306583812423978,0.6498137307078233,0.6161026837806302,0.6528153992698338,0.5569620253164557,0.6892950391644909,0.6559682742992264,17
0.302391826040336,0.6466205428419372,0.6057007125890737,0.6508032834463766,0.5379746835443038,0.6929347826086957,0.6548663414355815,18
0.32325564785943384,0.6556679084619479,0.6100060277275468,0.6608236329660226,0.5337552742616034,0.7116736990154712,0.6666245207406123,19
0.31353070769940866,0.6530069185737094,0.6182669789227166,0.6561928252343858,0.5569620253164557,0.6947368421052632,0.6597008607309157,20
0.2708303987849573,0.6333155934007451,0.6065105653912051,0.6352521798787637,0.560126582278481,0.6612702366127023,0.6368618841056077,21
0.36543502710774006,0.6774880255455029,0.6405693950177936,0.6812297786395275,0.569620253164557,0.7317073170731707,0.6870631239178299,22
0.3145391156375061,0.6535391165513571,0.6190754827384435,0.6566844067041218,0.5580168776371308,0.695137976346912,0.6601807949713093,23
0.3860386858747694,0.6881319850984566,0.6548881036513545,0.691327270790945,0.5864978902953587,0.7413333333333333,0.6970617065249484,24
