mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.0,0.5045236828100054,0.6706756278740714,0.6706756278740713,1.0,0.5045236828100054,0.0,0
0.07046543881218557,0.5279403938265035,0.6531091122409073,0.5968300881411753,0.880801687763713,0.5189558732131759,0.5502186773473288,1
0.07530484692562357,0.5268759978712081,0.6613333333333333,0.6133891466372181,0.9156118143459916,0.5175909361955874,0.5607756661175957,2
-0.006376157852426964,0.5002660989888238,0.6190669371196754,0.5525458181662829,0.8048523206751055,0.5029663810151616,0.4959583286291277,3
0.4126596542904411,0.7030335284725918,0.7312138728323699,0.7060492609248867,0.8006329113924051,0.6728723404255319,0.7106039465110349,4
0.004114561386756881,0.5045236828100054,0.6283433133732534,0.564704173642422,0.830168776371308,0.5054592164418754,0.5027296082209377,5
0.32135580709500766,0.6306546035125067,0.7174267100977199,0.6679759396781897,0.929324894514768,0.5842175066312998,0.7018122573587766,6
-0.06631977646701587,0.4800425758382118,0.618210238374365,0.5564438771405217,0.8343881856540084,0.4909993792675357,0.45258924187257377,7
-0.10303913846498419,0.4805747738158595,0.6417033773861968,0.6096023209688957,0.9219409282700421,0.49211711711711714,0.3868352575876848,8
-0.12157766063301843,0.4725918041511442,0.6320089119940586,0.591892682039222,0.8976793248945147,0.4876790830945559,0.38189924303981526,9
-0.10153542275000213,0.48217136774880254,0.6442413162705667,0.6150909051972484,0.929324894514768,0.4930050363738109,0.38237208340429674,10
0.04924355423693771,0.5242150079829697,0.6089238845144357,0.5466582565205184,0.7341772151898734,0.5201793721973094,0.5271876528269357,11
0.37133618188776235,0.6780202235231506,0.7220946256316031,0.6858538142837295,0.8291139240506329,0.6395443449959316,0.6951567878825812,12
-0.09953356978219434,0.48908994145822243,0.6549245147375988,0.6396323922015907,0.9609704641350211,0.4967284623773173,0.3372531200775476,13
0.05123902060123384,0.5258116019159127,0.5884526558891455,0.5363894070124599,0.6719409282700421,0.5234182415776499,0.5268148609700938,14
-0.08039367016209563,0.4720596061734965,0.6016064257028112,0.5327463654798158,0.790084388185654,0.48573281452658884,0.44761418174400663,15
0.006565265084763091,0.5055880787653007,0.6477057262040197,0.5995302524959794,0.9008438818565401,0.5056246299585554,0.5054438939266461,16
-0.1152753309387961,0.48536455561468866,0.6515315315315315,0.6339513021364638,0.9535864978902954,0.49480021893814996,0.3243231863921519,17
0.05855831474282794,0.5290047897817989,0.6008119079837618,0.5439626645013511,0.7025316455696202,0.524822695035461,0.531263806534124,18
-0.1030285622349671,0.48270356572645023,0.6455142231947484,0.6182722824766276,0.9335443037974683,0.49331103678929766,0.37606728310053117,19
-0.11823351379235814,0.46726982437466735,0.6192468619246861,0.5659404785147593,0.8586497890295358,0.4842355740630577,0.40373394864769047,20
0.13815134372831755,0.5556146886641831,0.6653306613226453,0.6076494215402075,0.8755274261603375,0.5365223012281836,0.5905503072405978,21
-0.011466197959492072,0.49920170303352845,0.6319906140007822,0.5722853584451477,0.8523206751054853,0.5021752641392169,0.4918283728103492,22
-0.04386318319163097,0.49175093134646086,0.6427235316124205,0.5998667934724062,0.9061181434599156,0.4979710144927536,0.46002446828533783,23
-0.060487927673260285,0.4773815859499734,0.5925311203319502,0.5212887526208458,0.7531645569620253,0.4883720930232558,0.4636105069432826,24
