mcc,acc,f1,f1_weighted,precision,recall,auroc,seed
0.0657951694959769,0.525,0.6415094339622641,0.5810971348707198,0.85,0.5151515151515151,0.5432900432900433,0
0.27957711145745173,0.6395833333333333,0.6295503211991434,0.6398478955194276,0.6125,0.6475770925110133,0.6399940798523446,1
0.18113831772562697,0.5833333333333334,0.6515679442508711,0.5999500520541845,0.7791666666666667,0.5598802395209581,0.5984332704454106,2
0.19085049857927144,0.5854166666666667,0.46648793565683644,0.6070953280262098,0.3625,0.6541353383458647,0.6066065740720679,3
0.10564361319014683,0.5479166666666667,0.6265060240963856,0.5688600046624492,0.7583333333333333,0.533724340175953,0.5582290765627966,4
0.21685499061935776,0.6083333333333333,0.6,0.6085034013605441,0.5875,0.6130434782608696,0.6085217391304347,5
0.25798424779708484,0.6208333333333333,0.5404040404040404,0.6328121641951429,0.44583333333333336,0.6858974358974359,0.637701804368471,6
0.16724840200141813,0.5833333333333334,0.6,0.5840579710144927,0.625,0.5769230769230769,0.5839160839160839,7
0.1651727030932828,0.58125,0.615678776290631,0.58463772855949,0.6708333333333333,0.568904593639576,0.58394468260659,8
0.0505657877621864,0.51875,0.6396255850234009,0.5797561730055409,0.8541666666666666,0.5112219451371571,0.5340919852268065,9
0.2433641554025003,0.59375,0.4036697247706422,0.6396935736336363,0.275,0.7586206896551724,0.6579362990260594,10
0.261115686508344,0.6270833333333333,0.5788235294117647,0.6320446215869526,0.5125,0.6648648648648648,0.6341273476866698,11
0.3275189533877345,0.6520833333333333,0.5728900255754475,0.6644703357770096,0.4666666666666667,0.7417218543046358,0.6763320517723787,12
0.0952824443955158,0.54375,0.6191304347826087,0.56235036702428,0.7416666666666667,0.5313432835820896,0.5518785383427689,13
0.14278592953971253,0.5625,0.6476510067114094,0.5896360351058337,0.8041666666666667,0.5421348314606742,0.581551286698079,14
0.24184384781625629,0.6125,0.5255102040816326,0.6259772923253808,0.42916666666666664,0.6776315789473685,0.6299743260590501,15
0.2697182599595593,0.6333333333333333,0.6589147286821705,0.6354075005237796,0.7083333333333334,0.6159420289855072,0.6364023870417733,16
0.0712987719910831,0.5291666666666667,0.6343042071197411,0.5715905864986089,0.8166666666666667,0.5185185185185185,0.5435729847494554,17
0.1041668004279505,0.5270833333333333,0.6686131386861314,0.6325873700508737,0.9541666666666667,0.5146067415730337,0.6001605136436597,18
0.04170288281141495,0.51875,0.6051282051282051,0.5429358974358974,0.7375,0.5130434782608696,0.5231884057971015,19
0.1353384988847028,0.5625,0.6328671328671329,0.5791849902674645,0.7541666666666667,0.5451807228915663,0.5732660371214588,20
0.12751889800862523,0.55625,0.6408094435075885,0.5822860139410285,0.7916666666666666,0.5382436260623229,0.5722714193303741,21
0.3156019553779304,0.64375,0.5511811023622047,0.6595778426012812,0.4375,0.7446808510638298,0.6732253812841273,22
0.1961212572910482,0.5979166666666667,0.6085192697768763,0.5982118140765869,0.625,0.5928853754940712,0.5982048022844806,23
0.10802520588259767,0.5291666666666667,0.6686217008797654,0.6304973030373355,0.95,0.5158371040723982,0.6000238151940939,24
