mcc_c,acc_c,f1_c,f1_weighted_c,precision_c,recall_c,mcc_nc,acc_nc,f1_nc,f1_weighted_nc,precision_nc,recall_nc,threshold,seed
0.10755586228851019,0.5525114155251142,0.5278372591006424,0.5509410256273175,0.5679723502304147,0.493,0.44623734916692853,0.7238605898123325,0.677115987460815,0.7272542260486253,0.6171428571428571,0.75,0.4,0
0.07834686940744486,0.5388127853881278,0.5896162528216704,0.5456081536435698,0.6582661290322581,0.5339329517579722,0.5039429239775177,0.7513368983957219,0.7493261455525606,0.7513955675768221,0.7277486910994765,0.7722222222222223,0.5,0
0.16137800261356416,0.5824454591577879,0.611975483262612,0.5813589618403672,0.593235831809872,0.631937682570594,0.006814249293344039,0.5626666666666666,0.3050847457627119,0.5877232737584911,0.2517482517482518,0.3870967741935484,0.6,0
0.2190394419697498,0.6052765093860984,0.6394810009267841,0.6010201208647798,0.5798319327731093,0.7128099173553719,0.2510860942367227,0.6533333333333333,0.5220588235294118,0.6505870046763476,0.5419847328244275,0.5035460992907801,0.7,0
0.2321109611505838,0.6220192795535261,0.6820315834400341,0.613799958383329,0.6237314597970336,0.7523540489642184,0.31527676246786607,0.704,0.5152838427947598,0.7159532306867042,0.45038167938931295,0.6020408163265306,0.8,0
0.20723583516320992,0.6428209030948757,0.7283950617283951,0.6447225510645095,0.7369242779078845,0.7200610221205187,0.01766756904552443,0.504,0.42592592592592593,0.4926371065901582,0.5267175572519084,0.35751295336787564,0.9,0
0.2698423187257262,0.6341958396752917,0.6779812416257258,0.6287194505881265,0.6190864600326265,0.7492596248766041,0.13237036767468824,0.5398936170212766,0.4135593220338983,0.5694729814931574,0.3034825870646766,0.648936170212766,random,0
0.09123106685895718,0.5743277524099442,0.16350947158524426,0.6767877047217866,0.0944700460829493,0.6074074074074074,0.33413939518872515,0.6353887399463807,0.39285714285714285,0.6939308495886106,0.25142857142857145,0.8979591836734694,0.4,1
0.17902724591304991,0.5895484525621512,0.5936715218483174,0.5895632457374476,0.5957661290322581,0.5915915915915916,0.14239512529733192,0.5641711229946524,0.4890282131661442,0.575206095766671,0.4083769633507853,0.609375,0.5,1
0.1831794643426046,0.5809233891425672,0.5697916666666667,0.582398810321371,0.5,0.662227602905569,0.42000723390645456,0.736,0.5787234042553191,0.7515749638504441,0.4755244755244755,0.7391304347826086,0.6,1
0.18312027009925766,0.5905631659056316,0.6306636155606408,0.5861126322216664,0.5789915966386555,0.6924623115577889,0.2721988322059108,0.6933333333333334,0.44976076555023925,0.7171953408980356,0.35877862595419846,0.6025641025641025,0.7,1
0.19242247552269146,0.6179604261796042,0.6925275622703144,0.6123166978619551,0.6619828259172521,0.726027397260274,0.2526299747797697,0.6693333333333333,0.4959349593495935,0.6748380436185314,0.46564885496183206,0.5304347826086957,0.8,1
0.29956402290646383,0.6610857432775241,0.720969089390142,0.6545867754823563,0.6736924277907884,0.7753818508535489,0.336991256752262,0.72,0.467005076142132,0.7497371971984836,0.3511450381679389,0.696969696969697,0.9,1
0.2698423187257262,0.6341958396752917,0.6779812416257258,0.6287194505881265,0.6190864600326265,0.7492596248766041,0.13237036767468824,0.5398936170212766,0.4135593220338983,0.5694729814931574,0.3034825870646766,0.648936170212766,random,1
0.21363463565079105,0.6179604261796042,0.35914893617021276,0.6704335905797736,0.24308755760368664,0.6872964169381107,0.09422353482948524,0.5522788203753352,0.20095693779904306,0.6445253482026296,0.12,0.6176470588235294,0.4,2
0.18107158647070953,0.5905631659056316,0.6042177538008828,0.5909578071742806,0.6209677419354839,0.5883476599808978,0.20711400350477374,0.5962566844919787,0.5353846153846153,0.6044593037333964,0.45549738219895286,0.6492537313432836,0.5,2
0.266234606041362,0.6286149162861492,0.6372646184340932,0.6278506494643454,0.5877513711151737,0.6958874458874459,0.4136351026273165,0.7333333333333333,0.576271186440678,0.7486117522917628,0.4755244755244755,0.7311827956989247,0.6,2
0.2356498555375867,0.6235413495687468,0.6713906111603188,0.6200748353679322,0.6369747899159663,0.7097378277153558,0.20063136121846728,0.6346666666666667,0.4830188679245283,0.6337286390455812,0.48854961832061067,0.47761194029850745,0.7,2
0.2456800261662204,0.6286149162861492,0.6877133105802048,0.6205526822710653,0.6291959406713505,0.7582314205079962,0.22851377858181898,0.6666666666666666,0.4588744588744589,0.6790781472862398,0.40458015267175573,0.53,0.8,2
0.2722520242330122,0.6549974632166413,0.7219950940310711,0.6498024597577684,0.6893052302888368,0.7579399141630901,0.5199766265197087,0.7893333333333333,0.6609442060085837,0.7965350445372361,0.5877862595419847,0.7549019607843137,0.9,2
0.25885918426597454,0.6377473363774734,0.6917098445595855,0.6332338670584283,0.6533442088091354,0.7348623853211009,0.2519197857775613,0.6303191489361702,0.6848072562358276,0.6371520627132976,0.7512437810945274,0.6291666666666667,random,2
0.16673688129190217,0.5849822425164891,0.5495594713656388,0.5836493066312267,0.5748847926267281,0.5263713080168776,0.06233548845129648,0.5388739946380697,0.43790849673202614,0.5489705444286741,0.38285714285714284,0.5114503816793893,0.4,3
0.07834686940744486,0.5388127853881278,0.5896162528216704,0.5456081536435698,0.6582661290322581,0.5339329517579722,0.5039429239775177,0.7513368983957219,0.7493261455525606,0.7513955675768221,0.7277486910994765,0.7722222222222223,0.5,3
0.1707255050467564,0.5839675291730086,0.6027131782945736,0.5827297972821278,0.5685557586837294,0.6412371134020619,0.03626997106318933,0.5813333333333334,0.3022222222222222,0.6137633862433863,0.23776223776223776,0.4146341463414634,0.6,3
0.1957722858302463,0.6098427194317605,0.6683915480810694,0.60764217812085,0.6512605042016807,0.6864481842338352,0.011196565624544061,0.5813333333333334,0.29596412556053814,0.6024517377036162,0.25190839694656486,0.358695652173913,0.7,3
0.1897656099102398,0.6144089294774226,0.6875,0.6081163207569358,0.652615144418423,0.7263249348392702,0.4014592710142918,0.72,0.6209386281588448,0.7168585188633884,0.6564885496183206,0.589041095890411,0.8,3
0.22194735838657653,0.6250634195839675,0.6919549812421842,0.6179971042564955,0.6479313036690086,0.7423971377459749,0.35488377516031866,0.7253333333333334,0.507177033492823,0.7467053922825885,0.40458015267175573,0.6794871794871795,0.9,3
0.24437832572714863,0.6159309994926433,0.6544956640803287,0.6101826400081283,0.5848287112561175,0.7430051813471502,0.39132603619711626,0.6728723404255319,0.6238532110091743,0.6815227750284186,0.5074626865671642,0.8095238095238095,random,3
0.19620586993942027,0.6062912227295789,0.5386444708680143,0.607907561048395,0.521889400921659,0.5565110565110565,0.02715933658265525,0.5281501340482574,0.3230769230769231,0.5661266545985044,0.24,0.49411764705882355,0.4,4
0.1634249637782111,0.5743277524099442,0.47660636306924514,0.5902456016355988,0.3850806451612903,0.6252045826513911,0.10389700551589466,0.5320855614973262,0.3137254901960784,0.5883365332118464,0.2094240837696335,0.625,0.5,4
0.22154635617892332,0.6093353627600203,0.6272991287512101,0.6081671434364995,0.5923217550274223,0.6666666666666666,0.449463794551429,0.736,0.6666666666666666,0.7343164091243561,0.6923076923076923,0.6428571428571429,0.6,4
0.17973569076160678,0.5849822425164891,0.6191806331471136,0.5805597081651486,0.5588235294117647,0.6941544885177453,0.1090004673232533,0.624,0.3561643835616438,0.6456891365477389,0.29770992366412213,0.4431818181818182,0.7,4
0.2584350536434741,0.6494165398274987,0.7183041174072564,0.6443737285741786,0.687743950039032,0.7517064846416383,0.34301088724815415,0.7013333333333334,0.5725190839694656,0.7013333333333334,0.5725190839694656,0.5725190839694656,0.8,4
0.28577311996468685,0.6610857432775241,0.7266775777414075,0.6559189632596748,0.6932084309133489,0.763542562338779,0.45816010658952294,0.7653333333333333,0.5887850467289719,0.781143627656112,0.48091603053435117,0.7590361445783133,0.9,4
0.23443371545938663,0.5641806189751395,0.5403959336543607,0.5708697031729274,0.41190864600326266,0.7853810264385692,0.26654243046632764,0.5771276595744681,0.4,0.6269561798243698,0.263681592039801,0.828125,random,4
